Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T11:56:44.9200000-03:00,2.601000000E+001,1.220854767E-002,1.474890044E-004,1.214450511E-002,3.908586345E+002,3.552084044E-002
2017-06-27T11:56:45.9200000-03:00,2.701000000E+001,1.261962512E-002,1.355117387E-004,1.164095094E-002,3.908102387E+002,3.590709716E-002
2017-06-27T11:56:46.9200000-03:00,2.801000000E+001,1.184222078E-002,1.348178863E-004,1.161111047E-002,3.908721129E+002,3.493271768E-002
2017-06-27T11:56:47.9200000-03:00,2.901000000E+001,1.250338323E-002,1.476198512E-004,1.214989100E-002,3.908480493E+002,3.825535998E-002
2017-06-27T11:56:48.9200000-03:00,3.001000000E+001,1.239308115E-002,1.464495429E-004,1.210163390E-002,3.908600059E+002,3.628790006E-002
2017-06-27T11:56:49.9200000-03:00,3.101000000E+001,1.193402801E-002,1.377896168E-004,1.173838220E-002,3.908267533E+002,3.466631100E-002
2017-06-27T11:56:50.9200000-03:00,3.201000000E+001,1.228556546E-002,1.469756416E-004,1.212335109E-002,3.908515983E+002,3.611256182E-002
2017-06-27T11:56:51.9200000-03:00,3.301000000E+001,1.219336616E-002,1.456166742E-004,1.206717341E-002,3.908634899E+002,3.537757322E-002
2017-06-27T11:56:52.9200000-03:00,3.401000000E+001,1.220373629E-002,1.342753083E-004,1.158772231E-002,3.908041428E+002,3.521955013E-002
2017-06-27T11:56:53.9200000-03:00,3.501000000E+001,1.203677182E-002,1.509555088E-004,1.228639527E-002,3.908569672E+002,3.697570413E-002
2017-06-27T11:56:54.9200000-03:00,3.601000000E+001,1.319376989E-002,1.407238829E-004,1.186270976E-002,3.908704226E+002,3.605015576E-002
2017-06-27T11:56:55.9200000-03:00,3.701000000E+001,1.229596247E-002,1.513641544E-004,1.230301404E-002,3.908420218E+002,3.557962552E-002
2017-06-27T11:56:56.9200000-03:00,3.801000000E+001,1.172808769E-002,1.410629482E-004,1.187699239E-002,3.908552999E+002,3.642563894E-002
2017-06-27T11:56:57.9200000-03:00,3.901000000E+001,1.263237495E-002,1.480472771E-004,1.216746798E-002,3.908356944E+002,3.530296683E-002
2017-06-27T11:56:58.9200000-03:00,4.001000000E+001,1.220890886E-002,1.468271214E-004,1.211722416E-002,3.908550066E+002,3.782489523E-002
2017-06-27T11:56:59.9100000-03:00,4.100000000E+001,1.222845423E-002,1.359301537E-004,1.165890877E-002,3.908492600E+002,3.501510620E-002
2017-06-27T11:57:00.9100000-03:00,4.200000000E+001,1.230972466E-002,1.437679964E-004,1.199032929E-002,3.908325245E+002,3.653407097E-002
2017-06-27T11:57:01.9100000-03:00,4.300000000E+001,1.286022339E-002,1.443322561E-004,1.201383603E-002,3.908485019E+002,3.557123244E-002
2017-06-27T11:57:02.9100000-03:00,4.400000000E+001,1.196181287E-002,1.362255188E-004,1.167156882E-002,3.908595278E+002,3.666003793E-002
2017-06-27T11:57:03.9100000-03:00,4.500000000E+001,1.279947177E-002,1.512792854E-004,1.229956444E-002,3.908356338E+002,3.754377738E-002
2017-06-27T11:57:04.9100000-03:00,4.600000000E+001,1.273334047E-002,1.464673571E-004,1.210236990E-002,3.908401790E+002,3.808667138E-002
2017-06-27T11:57:05.9100000-03:00,4.700000000E+001,1.264773914E-002,1.432346351E-004,1.196806731E-002,3.908109319E+002,3.813871369E-002
2017-06-27T11:57:06.9100000-03:00,4.800000000E+001,1.260578490E-002,1.458710513E-004,1.207770886E-002,3.908509027E+002,3.785341606E-002
2017-06-27T11:57:07.9100000-03:00,4.900000000E+001,1.310271007E-002,1.471260120E-004,1.212955119E-002,3.908936898E+002,3.818492219E-002
2017-06-27T11:57:08.9100000-03:00,5.000000000E+001,1.277929216E-002,1.494561431E-004,1.222522569E-002,3.908437893E+002,3.847235441E-002
2017-06-27T11:57:09.9100000-03:00,5.100000000E+001,1.290145992E-002,1.452036566E-004,1.205004799E-002,3.907969954E+002,3.865364194E-002
2017-06-27T11:57:10.9100000-03:00,5.200000000E+001,1.227068495E-002,1.421384180E-004,1.192218176E-002,3.908324428E+002,3.653821722E-002
2017-06-27T11:57:11.9100000-03:00,5.300000000E+001,1.193353442E-002,1.440861023E-004,1.200358706E-002,3.908712423E+002,3.697751090E-002
2017-06-27T11:57:12.9100000-03:00,5.400000000E+001,1.211985480E-002,1.482526503E-004,1.217590450E-002,3.908289452E+002,3.791557625E-002
2017-06-27T11:57:13.9100000-03:00,5.500000000E+001,1.252334542E-002,1.342061283E-004,1.158473687E-002,3.908295922E+002,3.587018326E-002
2017-06-27T11:57:14.9100000-03:00,5.600000000E+001,1.202539464E-002,1.340299060E-004,1.157712857E-002,3.908763756E+002,3.512669727E-002
2017-06-27T11:57:15.9100000-03:00,5.700000000E+001,1.227092141E-002,1.332080486E-004,1.154157912E-002,3.908289520E+002,3.338067234E-002
2017-06-27T11:57:16.9100000-03:00,5.800000000E+001,1.254771918E-002,1.439676725E-004,1.199865295E-002,3.908901732E+002,3.622495756E-002
2017-06-27T11:57:17.9100000-03:00,5.900000000E+001,1.253427693E-002,1.544440575E-004,1.242755235E-002,3.908975772E+002,3.879855201E-002
2017-06-27T11:57:18.9100000-03:00,6.000000000E+001,1.225497239E-002,1.412256525E-004,1.188383997E-002,3.908298494E+002,3.532601520E-002
2017-06-27T11:57:19.9100000-03:00,6.100000000E+001,1.230897477E-002,1.423805939E-004,1.193233397E-002,3.908631545E+002,3.711124882E-002
2017-06-27T11:57:20.9100000-03:00,6.200000000E+001,1.176968128E-002,1.423002229E-004,1.192896571E-002,3.908861884E+002,3.566360846E-002
2017-06-27T11:57:21.9100000-03:00,6.300000000E+001,1.272428032E-002,1.553493945E-004,1.246392372E-002,3.908506127E+002,3.969122842E-002
2017-06-27T11:57:22.9100000-03:00,6.400000000E+001,1.265038519E-002,1.420585653E-004,1.191883238E-002,3.908496194E+002,3.790391982E-002
2017-06-27T11:57:23.9100000-03:00,6.500000000E+001,1.238905841E-002,1.409013994E-004,1.187018953E-002,3.908454723E+002,3.453317657E-002
2017-06-27T11:57:24.9100000-03:00,6.600000000E+001,1.269061715E-002,1.407003772E-004,1.186171898E-002,3.908346831E+002,3.749406710E-002
2017-06-27T11:57:25.9100000-03:00,6.700000000E+001,1.239406998E-002,1.426003412E-004,1.194153848E-002,3.908433168E+002,3.678217530E-002
2017-06-27T11:57:26.9100000-03:00,6.800000000E+001,1.231714563E-002,1.545701355E-004,1.243262384E-002,3.908330779E+002,3.584213555E-002
2017-06-27T11:57:27.9100000-03:00,6.900000000E+001,1.303859612E-002,1.449088292E-004,1.203780832E-002,3.908290023E+002,3.718348220E-002
2017-06-27T11:57:28.9100000-03:00,7.000000000E+001,1.236993084E-002,1.322729653E-004,1.150099845E-002,3.908729318E+002,3.535858542E-002
2017-06-27T11:57:29.9100000-03:00,7.100000000E+001,1.236099493E-002,1.527240836E-004,1.235815858E-002,3.908422051E+002,3.864541650E-002
2017-06-27T11:57:30.9100000-03:00,7.200000000E+001,1.159839284E-002,1.552121715E-004,1.245841770E-002,3.908513516E+002,3.603195027E-002
2017-06-27T11:57:31.9100000-03:00,7.300000000E+001,1.283086041E-002,1.447151661E-004,1.202976168E-002,3.908555118E+002,3.783350810E-002
2017-06-27T11:57:32.9100000-03:00,7.400000000E+001,1.215412699E-002,1.357958784E-004,1.165314886E-002,3.908475278E+002,3.554232791E-002
2017-06-27T11:57:33.9100000-03:00,7.500000000E+001,1.224972348E-002,1.423761670E-004,1.193214847E-002,3.908282360E+002,3.491672873E-002
2017-06-27T11:57:34.9100000-03:00,7.600000000E+001,1.143551545E-002,1.428313475E-004,1.195120695E-002,3.908715425E+002,3.386817500E-002
2017-06-27T11:57:35.9000000-03:00,7.699000000E+001,1.209373098E-002,1.474063335E-004,1.214110100E-002,3.908493228E+002,3.568245471E-002
2017-06-27T11:57:36.8900000-03:00,7.798000000E+001,1.172756958E-002,1.403352088E-004,1.184631626E-002,3.908738926E+002,3.447039053E-002
2017-06-27T11:57:37.8900000-03:00,7.898000000E+001,1.243428121E-002,1.416100458E-004,1.190000193E-002,3.908764168E+002,3.565101326E-002
2017-06-27T11:57:38.8900000-03:00,7.998000000E+001,1.213218688E-002,1.503922554E-004,1.226345202E-002,3.908689098E+002,3.738240525E-002
2017-06-27T11:57:39.9100000-03:00,8.100000000E+001,1.210337496E-002,1.365409011E-004,1.168507172E-002,3.908499600E+002,3.676566109E-002
2017-06-27T11:57:40.9100000-03:00,8.200000000E+001,1.239687944E-002,1.451822668E-004,1.204916042E-002,3.908595486E+002,3.667586669E-002
2017-06-27T11:57:41.9100000-03:00,8.300000000E+001,1.272848303E-002,1.412529944E-004,1.188499030E-002,3.908054717E+002,3.417175263E-002
2017-06-27T11:57:42.9100000-03:00,8.400000000E+001,1.228939876E-002,1.512899665E-004,1.229999864E-002,3.908995745E+002,3.651498631E-002
2017-06-27T11:57:43.9100000-03:00,8.500000000E+001,1.238568541E-002,1.455811260E-004,1.206570040E-002,3.908452481E+002,3.551921993E-002
2017-06-27T11:57:44.9100000-03:00,8.600000000E+001,1.282960816E-002,1.422429814E-004,1.192656621E-002,3.908182163E+002,3.873146698E-002
2017-06-27T11:57:45.9100000-03:00,8.700000000E+001,1.243808154E-002,1.412420815E-004,1.188453119E-002,3.908723110E+002,3.886013851E-002
2017-06-27T11:57:46.9100000-03:00,8.800000000E+001,1.219908503E-002,1.363442978E-004,1.167665610E-002,3.908600954E+002,3.522995114E-002
2017-06-27T11:57:47.9100000-03:00,8.900000000E+001,1.264140250E-002,1.430608202E-004,1.196080349E-002,3.908346007E+002,3.738971800E-002
2017-06-27T11:57:48.9100000-03:00,9.000000000E+001,1.267529269E-002,1.398964098E-004,1.182778127E-002,3.908582562E+002,3.479347378E-002
2017-06-27T11:57:49.9100000-03:00,9.100000000E+001,1.255285768E-002,1.480302727E-004,1.216676920E-002,3.908316626E+002,3.548776731E-002
2017-06-27T11:57:50.9100000-03:00,9.200000000E+001,1.242678211E-002,1.515741159E-004,1.231154401E-002,3.908630971E+002,3.531632945E-002
2017-06-27T11:57:51.9100000-03:00,9.300000000E+001,1.196007607E-002,1.455131091E-004,1.206288146E-002,3.908872952E+002,3.564572334E-002
2017-06-27T11:57:52.9100000-03:00,9.400000000E+001,1.181610162E-002,1.482446676E-004,1.217557668E-002,3.908492966E+002,3.648325428E-002
2017-06-27T11:57:53.9100000-03:00,9.500000000E+001,1.225833672E-002,1.428118254E-004,1.195039018E-002,3.908390263E+002,3.621778265E-002
2017-06-27T11:57:54.9100000-03:00,9.600000000E+001,1.185235582E-002,1.463171534E-004,1.209616276E-002,3.908513068E+002,3.717002273E-002
2017-06-27T11:57:55.9100000-03:00,9.700000000E+001,1.272698847E-002,1.438390116E-004,1.199329027E-002,3.908337508E+002,3.812044486E-002
,,,,,,
