Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T11:11:08.3400000-03:00,1.199000000E+001,3.350455374E-002,7.580354704E-004,2.753244396E-002,3.909316178E+002,8.745816350E-002
2017-06-27T11:11:09.3400000-03:00,1.299000000E+001,3.568204276E-002,7.690741385E-004,2.773218597E-002,3.908970576E+002,9.003790468E-002
2017-06-27T11:11:10.3400000-03:00,1.399000000E+001,3.521324464E-002,7.799005582E-004,2.792669974E-002,3.909166964E+002,8.774147928E-002
2017-06-27T11:11:11.3400000-03:00,1.499000000E+001,3.487275949E-002,7.648229651E-004,2.765543283E-002,3.909114449E+002,8.828469366E-002
2017-06-27T11:11:12.3400000-03:00,1.599000000E+001,3.493258902E-002,7.595983948E-004,2.756081267E-002,3.909078692E+002,8.801719546E-002
2017-06-27T11:11:13.3400000-03:00,1.699000000E+001,3.511717341E-002,7.693935874E-004,2.773794490E-002,3.909131263E+002,8.967290819E-002
2017-06-27T11:11:14.3400000-03:00,1.799000000E+001,3.456274232E-002,7.511775998E-004,2.740761938E-002,3.909075473E+002,8.667483181E-002
2017-06-27T11:11:15.3400000-03:00,1.899000000E+001,3.479353296E-002,7.704006135E-004,2.775609147E-002,3.909113669E+002,8.985880762E-002
2017-06-27T11:11:16.3400000-03:00,1.999000000E+001,3.465867456E-002,7.612830629E-004,2.759135848E-002,3.908994188E+002,8.837971091E-002
2017-06-27T11:11:17.3400000-03:00,2.099000000E+001,3.470494840E-002,7.635856065E-004,2.763305279E-002,3.909293893E+002,8.994898945E-002
2017-06-27T11:11:18.3400000-03:00,2.199000000E+001,3.503845204E-002,7.570892293E-004,2.751525448E-002,3.909218461E+002,8.607435971E-002
2017-06-27T11:11:19.3400000-03:00,2.299000000E+001,3.415725719E-002,7.676875441E-004,2.770717496E-002,3.909133342E+002,8.843040466E-002
2017-06-27T11:11:20.3400000-03:00,2.399000000E+001,3.464497096E-002,7.797505253E-004,2.792401342E-002,3.909156987E+002,8.892648667E-002
2017-06-27T11:11:21.3400000-03:00,2.499000000E+001,3.502545601E-002,7.526862511E-004,2.743512805E-002,3.909175706E+002,8.921572566E-002
2017-06-27T11:11:22.3400000-03:00,2.599000000E+001,3.471970960E-002,7.585614495E-004,2.754199429E-002,3.909016992E+002,8.911614865E-002
2017-06-27T11:11:23.3400000-03:00,2.699000000E+001,3.555330916E-002,7.517760477E-004,2.741853475E-002,3.909193886E+002,8.861399442E-002
2017-06-27T11:11:24.3400000-03:00,2.799000000E+001,3.458333331E-002,7.404937397E-004,2.721201462E-002,3.909182507E+002,8.645319194E-002
2017-06-27T11:11:25.3400000-03:00,2.899000000E+001,3.484940615E-002,7.746189784E-004,2.783197762E-002,3.909319498E+002,9.152075648E-002
2017-06-27T11:11:26.3400000-03:00,2.999000000E+001,3.487345446E-002,7.725113792E-004,2.779408893E-002,3.909248136E+002,8.870174736E-002
2017-06-27T11:11:27.3400000-03:00,3.099000000E+001,3.495073100E-002,7.870651767E-004,2.805468190E-002,3.909282800E+002,9.133873135E-002
2017-06-27T11:11:28.3300000-03:00,3.198000000E+001,3.480707654E-002,7.628920198E-004,2.762049999E-002,3.909334140E+002,8.643940091E-002
2017-06-27T11:11:29.3300000-03:00,3.298000000E+001,3.516758747E-002,7.605861985E-004,2.757872728E-002,3.909124456E+002,8.985169977E-002
2017-06-27T11:11:30.3300000-03:00,3.398000000E+001,3.501900205E-002,7.512167158E-004,2.740833296E-002,3.909048565E+002,8.594314009E-002
2017-06-27T11:11:31.3300000-03:00,3.498000000E+001,3.501568409E-002,7.972334232E-004,2.823532226E-002,3.909192939E+002,9.096404910E-002
2017-06-27T11:11:32.3300000-03:00,3.598000000E+001,3.506899010E-002,7.885973135E-004,2.808197489E-002,3.909228849E+002,8.903410286E-002
2017-06-27T11:11:33.3300000-03:00,3.698000000E+001,3.435532786E-002,7.732413972E-004,2.780721844E-002,3.909215474E+002,8.796070516E-002
2017-06-27T11:11:34.3300000-03:00,3.798000000E+001,3.499304327E-002,7.789739759E-004,2.791010527E-002,3.909241012E+002,9.020194411E-002
2017-06-27T11:11:35.3300000-03:00,3.898000000E+001,3.480455910E-002,7.878130474E-004,2.806800754E-002,3.909206310E+002,8.852057904E-002
2017-06-27T11:11:36.3300000-03:00,3.998000000E+001,3.495609690E-002,7.730225830E-004,2.780328367E-002,3.909166819E+002,9.196195751E-002
2017-06-27T11:11:37.3300000-03:00,4.098000000E+001,3.461195597E-002,7.705163981E-004,2.775817714E-002,3.909259953E+002,8.867431432E-002
2017-06-27T11:11:38.3300000-03:00,4.198000000E+001,3.473213426E-002,7.711760718E-004,2.777005711E-002,3.909119007E+002,8.760170639E-002
2017-06-27T11:11:39.3300000-03:00,4.298000000E+001,3.445876975E-002,7.720456468E-004,2.778570940E-002,3.909091927E+002,8.805388212E-002
2017-06-27T11:11:40.3300000-03:00,4.398000000E+001,3.492021086E-002,7.563644758E-004,2.750208130E-002,3.909157064E+002,8.856569976E-002
2017-06-27T11:11:41.3300000-03:00,4.498000000E+001,3.444983631E-002,7.584402603E-004,2.753979412E-002,3.909208061E+002,8.759082854E-002
2017-06-27T11:11:42.3300000-03:00,4.598000000E+001,3.453447579E-002,7.469793723E-004,2.733092337E-002,3.909154381E+002,8.890060335E-002
2017-06-27T11:11:43.3300000-03:00,4.698000000E+001,3.406094053E-002,7.846589885E-004,2.801176518E-002,3.909266940E+002,8.871809393E-002
2017-06-27T11:11:44.3300000-03:00,4.798000000E+001,3.435693515E-002,7.532572415E-004,2.744553227E-002,3.909131725E+002,8.773396909E-002
2017-06-27T11:11:45.3300000-03:00,4.898000000E+001,3.440427862E-002,7.582711762E-004,2.753672414E-002,3.909187211E+002,8.594318479E-002
2017-06-27T11:11:46.3300000-03:00,4.998000000E+001,3.465368483E-002,7.481001609E-004,2.735141972E-002,3.909150101E+002,8.745671809E-002
2017-06-27T11:11:47.3300000-03:00,5.098000000E+001,3.466813872E-002,7.727978736E-004,2.779924232E-002,3.909165236E+002,8.917617798E-002
2017-06-27T11:11:48.3300000-03:00,5.198000000E+001,3.472157359E-002,7.372350464E-004,2.715207260E-002,3.909123179E+002,8.939678222E-002
2017-06-27T11:11:49.3200000-03:00,5.297000000E+001,3.402563175E-002,7.814521670E-004,2.795446596E-002,3.909332064E+002,8.697096258E-002
2017-06-27T11:11:50.3200000-03:00,5.397000000E+001,3.435988990E-002,7.775178272E-004,2.788400666E-002,3.909441833E+002,8.775863051E-002
2017-06-27T11:11:51.3200000-03:00,5.497000000E+001,3.471657384E-002,7.683598263E-004,2.771930422E-002,3.909219985E+002,9.030384570E-002
2017-06-27T11:11:52.3200000-03:00,5.597000000E+001,3.405844532E-002,7.610158199E-004,2.758651518E-002,3.909290696E+002,8.723416924E-002
2017-06-27T11:11:53.3200000-03:00,5.697000000E+001,3.447064277E-002,7.896381931E-004,2.810050165E-002,3.909277027E+002,8.761808276E-002
2017-06-27T11:11:54.3200000-03:00,5.797000000E+001,3.429788071E-002,7.663397663E-004,2.768284245E-002,3.909208085E+002,9.096913785E-002
2017-06-27T11:11:55.3200000-03:00,5.897000000E+001,3.474614631E-002,7.712862035E-004,2.777203996E-002,3.909051738E+002,8.998797089E-002
2017-06-27T11:11:56.3200000-03:00,5.997000000E+001,3.493936892E-002,7.835049160E-004,2.799115782E-002,3.909416628E+002,9.082670510E-002
2017-06-27T11:11:57.3200000-03:00,6.097000000E+001,3.346001584E-002,7.745437440E-004,2.783062601E-002,3.909355710E+002,8.870343864E-002
2017-06-27T11:11:58.3200000-03:00,6.197000000E+001,3.402118173E-002,7.496526325E-004,2.737978511E-002,3.909234275E+002,8.875862509E-002
2017-06-27T11:11:59.3200000-03:00,6.297000000E+001,3.487795053E-002,7.349716386E-004,2.711036036E-002,3.909146565E+002,8.753332496E-002
2017-06-27T11:12:00.3200000-03:00,6.397000000E+001,3.401903182E-002,7.803310964E-004,2.793440704E-002,3.909195264E+002,8.899005502E-002
2017-06-27T11:12:01.3200000-03:00,6.497000000E+001,3.438044823E-002,7.446509162E-004,2.728829266E-002,3.909239948E+002,8.717218786E-002
2017-06-27T11:12:02.3200000-03:00,6.597000000E+001,3.503281743E-002,7.552071654E-004,2.748103283E-002,3.909047976E+002,8.718428016E-002
2017-06-27T11:12:03.3200000-03:00,6.697000000E+001,3.464407394E-002,8.000904878E-004,2.828587082E-002,3.909286901E+002,9.160894156E-002
2017-06-27T11:12:04.3200000-03:00,6.797000000E+001,3.469122773E-002,7.671654830E-004,2.769775231E-002,3.909200756E+002,8.835780621E-002
2017-06-27T11:12:05.3200000-03:00,6.897000000E+001,3.479420875E-002,7.829429570E-004,2.798111786E-002,3.909207544E+002,8.836830407E-002
2017-06-27T11:12:06.3200000-03:00,6.997000000E+001,3.488657159E-002,7.835050577E-004,2.799116035E-002,3.909218682E+002,9.053443372E-002
2017-06-27T11:12:07.3200000-03:00,7.097000000E+001,3.471907349E-002,7.723824599E-004,2.779176964E-002,3.909200206E+002,9.184256196E-002
2017-06-27T11:12:08.3200000-03:00,7.197000000E+001,3.442111601E-002,7.684627643E-004,2.772116095E-002,3.909230487E+002,8.729514480E-002
2017-06-27T11:12:09.3200000-03:00,7.297000000E+001,3.396907518E-002,7.421042281E-004,2.724159004E-002,3.909251124E+002,8.679909259E-002
2017-06-27T11:12:10.3200000-03:00,7.397000000E+001,3.454250398E-002,7.557457516E-004,2.749083032E-002,3.909173081E+002,8.764003217E-002
2017-06-27T11:12:11.3200000-03:00,7.497000000E+001,3.454225779E-002,7.529147958E-004,2.743929292E-002,3.909117945E+002,8.967436105E-002
2017-06-27T11:12:12.3200000-03:00,7.597000000E+001,3.475273694E-002,7.388687094E-004,2.718213953E-002,3.909091771E+002,8.881673217E-002
2017-06-27T11:12:13.3200000-03:00,7.697000000E+001,3.499022101E-002,7.624148374E-004,2.761186045E-002,3.909164368E+002,8.981215954E-002
2017-06-27T11:12:14.3200000-03:00,7.797000000E+001,3.450286943E-002,7.700570025E-004,2.774990095E-002,3.909123821E+002,8.839065582E-002
2017-06-27T11:12:15.3200000-03:00,7.897000000E+001,3.492545289E-002,7.428650806E-004,2.725555137E-002,3.909216980E+002,8.670861274E-002
2017-06-27T11:12:16.3200000-03:00,7.997000000E+001,3.534506733E-002,7.627127473E-004,2.761725452E-002,3.909052676E+002,9.170106053E-002
2017-06-27T11:12:17.3200000-03:00,8.097000000E+001,3.458273951E-002,7.730213690E-004,2.780326184E-002,3.909345517E+002,8.717957884E-002
2017-06-27T11:12:18.3200000-03:00,8.197000000E+001,3.481511524E-002,7.659332075E-004,2.767549832E-002,3.909218389E+002,8.847096562E-002
2017-06-27T11:12:19.3200000-03:00,8.297000000E+001,3.418977796E-002,7.515233247E-004,2.741392574E-002,3.909156216E+002,8.784762770E-002
2017-06-27T11:12:20.3200000-03:00,8.397000000E+001,3.418939442E-002,7.570736059E-004,2.751497058E-002,3.909253293E+002,8.760414273E-002
2017-06-27T11:12:21.3200000-03:00,8.497000000E+001,3.449753724E-002,7.792435908E-004,2.791493491E-002,3.909271879E+002,8.846405149E-002
2017-06-27T11:12:22.3200000-03:00,8.597000000E+001,3.512544846E-002,7.746780720E-004,2.783303922E-002,3.909141530E+002,8.972437680E-002
2017-06-27T11:12:23.3200000-03:00,8.697000000E+001,3.391643238E-002,7.304691284E-004,2.702719239E-002,3.909283321E+002,8.396190405E-002
2017-06-27T11:12:24.3200000-03:00,8.797000000E+001,3.469208153E-002,7.952043234E-004,2.819936743E-002,3.909197069E+002,8.815909177E-002
2017-06-27T11:12:25.3200000-03:00,8.897000000E+001,3.516170890E-002,7.705716149E-004,2.775917173E-002,3.909085330E+002,8.949965984E-002
2017-06-27T11:12:26.3200000-03:00,8.997000000E+001,3.472123275E-002,7.770744991E-004,2.787605602E-002,3.909181719E+002,8.728731424E-002
2017-06-27T11:12:27.3100000-03:00,9.096000000E+001,3.439989486E-002,7.912942519E-004,2.812995293E-002,3.909381061E+002,8.972640336E-002
2017-06-27T11:12:28.3100000-03:00,9.196000000E+001,3.500177214E-002,7.805952941E-004,2.793913553E-002,3.909262854E+002,8.850832283E-002
2017-06-27T11:12:29.3100000-03:00,9.296000000E+001,3.482635039E-002,7.521082923E-004,2.742459284E-002,3.909220893E+002,8.927837759E-002
2017-06-27T11:12:30.3100000-03:00,9.396000000E+001,3.504416227E-002,7.778550293E-004,2.789005251E-002,3.909260373E+002,8.868817240E-002
2017-06-27T11:12:31.3100000-03:00,9.496000000E+001,3.446492978E-002,7.485871274E-004,2.736032031E-002,3.908988894E+002,8.596768230E-002
2017-06-27T11:12:32.3100000-03:00,9.596000000E+001,3.523228553E-002,7.587885985E-004,2.754611767E-002,3.909257488E+002,8.880390227E-002
2017-06-27T11:12:33.3100000-03:00,9.696000000E+001,3.484618008E-002,7.517475502E-004,2.741801507E-002,3.909064927E+002,8.728232235E-002
2017-06-27T11:12:34.3100000-03:00,9.796000000E+001,3.427183472E-002,7.331672370E-004,2.707706108E-002,3.909188994E+002,8.780754358E-002
2017-06-27T11:12:35.3100000-03:00,9.896000000E+001,3.382501234E-002,7.547523951E-004,2.747275733E-002,3.909288446E+002,8.761421591E-002
2017-06-27T11:12:36.3100000-03:00,9.996000000E+001,3.485425277E-002,7.554575378E-004,2.748558782E-002,3.909064693E+002,8.991742134E-002
2017-06-27T11:12:37.3100000-03:00,1.009600000E+002,3.425038961E-002,7.437201026E-004,2.727123214E-002,3.909144346E+002,8.508930355E-002
2017-06-27T11:12:38.3100000-03:00,1.019600000E+002,3.465536347E-002,7.874036444E-004,2.806071354E-002,3.909272274E+002,9.176690131E-002
2017-06-27T11:12:39.3100000-03:00,1.029600000E+002,3.455074468E-002,7.749915417E-004,2.783866990E-002,3.909203254E+002,8.944203705E-002
2017-06-27T11:12:40.3100000-03:00,1.039600000E+002,3.464902121E-002,7.571284851E-004,2.751596782E-002,3.909282427E+002,8.808413893E-002
2017-06-27T11:12:41.3200000-03:00,1.049700000E+002,3.509029491E-002,7.854946690E-004,2.802667781E-002,3.909052507E+002,9.235512465E-002
2017-06-27T11:12:42.3200000-03:00,1.059700000E+002,3.521324401E-002,7.710204322E-004,2.776725468E-002,3.909066925E+002,9.005947411E-002
,,,,,,
