Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T10:38:19.9200000-03:00,4.200000000E+001,5.257765233E-002,3.514867995E-003,5.928632215E-002,7.771999074E+002,1.765067428E-001
2017-06-27T10:38:20.9200000-03:00,4.300000000E+001,5.226521836E-002,3.636667441E-003,6.030478788E-002,7.771859914E+002,1.796419322E-001
2017-06-27T10:38:21.9200000-03:00,4.400000000E+001,5.342397961E-002,3.516695561E-003,5.930173320E-002,7.772014388E+002,1.763912886E-001
2017-06-27T10:38:22.9200000-03:00,4.500000000E+001,5.205114806E-002,3.386578825E-003,5.819431953E-002,7.771991524E+002,1.737722903E-001
2017-06-27T10:38:23.9200000-03:00,4.600000000E+001,5.319006003E-002,3.621034957E-003,6.017503600E-002,7.771911354E+002,1.754322201E-001
2017-06-27T10:38:24.9200000-03:00,4.700000000E+001,5.306952097E-002,3.624518308E-003,6.020397253E-002,7.771872467E+002,1.780357212E-001
2017-06-27T10:38:25.9200000-03:00,4.800000000E+001,5.347221866E-002,3.498549055E-003,5.914853384E-002,7.771917299E+002,1.761886925E-001
2017-06-27T10:38:26.9200000-03:00,4.900000000E+001,5.315846470E-002,3.552485854E-003,5.960273361E-002,7.771913272E+002,1.757036000E-001
2017-06-27T10:38:27.9200000-03:00,5.000000000E+001,5.223801214E-002,3.431176926E-003,5.857624882E-002,7.771980614E+002,1.732221991E-001
2017-06-27T10:38:28.9200000-03:00,5.100000000E+001,5.268566264E-002,3.579116635E-003,5.982571884E-002,7.771896120E+002,1.758103371E-001
2017-06-27T10:38:29.9200000-03:00,5.200000000E+001,5.211777444E-002,3.549606938E-003,5.957857784E-002,7.771835013E+002,1.757360250E-001
2017-06-27T10:38:30.9200000-03:00,5.300000000E+001,5.263254957E-002,3.533165456E-003,5.944043620E-002,7.771995611E+002,1.770601422E-001
2017-06-27T10:38:31.9200000-03:00,5.400000000E+001,5.261217334E-002,3.510521839E-003,5.924965687E-002,7.771986530E+002,1.775961518E-001
2017-06-27T10:38:32.9200000-03:00,5.500000000E+001,5.358572307E-002,3.552529288E-003,5.960309798E-002,7.771991084E+002,1.769241244E-001
2017-06-27T10:38:33.9200000-03:00,5.600000000E+001,5.263241188E-002,3.514098887E-003,5.927983542E-002,7.772040726E+002,1.764815450E-001
2017-06-27T10:38:34.9200000-03:00,5.700000000E+001,5.380368407E-002,3.570030488E-003,5.974973211E-002,7.771964661E+002,1.786970496E-001
2017-06-27T10:38:35.9200000-03:00,5.800000000E+001,5.349477101E-002,3.483466719E-003,5.902090070E-002,7.772075106E+002,1.803985238E-001
2017-06-27T10:38:36.9100000-03:00,5.899000000E+001,5.257266189E-002,3.527473951E-003,5.939254121E-002,7.771888381E+002,1.762495488E-001
2017-06-27T10:38:37.9100000-03:00,5.999000000E+001,5.269002204E-002,3.508613942E-003,5.923355419E-002,7.771939992E+002,1.758222133E-001
2017-06-27T10:38:38.9200000-03:00,6.100000000E+001,5.290438703E-002,3.475554968E-003,5.895383760E-002,7.771955412E+002,1.747758687E-001
2017-06-27T10:38:39.9100000-03:00,6.199000000E+001,5.346947821E-002,3.572939671E-003,5.977407190E-002,7.771957632E+002,1.785326749E-001
2017-06-27T10:38:40.9100000-03:00,6.299000000E+001,5.284639128E-002,3.539877881E-003,5.949687287E-002,7.771946781E+002,1.787181944E-001
2017-06-27T10:38:41.9100000-03:00,6.399000000E+001,5.247682522E-002,3.476210585E-003,5.895939777E-002,7.771936041E+002,1.750974357E-001
2017-06-27T10:38:42.9100000-03:00,6.499000000E+001,5.315195644E-002,3.520706771E-003,5.933554391E-002,7.771995541E+002,1.775353849E-001
2017-06-27T10:38:43.9100000-03:00,6.599000000E+001,5.349330651E-002,3.533865097E-003,5.944632114E-002,7.771981042E+002,1.760946363E-001
2017-06-27T10:38:44.9100000-03:00,6.699000000E+001,5.251861774E-002,3.542511960E-003,5.951900503E-002,7.771842561E+002,1.786417812E-001
2017-06-27T10:38:45.9100000-03:00,6.799000000E+001,5.272531116E-002,3.502921831E-003,5.918548666E-002,7.771944584E+002,1.756093651E-001
2017-06-27T10:38:46.9100000-03:00,6.899000000E+001,5.252661326E-002,3.483014282E-003,5.901706772E-002,7.771898837E+002,1.747983247E-001
2017-06-27T10:38:47.9100000-03:00,6.999000000E+001,5.258058742E-002,3.454489778E-003,5.877490772E-002,7.771973647E+002,1.723375320E-001
2017-06-27T10:38:48.9100000-03:00,7.099000000E+001,5.287203030E-002,3.570504984E-003,5.975370268E-002,7.771938832E+002,1.790734231E-001
2017-06-27T10:38:49.9100000-03:00,7.199000000E+001,5.242145879E-002,3.512351626E-003,5.926509618E-002,7.771878606E+002,1.779055148E-001
2017-06-27T10:38:50.9100000-03:00,7.299000000E+001,5.249954377E-002,3.508615272E-003,5.923356542E-002,7.772009031E+002,1.766598076E-001
2017-06-27T10:38:51.9100000-03:00,7.399000000E+001,5.320463241E-002,3.481688421E-003,5.900583379E-002,7.772086093E+002,1.767947376E-001
2017-06-27T10:38:52.9100000-03:00,7.499000000E+001,5.291594044E-002,3.433383639E-003,5.859508204E-002,7.772035587E+002,1.774771065E-001
2017-06-27T10:38:53.9100000-03:00,7.599000000E+001,5.249540193E-002,3.437910307E-003,5.863369600E-002,7.771989411E+002,1.746597141E-001
2017-06-27T10:38:54.9100000-03:00,7.699000000E+001,5.284746215E-002,3.460413922E-003,5.882528301E-002,7.772020973E+002,1.759797633E-001
2017-06-27T10:38:55.9100000-03:00,7.799000000E+001,5.191321902E-002,3.413914228E-003,5.842871065E-002,7.772074291E+002,1.744128913E-001
2017-06-27T10:38:56.9100000-03:00,7.899000000E+001,5.266706925E-002,3.465812367E-003,5.887115055E-002,7.771976766E+002,1.739811450E-001
2017-06-27T10:38:57.9100000-03:00,7.999000000E+001,5.283994597E-002,3.476620131E-003,5.896287079E-002,7.772063398E+002,1.787086725E-001
2017-06-27T10:38:58.9100000-03:00,8.099000000E+001,5.261868727E-002,3.435500508E-003,5.861314279E-002,7.771996493E+002,1.743894517E-001
2017-06-27T10:38:59.9100000-03:00,8.199000000E+001,5.258728191E-002,3.547838108E-003,5.956373148E-002,7.771996745E+002,1.788064986E-001
2017-06-27T10:39:00.9100000-03:00,8.299000000E+001,5.279780316E-002,3.531879944E-003,5.942962177E-002,7.771888849E+002,1.770362109E-001
2017-06-27T10:39:01.9100000-03:00,8.399000000E+001,5.285901672E-002,3.471378912E-003,5.891840894E-002,7.771960697E+002,1.747325808E-001
2017-06-27T10:39:02.9100000-03:00,8.499000000E+001,5.336372863E-002,3.565790017E-003,5.971423630E-002,7.771957070E+002,1.767333597E-001
2017-06-27T10:39:03.9100000-03:00,8.599000000E+001,5.151371137E-002,3.422690463E-003,5.850376452E-002,7.771934172E+002,1.743332893E-001
2017-06-27T10:39:04.9100000-03:00,8.699000000E+001,5.319310538E-002,3.521843089E-003,5.934511849E-002,7.772002112E+002,1.753907502E-001
2017-06-27T10:39:05.9100000-03:00,8.799000000E+001,5.275693645E-002,3.583197595E-003,5.985981619E-002,7.772042955E+002,1.808031797E-001
2017-06-27T10:39:06.9100000-03:00,8.899000000E+001,5.286564102E-002,3.529264534E-003,5.940761343E-002,7.771998331E+002,1.786963344E-001
2017-06-27T10:39:07.9100000-03:00,8.999000000E+001,5.304315304E-002,3.652436411E-003,6.043539038E-002,7.771968967E+002,1.804504991E-001
2017-06-27T10:39:08.9100000-03:00,9.099000000E+001,5.314418772E-002,3.543615950E-003,5.952827858E-002,7.771991522E+002,1.786843985E-001
2017-06-27T10:39:09.9100000-03:00,9.199000000E+001,5.324508066E-002,3.477982434E-003,5.897442186E-002,7.772006652E+002,1.726426184E-001
2017-06-27T10:39:10.9100000-03:00,9.299000000E+001,5.228179056E-002,3.466399801E-003,5.887613949E-002,7.771994867E+002,1.754468828E-001
2017-06-27T10:39:11.9100000-03:00,9.399000000E+001,5.269513572E-002,3.543226024E-003,5.952500335E-002,7.771998415E+002,1.751245707E-001
2017-06-27T10:39:12.9100000-03:00,9.499000000E+001,5.269083436E-002,3.577968059E-003,5.981611873E-002,7.771988944E+002,1.754309833E-001
2017-06-27T10:39:13.9100000-03:00,9.599000000E+001,5.265293049E-002,3.532752543E-003,5.943696277E-002,7.772044000E+002,1.763445586E-001
2017-06-27T10:39:14.9100000-03:00,9.699000000E+001,5.252560403E-002,3.526636308E-003,5.938548903E-002,7.772004989E+002,1.780758351E-001
2017-06-27T10:39:15.9100000-03:00,9.799000000E+001,5.252866185E-002,3.537781077E-003,5.947924913E-002,7.771873582E+002,1.772530228E-001
2017-06-27T10:39:16.9100000-03:00,9.899000000E+001,5.280105876E-002,3.420258042E-003,5.848297224E-002,7.772077258E+002,1.746329367E-001
2017-06-27T10:39:17.9000000-03:00,9.998000000E+001,5.303653896E-002,3.497527189E-003,5.913989507E-002,7.771977631E+002,1.772304773E-001
2017-06-27T10:39:18.9100000-03:00,1.009900000E+002,5.364437413E-002,3.599924093E-003,5.999936744E-002,7.771906635E+002,1.826451272E-001
2017-06-27T10:39:19.9000000-03:00,1.019800000E+002,5.237098649E-002,3.428623171E-003,5.855444621E-002,7.771959582E+002,1.724443138E-001
2017-06-27T10:39:20.9000000-03:00,1.029800000E+002,5.288014117E-002,3.554512465E-003,5.961973218E-002,7.772041075E+002,1.759095043E-001
2017-06-27T10:39:21.9000000-03:00,1.039800000E+002,5.345430539E-002,3.507093014E-003,5.922071440E-002,7.771949337E+002,1.778977811E-001
2017-06-27T10:39:22.9000000-03:00,1.049800000E+002,5.204242215E-002,3.504127401E-003,5.919567045E-002,7.771937473E+002,1.756924987E-001
2017-06-27T10:39:23.9000000-03:00,1.059800000E+002,5.225573652E-002,3.589862496E-003,5.991546124E-002,7.772030599E+002,1.780198365E-001
2017-06-27T10:39:24.9000000-03:00,1.069800000E+002,5.261736718E-002,3.513437049E-003,5.927425284E-002,7.771808833E+002,1.757058948E-001
2017-06-27T10:39:25.9000000-03:00,1.079800000E+002,5.224086362E-002,3.498862191E-003,5.915118081E-002,7.772003702E+002,1.771984994E-001
2017-06-27T10:39:26.9000000-03:00,1.089800000E+002,5.360669250E-002,3.477104224E-003,5.896697571E-002,7.772125956E+002,1.776173413E-001
2017-06-27T10:39:27.9000000-03:00,1.099800000E+002,5.200313014E-002,3.488239364E-003,5.906131868E-002,7.771881201E+002,1.730512828E-001
2017-06-27T10:39:28.9000000-03:00,1.109800000E+002,5.302987617E-002,3.516615862E-003,5.930106122E-002,7.772018877E+002,1.772400141E-001
2017-06-27T10:39:29.9000000-03:00,1.119800000E+002,5.256503302E-002,3.476514591E-003,5.896197580E-002,7.772023110E+002,1.779814512E-001
2017-06-27T10:39:30.9000000-03:00,1.129800000E+002,5.302638112E-002,3.499541442E-003,5.915692218E-002,7.772089488E+002,1.775516570E-001
2017-06-27T10:39:31.9000000-03:00,1.139800000E+002,5.185060648E-002,3.411500292E-003,5.840804989E-002,7.772053735E+002,1.713527441E-001
2017-06-27T10:39:32.9000000-03:00,1.149800000E+002,5.320669465E-002,3.543944428E-003,5.953103752E-002,7.772035319E+002,1.770875901E-001
2017-06-27T10:39:33.9000000-03:00,1.159800000E+002,5.229475335E-002,3.463872975E-003,5.885467674E-002,7.772030820E+002,1.737622023E-001
2017-06-27T10:39:34.9000000-03:00,1.169800000E+002,5.205663813E-002,3.480747212E-003,5.899785769E-002,7.771959816E+002,1.751387268E-001
2017-06-27T10:39:35.9000000-03:00,1.179800000E+002,5.238295122E-002,3.520236924E-003,5.933158454E-002,7.771894537E+002,1.771593541E-001
2017-06-27T10:39:36.9000000-03:00,1.189800000E+002,5.247465818E-002,3.514160530E-003,5.928035534E-002,7.771915933E+002,1.755271554E-001
2017-06-27T10:39:37.9000000-03:00,1.199800000E+002,5.237304277E-002,3.484837512E-003,5.903251233E-002,7.772028148E+002,1.774483323E-001
2017-06-27T10:39:38.9000000-03:00,1.209800000E+002,5.233906837E-002,3.442015884E-003,5.866869595E-002,7.771970476E+002,1.746350676E-001
2017-06-27T10:39:39.9000000-03:00,1.219800000E+002,5.297547625E-002,3.415490763E-003,5.844220019E-002,7.772045959E+002,1.768535525E-001
2017-06-27T10:39:40.9000000-03:00,1.229800000E+002,5.303169947E-002,3.508835219E-003,5.923542200E-002,7.772012564E+002,1.744089276E-001
2017-06-27T10:39:41.9000000-03:00,1.239800000E+002,5.235667339E-002,3.510349819E-003,5.924820519E-002,7.772028127E+002,1.751465201E-001
2017-06-27T10:39:42.9000000-03:00,1.249800000E+002,5.284909303E-002,3.478231875E-003,5.897653665E-002,7.772054368E+002,1.740474552E-001
2017-06-27T10:39:43.9000000-03:00,1.259800000E+002,5.239348370E-002,3.429696331E-003,5.856360927E-002,7.771944552E+002,1.722932160E-001
2017-06-27T10:39:44.9000000-03:00,1.269800000E+002,5.348336231E-002,3.611318122E-003,6.009424367E-002,7.771995024E+002,1.794306636E-001
2017-06-27T10:39:45.9000000-03:00,1.279800000E+002,5.299398297E-002,3.479244808E-003,5.898512362E-002,7.771938699E+002,1.736752838E-001
2017-06-27T10:39:46.9000000-03:00,1.289800000E+002,5.312802934E-002,3.503008959E-003,5.918622271E-002,7.772003243E+002,1.772997379E-001
2017-06-27T10:39:47.9000000-03:00,1.299800000E+002,5.244959038E-002,3.421546370E-003,5.849398576E-002,7.772051524E+002,1.744726449E-001
2017-06-27T10:39:48.9000000-03:00,1.309800000E+002,5.194345006E-002,3.430625268E-003,5.857153974E-002,7.771953416E+002,1.739412099E-001
2017-06-27T10:39:49.9000000-03:00,1.319800000E+002,5.277591382E-002,3.423263282E-003,5.850865989E-002,7.772051055E+002,1.740539968E-001
2017-06-27T10:39:50.9000000-03:00,1.329800000E+002,5.269387332E-002,3.468882403E-003,5.889721897E-002,7.771963922E+002,1.763762087E-001
,,,,,,
