Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T11:31:29.2800000-03:00,1.905000000E+001,3.863284259E-002,9.746324613E-004,3.121910411E-002,7.771412714E+002,8.771116287E-002
2017-06-27T11:31:30.2900000-03:00,2.006000000E+001,3.750710429E-002,9.494332252E-004,3.081287434E-002,7.771525075E+002,8.577672392E-002
2017-06-27T11:31:31.2900000-03:00,2.106000000E+001,3.718992982E-002,9.599009829E-004,3.098226885E-002,7.771221362E+002,8.711260557E-002
2017-06-27T11:31:32.2900000-03:00,2.206000000E+001,3.821799278E-002,9.756677041E-004,3.123567999E-002,7.771318118E+002,8.962041885E-002
2017-06-27T11:31:33.3000000-03:00,2.307000000E+001,3.821272856E-002,9.883225590E-004,3.143759786E-002,7.771298255E+002,8.897372335E-002
2017-06-27T11:31:34.3000000-03:00,2.407000000E+001,3.813542557E-002,9.486543411E-004,3.080023281E-002,7.771403203E+002,8.846300095E-002
2017-06-27T11:31:35.3000000-03:00,2.507000000E+001,3.850794063E-002,9.543572707E-004,3.089267341E-002,7.771324023E+002,8.977159858E-002
2017-06-27T11:31:36.3000000-03:00,2.607000000E+001,3.818619738E-002,9.529359016E-004,3.086965989E-002,7.771310641E+002,8.879557997E-002
2017-06-27T11:31:37.3100000-03:00,2.708000000E+001,3.810276993E-002,9.887561122E-004,3.144449256E-002,7.771281402E+002,8.882343024E-002
2017-06-27T11:31:38.3100000-03:00,2.808000000E+001,3.894411036E-002,1.022950621E-003,3.198359925E-002,7.771257705E+002,8.856303245E-002
2017-06-27T11:31:39.3100000-03:00,2.908000000E+001,3.843934519E-002,9.915201251E-004,3.148841255E-002,7.771389228E+002,9.004069865E-002
2017-06-27T11:31:40.3100000-03:00,3.008000000E+001,3.735507176E-002,9.640725897E-004,3.104951835E-002,7.771417111E+002,8.685491979E-002
2017-06-27T11:31:41.3200000-03:00,3.109000000E+001,3.830263057E-002,9.645109458E-004,3.105657653E-002,7.771334788E+002,9.022805095E-002
2017-06-27T11:31:42.3200000-03:00,3.209000000E+001,3.830466953E-002,9.698293778E-004,3.114208371E-002,7.771449185E+002,8.738385886E-002
2017-06-27T11:31:43.3200000-03:00,3.309000000E+001,3.718375163E-002,9.994098522E-004,3.161344417E-002,7.771355118E+002,8.920062333E-002
2017-06-27T11:31:44.3200000-03:00,3.409000000E+001,3.806990681E-002,9.613182924E-004,3.100513332E-002,7.771316745E+002,8.929729462E-002
2017-06-27T11:31:45.3300000-03:00,3.510000000E+001,3.827491468E-002,9.639286890E-004,3.104720099E-002,7.771384938E+002,8.742425591E-002
2017-06-27T11:31:46.3300000-03:00,3.610000000E+001,3.748502555E-002,9.546853842E-004,3.089798350E-002,7.771293422E+002,8.743716031E-002
2017-06-27T11:31:47.3200000-03:00,3.709000000E+001,3.840967562E-002,9.894025523E-004,3.145476995E-002,7.771369985E+002,8.954612911E-002
2017-06-27T11:31:48.3300000-03:00,3.810000000E+001,3.848053208E-002,9.907986069E-004,3.147695358E-002,7.771347708E+002,8.981025964E-002
2017-06-27T11:31:49.3400000-03:00,3.911000000E+001,3.815520004E-002,9.635404106E-004,3.104094732E-002,7.771421250E+002,8.807667345E-002
2017-06-27T11:31:50.3300000-03:00,4.010000000E+001,3.826654300E-002,9.765635310E-004,3.125001650E-002,7.771454246E+002,8.808880299E-002
2017-06-27T11:31:51.3300000-03:00,4.110000000E+001,3.831372370E-002,9.820905239E-004,3.133832356E-002,7.771337781E+002,8.837997168E-002
2017-06-27T11:31:52.3300000-03:00,4.210000000E+001,3.793857509E-002,9.915964400E-004,3.148962432E-002,7.771361630E+002,9.099180251E-002
2017-06-27T11:31:53.3400000-03:00,4.311000000E+001,3.843911360E-002,9.691075901E-004,3.113049293E-002,7.771287112E+002,9.187012911E-002
2017-06-27T11:31:54.3400000-03:00,4.411000000E+001,3.878409305E-002,9.950964268E-004,3.154514902E-002,7.771403452E+002,9.133708477E-002
2017-06-27T11:31:55.3400000-03:00,4.511000000E+001,3.727485951E-002,9.390885842E-004,3.064455228E-002,7.771357230E+002,8.847521991E-002
2017-06-27T11:31:56.3400000-03:00,4.611000000E+001,3.838328488E-002,1.022754084E-003,3.198052664E-002,7.771352434E+002,9.016540647E-002
2017-06-27T11:31:57.3500000-03:00,4.712000000E+001,3.863263829E-002,9.900260809E-004,3.146467990E-002,7.771254961E+002,9.148690850E-002
2017-06-27T11:31:58.3500000-03:00,4.812000000E+001,3.867108472E-002,1.025073654E-003,3.201677146E-002,7.771296302E+002,9.137699008E-002
2017-06-27T11:31:59.3500000-03:00,4.912000000E+001,3.808539742E-002,9.636212990E-004,3.104225022E-002,7.771443010E+002,8.962797374E-002
2017-06-27T11:32:00.3600000-03:00,5.013000000E+001,3.805941568E-002,1.004805539E-003,3.169866777E-002,7.771287267E+002,8.902958035E-002
2017-06-27T11:32:01.3600000-03:00,5.113000000E+001,3.779288100E-002,9.809952904E-004,3.132084434E-002,7.771169742E+002,8.741319180E-002
2017-06-27T11:32:02.3600000-03:00,5.213000000E+001,3.704830183E-002,1.003965732E-003,3.168541828E-002,7.771298771E+002,8.932506293E-002
2017-06-27T11:32:03.3600000-03:00,5.313000000E+001,3.927089998E-002,9.988105031E-004,3.160396341E-002,7.771272845E+002,9.191980958E-002
2017-06-27T11:32:04.3700000-03:00,5.414000000E+001,3.794588250E-002,9.611437697E-004,3.100231878E-002,7.771389500E+002,8.890767395E-002
2017-06-27T11:32:05.3700000-03:00,5.514000000E+001,3.786913805E-002,9.280751556E-004,3.046432595E-002,7.771329818E+002,8.715979010E-002
2017-06-27T11:32:06.3700000-03:00,5.614000000E+001,3.849526550E-002,9.683323026E-004,3.111803822E-002,7.771378890E+002,9.065224230E-002
2017-06-27T11:32:07.3700000-03:00,5.714000000E+001,3.817966809E-002,9.757588852E-004,3.123713952E-002,7.771340578E+002,8.826966584E-002
2017-06-27T11:32:08.3800000-03:00,5.815000000E+001,3.814312039E-002,9.947467891E-004,3.153960667E-002,7.771304473E+002,9.094104171E-002
2017-06-27T11:32:09.3800000-03:00,5.915000000E+001,3.806636542E-002,9.540791166E-004,3.088817114E-002,7.771274758E+002,8.925747871E-002
2017-06-27T11:32:10.3800000-03:00,6.015000000E+001,3.789168888E-002,9.424071749E-004,3.069865103E-002,7.771408396E+002,8.745920658E-002
2017-06-27T11:32:11.3800000-03:00,6.115000000E+001,3.835564177E-002,1.007499137E-003,3.174112690E-002,7.771412759E+002,8.849790692E-002
2017-06-27T11:32:12.3800000-03:00,6.215000000E+001,3.747453869E-002,9.167270046E-004,3.027749997E-002,7.771346346E+002,8.816050738E-002
2017-06-27T11:32:13.3900000-03:00,6.316000000E+001,3.883645851E-002,9.858258392E-004,3.139786361E-002,7.771238283E+002,8.865322918E-002
2017-06-27T11:32:14.3700000-03:00,6.414000000E+001,3.799294765E-002,9.658492232E-004,3.107811486E-002,7.771400271E+002,8.943643421E-002
2017-06-27T11:32:15.3900000-03:00,6.516000000E+001,3.767165563E-002,9.181245899E-004,3.030057078E-002,7.771491578E+002,8.641397953E-002
2017-06-27T11:32:16.3900000-03:00,6.616000000E+001,3.693860390E-002,9.621609992E-004,3.101872014E-002,7.771292068E+002,8.556524664E-002
2017-06-27T11:32:17.4000000-03:00,6.717000000E+001,3.801611045E-002,9.757545660E-004,3.123707038E-002,7.771349078E+002,8.451699466E-002
2017-06-27T11:32:18.4000000-03:00,6.817000000E+001,3.808847116E-002,9.279080900E-004,3.046158384E-002,7.771289728E+002,8.825461566E-002
2017-06-27T11:32:19.4000000-03:00,6.917000000E+001,3.764183726E-002,9.697599551E-004,3.114096908E-002,7.771422132E+002,8.763780445E-002
2017-06-27T11:32:20.4000000-03:00,7.017000000E+001,3.788240808E-002,9.760310100E-004,3.124149500E-002,7.771330300E+002,8.838951588E-002
2017-06-27T11:32:21.4100000-03:00,7.118000000E+001,3.782907958E-002,9.706373049E-004,3.115505264E-002,7.771310530E+002,8.842053264E-002
2017-06-27T11:32:22.4100000-03:00,7.218000000E+001,3.915980780E-002,9.915831042E-004,3.148941257E-002,7.771348071E+002,8.925335109E-002
2017-06-27T11:32:23.4000000-03:00,7.317000000E+001,3.824490402E-002,9.996129988E-004,3.161665698E-002,7.771312819E+002,9.075672179E-002
2017-06-27T11:32:24.4100000-03:00,7.418000000E+001,3.793166279E-002,9.583211084E-004,3.095676192E-002,7.771295889E+002,8.790722489E-002
2017-06-27T11:32:25.4200000-03:00,7.519000000E+001,3.826639090E-002,1.004468875E-003,3.169335695E-002,7.771281778E+002,8.901588619E-002
2017-06-27T11:32:26.4100000-03:00,7.618000000E+001,3.781919406E-002,9.575705970E-004,3.094463761E-002,7.771389015E+002,8.868127316E-002
2017-06-27T11:32:27.4100000-03:00,7.718000000E+001,3.814648909E-002,9.605736447E-004,3.099312254E-002,7.771307665E+002,9.012510628E-002
2017-06-27T11:32:28.4100000-03:00,7.818000000E+001,3.793570782E-002,9.674149894E-004,3.110329548E-002,7.771376018E+002,8.989380300E-002
2017-06-27T11:32:29.4200000-03:00,7.919000000E+001,3.878887726E-002,9.672273736E-004,3.110027932E-002,7.771311376E+002,9.100842476E-002
2017-06-27T11:32:30.4200000-03:00,8.019000000E+001,3.768839562E-002,9.566815432E-004,3.093026904E-002,7.771383065E+002,8.671980351E-002
2017-06-27T11:32:31.4200000-03:00,8.119000000E+001,3.867704040E-002,9.730026275E-004,3.119299004E-002,7.771308292E+002,8.877864480E-002
2017-06-27T11:32:32.4200000-03:00,8.219000000E+001,3.882946607E-002,9.653477572E-004,3.107004598E-002,7.771505667E+002,8.868659288E-002
2017-06-27T11:32:33.4300000-03:00,8.320000000E+001,3.817953373E-002,9.548695545E-004,3.090096365E-002,7.771383395E+002,8.739995956E-002
2017-06-27T11:32:34.4300000-03:00,8.420000000E+001,3.824453564E-002,1.003108980E-003,3.167189574E-002,7.771333084E+002,9.007306397E-002
2017-06-27T11:32:35.4300000-03:00,8.520000000E+001,3.867345075E-002,9.881599047E-004,3.143501081E-002,7.771358185E+002,9.013731778E-002
2017-06-27T11:32:36.4300000-03:00,8.620000000E+001,3.836310905E-002,9.797053067E-004,3.130024452E-002,7.771256745E+002,8.897829801E-002
2017-06-27T11:32:37.4400000-03:00,8.721000000E+001,3.707550305E-002,9.584901546E-004,3.095949216E-002,7.771311219E+002,8.617246896E-002
2017-06-27T11:32:38.4400000-03:00,8.821000000E+001,3.796442907E-002,9.675771050E-004,3.110590145E-002,7.771287949E+002,8.861987293E-002
2017-06-27T11:32:39.4400000-03:00,8.921000000E+001,3.801380974E-002,9.683929313E-004,3.111901238E-002,7.771425971E+002,8.820737898E-002
2017-06-27T11:32:40.4400000-03:00,9.021000000E+001,3.796169505E-002,9.771807065E-004,3.125988974E-002,7.771293343E+002,9.085893631E-002
2017-06-27T11:32:41.4500000-03:00,9.122000000E+001,3.792974586E-002,9.587850472E-004,3.096425435E-002,7.771505415E+002,8.837111294E-002
2017-06-27T11:32:42.4500000-03:00,9.222000000E+001,3.848069345E-002,9.969005256E-004,3.157373158E-002,7.771351115E+002,8.911531419E-002
2017-06-27T11:32:43.4500000-03:00,9.322000000E+001,3.856720267E-002,9.623635753E-004,3.102198535E-002,7.771395864E+002,8.926915377E-002
2017-06-27T11:32:44.4600000-03:00,9.423000000E+001,3.899374613E-002,9.728938469E-004,3.119124632E-002,7.771416576E+002,8.922784775E-002
2017-06-27T11:32:45.4600000-03:00,9.523000000E+001,3.858072319E-002,9.658795840E-004,3.107860332E-002,7.771348297E+002,9.067404270E-002
2017-06-27T11:32:46.4600000-03:00,9.623000000E+001,3.755819207E-002,9.508618882E-004,3.083604852E-002,7.771431990E+002,8.582854271E-002
2017-06-27T11:32:47.4600000-03:00,9.723000000E+001,3.782726627E-002,9.871555212E-004,3.141903119E-002,7.771130792E+002,8.703149110E-002
2017-06-27T11:32:48.4700000-03:00,9.824000000E+001,3.806050143E-002,1.011168235E-003,3.179887159E-002,7.771380902E+002,8.853527904E-002
2017-06-27T11:32:49.4700000-03:00,9.924000000E+001,3.827544399E-002,9.766907897E-004,3.125205257E-002,7.771365537E+002,8.921098709E-002
2017-06-27T11:32:50.4700000-03:00,1.002400000E+002,3.800379341E-002,9.914324662E-004,3.148702060E-002,7.771227496E+002,8.795303106E-002
2017-06-27T11:32:51.4700000-03:00,1.012400000E+002,3.780008353E-002,9.295974498E-004,3.048930058E-002,7.771422552E+002,8.797065914E-002
2017-06-27T11:32:52.4700000-03:00,1.022400000E+002,3.790179900E-002,9.742374461E-004,3.121277697E-002,7.771271962E+002,8.697416633E-002
2017-06-27T11:32:53.4800000-03:00,1.032500000E+002,3.791537866E-002,1.025882016E-003,3.202939300E-002,7.771267933E+002,9.141094983E-002
2017-06-27T11:32:54.4800000-03:00,1.042500000E+002,3.862042124E-002,1.025062038E-003,3.201659005E-002,7.771291965E+002,9.244636446E-002
2017-06-27T11:32:55.4700000-03:00,1.052400000E+002,3.806832754E-002,9.440024450E-004,3.072462278E-002,7.771321423E+002,8.862280101E-002
2017-06-27T11:32:56.4800000-03:00,1.062500000E+002,3.745761747E-002,9.762057623E-004,3.124429168E-002,7.771300523E+002,8.930218220E-002
2017-06-27T11:32:57.4800000-03:00,1.072500000E+002,3.825368110E-002,9.118515878E-004,3.019688043E-002,7.771402271E+002,8.655939251E-002
2017-06-27T11:32:58.4800000-03:00,1.082500000E+002,3.882500944E-002,9.484614384E-004,3.079710114E-002,7.771304051E+002,8.905257285E-002
2017-06-27T11:32:59.4900000-03:00,1.092600000E+002,3.858028547E-002,9.520732341E-004,3.085568398E-002,7.771330674E+002,8.699983358E-002
2017-06-27T11:33:00.4900000-03:00,1.102600000E+002,3.838488938E-002,1.001046004E-003,3.163931105E-002,7.771386892E+002,9.079665691E-002
,,,,,,
