Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T10:59:53.5300000-03:00,3.400000000E+001,5.238066794E-002,2.311279730E-003,4.807577071E-002,7.771359644E+002,1.360246241E-001
2017-06-27T10:59:54.5300000-03:00,3.500000000E+001,5.266819031E-002,2.326879524E-003,4.823773962E-002,7.771402852E+002,1.368480623E-001
2017-06-27T10:59:55.5300000-03:00,3.600000000E+001,5.268918707E-002,2.331308007E-003,4.828362048E-002,7.771273871E+002,1.365368515E-001
2017-06-27T10:59:56.5300000-03:00,3.700000000E+001,5.227506739E-002,2.247289104E-003,4.740558093E-002,7.771380295E+002,1.362861842E-001
2017-06-27T10:59:57.5300000-03:00,3.800000000E+001,5.298435492E-002,2.316609158E-003,4.813116618E-002,7.771416093E+002,1.360625625E-001
2017-06-27T10:59:58.5300000-03:00,3.900000000E+001,5.294706244E-002,2.327861299E-003,4.824791497E-002,7.771417837E+002,1.342217475E-001
2017-06-27T10:59:59.5300000-03:00,4.000000000E+001,5.284284327E-002,2.259196662E-003,4.753100738E-002,7.771320137E+002,1.377978921E-001
2017-06-27T11:00:00.5300000-03:00,4.100000000E+001,5.280570494E-002,2.252992831E-003,4.746570162E-002,7.771419669E+002,1.356766671E-001
2017-06-27T11:00:01.5300000-03:00,4.200000000E+001,5.270517373E-002,2.296006077E-003,4.791665761E-002,7.771333430E+002,1.347729713E-001
2017-06-27T11:00:02.5300000-03:00,4.300000000E+001,5.256353012E-002,2.238743507E-003,4.731536227E-002,7.771289101E+002,1.346569359E-001
2017-06-27T11:00:03.5300000-03:00,4.400000000E+001,5.368650187E-002,2.265500649E-003,4.759727564E-002,7.771360721E+002,1.359098107E-001
2017-06-27T11:00:04.5300000-03:00,4.500000000E+001,5.252695887E-002,2.267976979E-003,4.762328190E-002,7.771271385E+002,1.328284293E-001
2017-06-27T11:00:05.5300000-03:00,4.600000000E+001,5.290653139E-002,2.303024946E-003,4.798984211E-002,7.771335965E+002,1.388807446E-001
2017-06-27T11:00:06.5300000-03:00,4.700000000E+001,5.246053118E-002,2.203743720E-003,4.694404882E-002,7.771360928E+002,1.339084804E-001
2017-06-27T11:00:07.5300000-03:00,4.800000000E+001,5.308154150E-002,2.346621440E-003,4.844193886E-002,7.771358823E+002,1.377159655E-001
2017-06-27T11:00:08.5300000-03:00,4.900000000E+001,5.269776599E-002,2.290392160E-003,4.785804175E-002,7.771327147E+002,1.375790387E-001
2017-06-27T11:00:09.5300000-03:00,5.000000000E+001,5.202755924E-002,2.223414952E-003,4.715310119E-002,7.771331989E+002,1.319828033E-001
2017-06-27T11:00:10.5300000-03:00,5.100000000E+001,5.203583823E-002,2.235746469E-003,4.728368079E-002,7.771355459E+002,1.356235147E-001
2017-06-27T11:00:11.5300000-03:00,5.200000000E+001,5.210059216E-002,2.239100785E-003,4.731913762E-002,7.771402458E+002,1.339280158E-001
2017-06-27T11:00:12.5300000-03:00,5.300000000E+001,5.198677911E-002,2.242728221E-003,4.735745159E-002,7.771362077E+002,1.361531764E-001
2017-06-27T11:00:13.5300000-03:00,5.400000000E+001,5.273305489E-002,2.233329736E-003,4.725811820E-002,7.771361311E+002,1.353120655E-001
2017-06-27T11:00:14.5200000-03:00,5.499000000E+001,5.237369352E-002,2.238754603E-003,4.731547953E-002,7.771352668E+002,1.334579140E-001
2017-06-27T11:00:15.5200000-03:00,5.599000000E+001,5.249743090E-002,2.295285809E-003,4.790914119E-002,7.771419075E+002,1.367487311E-001
2017-06-27T11:00:16.5200000-03:00,5.699000000E+001,5.238792211E-002,2.232674413E-003,4.725118425E-002,7.771446313E+002,1.353199482E-001
2017-06-27T11:00:17.5200000-03:00,5.799000000E+001,5.314795979E-002,2.302296423E-003,4.798225112E-002,7.771301135E+002,1.361107528E-001
2017-06-27T11:00:18.5200000-03:00,5.899000000E+001,5.267568404E-002,2.309106706E-003,4.805316541E-002,7.771392705E+002,1.384827346E-001
2017-06-27T11:00:19.5200000-03:00,5.999000000E+001,5.300986026E-002,2.253686012E-003,4.747300298E-002,7.771368551E+002,1.359180361E-001
2017-06-27T11:00:20.5200000-03:00,6.099000000E+001,5.312601007E-002,2.294932323E-003,4.790545191E-002,7.771422126E+002,1.319894344E-001
2017-06-27T11:00:21.5200000-03:00,6.199000000E+001,5.244381772E-002,2.233596394E-003,4.726093941E-002,7.771321660E+002,1.342633367E-001
2017-06-27T11:00:22.5200000-03:00,6.299000000E+001,5.201247921E-002,2.293789009E-003,4.789351741E-002,7.771322106E+002,1.391168684E-001
2017-06-27T11:00:23.5200000-03:00,6.399000000E+001,5.273141813E-002,2.279172202E-003,4.774067659E-002,7.771355504E+002,1.347424537E-001
2017-06-27T11:00:24.5200000-03:00,6.499000000E+001,5.247331564E-002,2.228889763E-003,4.721111906E-002,7.771262827E+002,1.343193948E-001
2017-06-27T11:00:25.5200000-03:00,6.599000000E+001,5.167757050E-002,2.232349086E-003,4.724774160E-002,7.771328924E+002,1.339297444E-001
2017-06-27T11:00:26.5200000-03:00,6.699000000E+001,5.335019608E-002,2.289802898E-003,4.785188500E-002,7.771305625E+002,1.357521117E-001
2017-06-27T11:00:27.5200000-03:00,6.799000000E+001,5.298404064E-002,2.246677908E-003,4.739913404E-002,7.771366978E+002,1.361746788E-001
2017-06-27T11:00:28.5200000-03:00,6.899000000E+001,5.279574019E-002,2.267832804E-003,4.762176818E-002,7.771347715E+002,1.351979822E-001
2017-06-27T11:00:29.5200000-03:00,6.999000000E+001,5.228636571E-002,2.207106723E-003,4.697985444E-002,7.771208607E+002,1.304295957E-001
2017-06-27T11:00:30.5200000-03:00,7.099000000E+001,5.376351687E-002,2.267143986E-003,4.761453545E-002,7.771366977E+002,1.363005191E-001
2017-06-27T11:00:31.5200000-03:00,7.199000000E+001,5.363513729E-002,2.278417776E-003,4.773277465E-002,7.771427547E+002,1.373219639E-001
2017-06-27T11:00:32.5200000-03:00,7.299000000E+001,5.328905877E-002,2.285108541E-003,4.780280893E-002,7.771328949E+002,1.363474280E-001
2017-06-27T11:00:33.5200000-03:00,7.399000000E+001,5.238491650E-002,2.279792388E-003,4.774717152E-002,7.771297677E+002,1.351510882E-001
2017-06-27T11:00:34.5200000-03:00,7.499000000E+001,5.177059026E-002,2.291313962E-003,4.786767136E-002,7.771343155E+002,1.382082999E-001
2017-06-27T11:00:35.5200000-03:00,7.599000000E+001,5.302897249E-002,2.260188958E-003,4.754144464E-002,7.771282801E+002,1.354732215E-001
2017-06-27T11:00:36.5200000-03:00,7.699000000E+001,5.242481019E-002,2.266399915E-003,4.760672132E-002,7.771435182E+002,1.371886134E-001
2017-06-27T11:00:37.5200000-03:00,7.799000000E+001,5.320863558E-002,2.252301338E-003,4.745841694E-002,7.771491730E+002,1.330786496E-001
2017-06-27T11:00:38.5200000-03:00,7.899000000E+001,5.303281806E-002,2.252684019E-003,4.746244851E-002,7.771284982E+002,1.372185349E-001
2017-06-27T11:00:39.5200000-03:00,7.999000000E+001,5.301623438E-002,2.375160424E-003,4.873561762E-002,7.771248309E+002,1.402294040E-001
2017-06-27T11:00:40.5200000-03:00,8.099000000E+001,5.291654763E-002,2.216369972E-003,4.707833867E-002,7.771288867E+002,1.328858435E-001
2017-06-27T11:00:41.5200000-03:00,8.199000000E+001,5.298194693E-002,2.352504677E-003,4.850262546E-002,7.771246046E+002,1.375876516E-001
2017-06-27T11:00:42.5200000-03:00,8.299000000E+001,5.230931971E-002,2.349383109E-003,4.847043542E-002,7.771376626E+002,1.369779259E-001
2017-06-27T11:00:43.5200000-03:00,8.399000000E+001,5.217169850E-002,2.324005861E-003,4.820794397E-002,7.771318016E+002,1.369294077E-001
2017-06-27T11:00:44.5200000-03:00,8.499000000E+001,5.186382530E-002,2.200310984E-003,4.690747258E-002,7.771347982E+002,1.316986531E-001
2017-06-27T11:00:45.5200000-03:00,8.599000000E+001,5.200826852E-002,2.233821471E-003,4.726332056E-002,7.771346216E+002,1.326096654E-001
2017-06-27T11:00:46.5200000-03:00,8.699000000E+001,5.299884521E-002,2.332990095E-003,4.830103617E-002,7.771316087E+002,1.361258477E-001
2017-06-27T11:00:47.5200000-03:00,8.799000000E+001,5.300952950E-002,2.316583471E-003,4.813089934E-002,7.771362361E+002,1.392841786E-001
2017-06-27T11:00:48.5200000-03:00,8.899000000E+001,5.239393593E-002,2.265232908E-003,4.759446300E-002,7.771334700E+002,1.346620023E-001
2017-06-27T11:00:49.5200000-03:00,8.999000000E+001,5.202657506E-002,2.237058713E-003,4.729755504E-002,7.771349203E+002,1.332406700E-001
2017-06-27T11:00:50.5200000-03:00,9.099000000E+001,5.242592620E-002,2.305216765E-003,4.801267296E-002,7.771350756E+002,1.355807185E-001
2017-06-27T11:00:51.5200000-03:00,9.199000000E+001,5.223379750E-002,2.279137361E-003,4.774031170E-002,7.771319149E+002,1.381950378E-001
2017-06-27T11:00:52.5100000-03:00,9.298000000E+001,5.292976780E-002,2.261513956E-003,4.755537778E-002,7.771408104E+002,1.370597929E-001
2017-06-27T11:00:53.5100000-03:00,9.398000000E+001,5.273058706E-002,2.276823398E-003,4.771607065E-002,7.771338421E+002,1.336944550E-001
2017-06-27T11:00:54.5000000-03:00,9.497000000E+001,5.234658604E-002,2.250192207E-003,4.743619090E-002,7.771299307E+002,1.356806457E-001
2017-06-27T11:00:55.5100000-03:00,9.598000000E+001,5.224645877E-002,2.213391258E-003,4.704669232E-002,7.771329113E+002,1.342537105E-001
2017-06-27T11:00:56.5000000-03:00,9.697000000E+001,5.318851936E-002,2.339090515E-003,4.836414493E-002,7.771349538E+002,1.377432346E-001
2017-06-27T11:00:57.5000000-03:00,9.797000000E+001,5.248643146E-002,2.339404365E-003,4.836738948E-002,7.771293360E+002,1.386534125E-001
2017-06-27T11:00:58.5000000-03:00,9.897000000E+001,5.289279388E-002,2.242490408E-003,4.735494069E-002,7.771365275E+002,1.365595460E-001
2017-06-27T11:00:59.5000000-03:00,9.997000000E+001,5.320445274E-002,2.248525307E-003,4.741861773E-002,7.771258643E+002,1.342815012E-001
2017-06-27T11:01:00.5000000-03:00,1.009700000E+002,5.288733352E-002,2.205577915E-003,4.696358073E-002,7.771414213E+002,1.335578114E-001
2017-06-27T11:01:01.5000000-03:00,1.019700000E+002,5.156298375E-002,2.269045849E-003,4.763450272E-002,7.771322615E+002,1.364447773E-001
2017-06-27T11:01:02.5000000-03:00,1.029700000E+002,5.301584443E-002,2.290972751E-003,4.786410712E-002,7.771415501E+002,1.346862018E-001
2017-06-27T11:01:03.5000000-03:00,1.039700000E+002,5.254023840E-002,2.248189686E-003,4.741507868E-002,7.771264412E+002,1.336051375E-001
2017-06-27T11:01:04.5000000-03:00,1.049700000E+002,5.295958944E-002,2.305168271E-003,4.801216795E-002,7.771295739E+002,1.364794075E-001
2017-06-27T11:01:05.5000000-03:00,1.059700000E+002,5.262409236E-002,2.228157031E-003,4.720335826E-002,7.771268927E+002,1.357094944E-001
2017-06-27T11:01:06.5000000-03:00,1.069700000E+002,5.205079481E-002,2.284036402E-003,4.779159342E-002,7.771341546E+002,1.340808272E-001
2017-06-27T11:01:07.5000000-03:00,1.079700000E+002,5.284258828E-002,2.274853450E-003,4.769542378E-002,7.771434513E+002,1.363184601E-001
2017-06-27T11:01:08.5000000-03:00,1.089700000E+002,5.220045571E-002,2.176759784E-003,4.665575832E-002,7.771345671E+002,1.330389827E-001
2017-06-27T11:01:09.5000000-03:00,1.099700000E+002,5.260781831E-002,2.253534786E-003,4.747141019E-002,7.771232689E+002,1.350669563E-001
2017-06-27T11:01:10.5000000-03:00,1.109700000E+002,5.272977308E-002,2.276379043E-003,4.771141418E-002,7.771310553E+002,1.377720088E-001
2017-06-27T11:01:11.5000000-03:00,1.119700000E+002,5.296800307E-002,2.313799232E-003,4.810196703E-002,7.771286394E+002,1.363772899E-001
2017-06-27T11:01:12.5000000-03:00,1.129700000E+002,5.310925160E-002,2.296622815E-003,4.792309271E-002,7.771352446E+002,1.363546103E-001
2017-06-27T11:01:13.5000000-03:00,1.139700000E+002,5.296862895E-002,2.267297863E-003,4.761615128E-002,7.771467336E+002,1.356683373E-001
2017-06-27T11:01:14.5000000-03:00,1.149700000E+002,5.275803030E-002,2.292495521E-003,4.788001171E-002,7.771385682E+002,1.358354986E-001
2017-06-27T11:01:15.5000000-03:00,1.159700000E+002,5.281699501E-002,2.319012710E-003,4.815612848E-002,7.771299593E+002,1.377526969E-001
2017-06-27T11:01:16.5000000-03:00,1.169700000E+002,5.265867136E-002,2.341484605E-003,4.838888927E-002,7.771302456E+002,1.385158151E-001
2017-06-27T11:01:17.5000000-03:00,1.179700000E+002,5.365573562E-002,2.284663815E-003,4.779815702E-002,7.771357689E+002,1.362760812E-001
2017-06-27T11:01:18.5000000-03:00,1.189700000E+002,5.306190520E-002,2.196415565E-003,4.686593182E-002,7.771331703E+002,1.352364868E-001
2017-06-27T11:01:19.5000000-03:00,1.199700000E+002,5.263120949E-002,2.263906033E-003,4.758052157E-002,7.771257157E+002,1.343513280E-001
2017-06-27T11:01:20.5000000-03:00,1.209700000E+002,5.293330403E-002,2.321604134E-003,4.818302745E-002,7.771344433E+002,1.367751062E-001
2017-06-27T11:01:21.5000000-03:00,1.219700000E+002,5.250245073E-002,2.247805155E-003,4.741102356E-002,7.771310402E+002,1.342706978E-001
2017-06-27T11:01:22.5000000-03:00,1.229700000E+002,5.304228951E-002,2.336332523E-003,4.833562375E-002,7.771315105E+002,1.377322525E-001
2017-06-27T11:01:23.5000000-03:00,1.239700000E+002,5.290948629E-002,2.338269443E-003,4.835565575E-002,7.771272019E+002,1.353616118E-001
2017-06-27T11:01:24.5000000-03:00,1.249700000E+002,5.270918748E-002,2.313709378E-003,4.810103302E-002,7.771296658E+002,1.379819959E-001
2017-06-27T11:01:25.5000000-03:00,1.259700000E+002,5.235305974E-002,2.203790346E-003,4.694454543E-002,7.771297840E+002,1.349780560E-001
2017-06-27T11:01:26.5000000-03:00,1.269700000E+002,5.259459855E-002,2.265767110E-003,4.760007468E-002,7.771387850E+002,1.357988268E-001
2017-06-27T11:01:27.5000000-03:00,1.279700000E+002,5.396549408E-002,2.322770778E-003,4.819513231E-002,7.771344215E+002,1.354774088E-001
2017-06-27T11:01:28.5000000-03:00,1.289700000E+002,5.245003263E-002,2.277758042E-003,4.772586345E-002,7.771361706E+002,1.362183392E-001
2017-06-27T11:01:29.5000000-03:00,1.299700000E+002,5.279079696E-002,2.296085302E-003,4.791748431E-002,7.771440404E+002,1.345120072E-001
2017-06-27T11:01:30.5000000-03:00,1.309700000E+002,5.257091268E-002,2.250114883E-003,4.743537586E-002,7.771304191E+002,1.342588663E-001
2017-06-27T11:01:31.5000000-03:00,1.319700000E+002,5.354113353E-002,2.256940245E-003,4.750726518E-002,7.771292371E+002,1.371668875E-001
2017-06-27T11:01:32.5000000-03:00,1.329700000E+002,5.261771115E-002,2.281326886E-003,4.776323781E-002,7.771257936E+002,1.369325221E-001
2017-06-27T11:01:33.5000000-03:00,1.339700000E+002,5.257887989E-002,2.285827321E-003,4.781032651E-002,7.771226094E+002,1.348620504E-001
2017-06-27T11:01:34.5000000-03:00,1.349700000E+002,5.286208148E-002,2.315121793E-003,4.811571254E-002,7.771246888E+002,1.369553357E-001
2017-06-27T11:01:35.5000000-03:00,1.359700000E+002,5.205495308E-002,2.282571334E-003,4.777626329E-002,7.771248765E+002,1.365348995E-001
2017-06-27T11:01:36.4900000-03:00,1.369600000E+002,5.220293452E-002,2.249631177E-003,4.743027700E-002,7.771367229E+002,1.365346760E-001
2017-06-27T11:01:37.5000000-03:00,1.379700000E+002,5.334379885E-002,2.276463252E-003,4.771229666E-002,7.771242794E+002,1.381052434E-001
2017-06-27T11:01:38.5000000-03:00,1.389700000E+002,5.214948580E-002,2.257870534E-003,4.751705519E-002,7.771310964E+002,1.340918988E-001
2017-06-27T11:01:39.5000000-03:00,1.399700000E+002,5.344561180E-002,2.342696530E-003,4.840141042E-002,7.771379942E+002,1.381967664E-001
2017-06-27T11:01:40.4900000-03:00,1.409600000E+002,5.280361119E-002,2.202081356E-003,4.692633968E-002,7.771339656E+002,1.345996857E-001
2017-06-27T11:01:41.4900000-03:00,1.419600000E+002,5.290543395E-002,2.293388202E-003,4.788933287E-002,7.771331726E+002,1.360166967E-001
2017-06-27T11:01:42.4800000-03:00,1.429500000E+002,5.326787600E-002,2.316150691E-003,4.812640326E-002,7.771313745E+002,1.374914348E-001
2017-06-27T11:01:43.4800000-03:00,1.439500000E+002,5.239959932E-002,2.249359342E-003,4.742741129E-002,7.771327062E+002,1.355436444E-001
2017-06-27T11:01:44.4800000-03:00,1.449500000E+002,5.265856466E-002,2.276444537E-003,4.771210053E-002,7.771355730E+002,1.380002350E-001
2017-06-27T11:01:45.4800000-03:00,1.459500000E+002,5.248571251E-002,2.275497975E-003,4.770217998E-002,7.771286306E+002,1.376005709E-001
2017-06-27T11:01:46.4900000-03:00,1.469600000E+002,5.303100830E-002,2.274270415E-003,4.768931133E-002,7.771261709E+002,1.351839304E-001
2017-06-27T11:01:47.4900000-03:00,1.479600000E+002,5.264322665E-002,2.321926673E-003,4.818637435E-002,7.771312113E+002,1.346587539E-001
2017-06-27T11:01:48.4900000-03:00,1.489600000E+002,5.269304378E-002,2.241460001E-003,4.734405982E-002,7.771344475E+002,1.347768754E-001
2017-06-27T11:01:49.4900000-03:00,1.499600000E+002,5.294415211E-002,2.313805069E-003,4.810202770E-002,7.771340480E+002,1.349346042E-001
2017-06-27T11:01:50.4900000-03:00,1.509600000E+002,5.217586892E-002,2.267824613E-003,4.762168217E-002,7.771405917E+002,1.357668936E-001
2017-06-27T11:01:51.4900000-03:00,1.519600000E+002,5.293905966E-002,2.305813015E-003,4.801888186E-002,7.771330573E+002,1.363143921E-001
,,,,,,
