Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:22:48.3000000-03:00,2.600000000E+001,9.986481472E-003,1.276112840E-004,1.129651646E-002,7.772728850E+002,3.052765317E-002
2017-06-27T12:22:49.3000000-03:00,2.700000000E+001,1.050312690E-002,1.340206957E-004,1.157673079E-002,7.773274346E+002,3.065265343E-002
2017-06-27T12:22:50.3000000-03:00,2.800000000E+001,1.037626711E-002,1.233820935E-004,1.110774926E-002,7.772699216E+002,3.090376593E-002
2017-06-27T12:22:51.3000000-03:00,2.900000000E+001,1.000198259E-002,1.225086369E-004,1.106836198E-002,7.772967937E+002,3.086327575E-002
2017-06-27T12:22:52.3000000-03:00,3.000000000E+001,1.037946665E-002,1.299485943E-004,1.139949974E-002,7.773267357E+002,3.115432896E-002
2017-06-27T12:22:53.3000000-03:00,3.100000000E+001,1.024817387E-002,1.292723019E-004,1.136979780E-002,7.772855269E+002,3.152305633E-002
2017-06-27T12:22:54.3000000-03:00,3.200000000E+001,1.036802981E-002,1.346922330E-004,1.160569830E-002,7.772793009E+002,3.251702338E-002
2017-06-27T12:22:55.3000000-03:00,3.300000000E+001,1.030530084E-002,1.165760394E-004,1.079703846E-002,7.773252853E+002,3.120392188E-002
2017-06-27T12:22:56.3000000-03:00,3.400000000E+001,9.751892286E-003,1.293020473E-004,1.137110581E-002,7.773065615E+002,3.290743753E-002
2017-06-27T12:22:57.3000000-03:00,3.500000000E+001,1.075323029E-002,1.254343905E-004,1.119974957E-002,7.773014153E+002,3.080539592E-002
2017-06-27T12:22:58.3000000-03:00,3.600000000E+001,1.023101519E-002,1.314524354E-004,1.146527084E-002,7.772654709E+002,3.389526531E-002
2017-06-27T12:22:59.3000000-03:00,3.700000000E+001,1.070345618E-002,1.309287373E-004,1.144240959E-002,7.772894344E+002,3.153773770E-002
2017-06-27T12:23:00.3000000-03:00,3.800000000E+001,1.066281926E-002,1.340050088E-004,1.157605325E-002,7.772695616E+002,3.266829625E-002
2017-06-27T12:23:01.3000000-03:00,3.900000000E+001,9.962254526E-003,1.233419765E-004,1.110594330E-002,7.772771177E+002,2.979989164E-002
2017-06-27T12:23:02.3000000-03:00,4.000000000E+001,1.140420123E-002,1.307290525E-004,1.143368062E-002,7.773248293E+002,3.249396756E-002
2017-06-27T12:23:03.3000000-03:00,4.100000000E+001,1.072575547E-002,1.368473813E-004,1.169817855E-002,7.772553470E+002,3.248219565E-002
2017-06-27T12:23:04.3000000-03:00,4.200000000E+001,1.051319422E-002,1.166623585E-004,1.080103507E-002,7.773209867E+002,3.053241968E-002
2017-06-27T12:23:05.3000000-03:00,4.300000000E+001,1.086241924E-002,1.371202056E-004,1.170983371E-002,7.772892653E+002,3.437223285E-002
2017-06-27T12:23:06.3000000-03:00,4.400000000E+001,1.060559941E-002,1.366253514E-004,1.168868476E-002,7.772953976E+002,3.296262771E-002
2017-06-27T12:23:07.3000000-03:00,4.500000000E+001,1.091325433E-002,1.263360886E-004,1.123993277E-002,7.772796728E+002,3.095163964E-002
2017-06-27T12:23:08.3000000-03:00,4.600000000E+001,1.063055404E-002,1.214022131E-004,1.101826725E-002,7.773495915E+002,3.160529211E-002
2017-06-27T12:23:09.3000000-03:00,4.700000000E+001,9.924669162E-003,1.301929681E-004,1.141021332E-002,7.772471470E+002,3.198004141E-002
2017-06-27T12:23:10.3000000-03:00,4.800000000E+001,1.045045991E-002,1.314852161E-004,1.146670031E-002,7.772947158E+002,3.111459501E-002
2017-06-27T12:23:11.3000000-03:00,4.900000000E+001,1.045261714E-002,1.242086256E-004,1.114489236E-002,7.772867766E+002,3.167013451E-002
2017-06-27T12:23:12.3000000-03:00,5.000000000E+001,1.082909686E-002,1.380254505E-004,1.174842332E-002,7.773373499E+002,3.224139288E-002
2017-06-27T12:23:13.3000000-03:00,5.100000000E+001,1.054061080E-002,1.344497208E-004,1.159524561E-002,7.772544856E+002,3.342041373E-002
2017-06-27T12:23:14.3000000-03:00,5.200000000E+001,1.013388618E-002,1.332123385E-004,1.154176496E-002,7.772876950E+002,3.227813914E-002
2017-06-27T12:23:15.3000000-03:00,5.300000000E+001,1.044463876E-002,1.322031758E-004,1.149796398E-002,7.772692634E+002,3.259750083E-002
2017-06-27T12:23:16.3000000-03:00,5.400000000E+001,1.095755510E-002,1.294805179E-004,1.137895065E-002,7.773071642E+002,3.185814619E-002
2017-06-27T12:23:17.2900000-03:00,5.499000000E+001,1.029433996E-002,1.250207662E-004,1.118126854E-002,7.772788026E+002,3.353708982E-002
2017-06-27T12:23:18.2900000-03:00,5.599000000E+001,1.004326852E-002,1.170208018E-004,1.081761535E-002,7.773093262E+002,3.039677627E-002
2017-06-27T12:23:19.2900000-03:00,5.699000000E+001,9.971041671E-003,1.357077849E-004,1.164936843E-002,7.772454813E+002,3.155533224E-002
2017-06-27T12:23:20.2900000-03:00,5.799000000E+001,1.006312951E-002,1.340931887E-004,1.157986134E-002,7.772410869E+002,3.248848766E-002
2017-06-27T12:23:21.2900000-03:00,5.899000000E+001,1.073770634E-002,1.306291396E-004,1.142931055E-002,7.773134786E+002,3.216454014E-002
2017-06-27T12:23:22.2900000-03:00,5.999000000E+001,1.059269354E-002,1.307212147E-004,1.143333786E-002,7.773270409E+002,3.310857713E-002
2017-06-27T12:23:23.2900000-03:00,6.099000000E+001,9.872518757E-003,1.240713380E-004,1.113873144E-002,7.772652520E+002,3.099639714E-002
2017-06-27T12:23:24.2900000-03:00,6.199000000E+001,1.007883586E-002,1.335857793E-004,1.155793145E-002,7.773177560E+002,3.104423732E-002
2017-06-27T12:23:25.2900000-03:00,6.299000000E+001,1.111032794E-002,1.292248814E-004,1.136771223E-002,7.772768908E+002,3.487804160E-002
2017-06-27T12:23:26.2900000-03:00,6.399000000E+001,1.089248008E-002,1.239091397E-004,1.113144823E-002,7.772798658E+002,3.224649653E-002
2017-06-27T12:23:27.2900000-03:00,6.499000000E+001,1.020651932E-002,1.323850562E-004,1.150587051E-002,7.772525781E+002,3.230978549E-002
2017-06-27T12:23:28.2900000-03:00,6.599000000E+001,1.100913470E-002,1.341394213E-004,1.158185742E-002,7.773194132E+002,3.346294537E-002
2017-06-27T12:23:29.2900000-03:00,6.699000000E+001,1.097685001E-002,1.242349479E-004,1.114607321E-002,7.772697199E+002,3.190822154E-002
2017-06-27T12:23:30.2900000-03:00,6.799000000E+001,1.017543481E-002,1.338326425E-004,1.156860590E-002,7.772651276E+002,3.416595235E-002
2017-06-27T12:23:31.2900000-03:00,6.899000000E+001,1.017786236E-002,1.219196622E-004,1.104172369E-002,7.772891402E+002,3.050092049E-002
2017-06-27T12:23:32.2900000-03:00,6.999000000E+001,1.052536508E-002,1.270981046E-004,1.127377952E-002,7.773321199E+002,3.185165673E-002
2017-06-27T12:23:33.2900000-03:00,7.099000000E+001,9.717702540E-003,1.419986399E-004,1.191631822E-002,7.772754487E+002,3.212875500E-002
2017-06-27T12:23:34.2900000-03:00,7.199000000E+001,1.034821616E-002,1.444064355E-004,1.201692288E-002,7.772429210E+002,3.372848406E-002
2017-06-27T12:23:35.2900000-03:00,7.299000000E+001,1.054218510E-002,1.375372954E-004,1.172762957E-002,7.772946382E+002,3.456954658E-002
2017-06-27T12:23:36.2900000-03:00,7.399000000E+001,1.097416185E-002,1.376881391E-004,1.173405894E-002,7.772869441E+002,3.336091712E-002
2017-06-27T12:23:37.2900000-03:00,7.499000000E+001,1.100489645E-002,1.316877922E-004,1.147553015E-002,7.773474953E+002,3.233934566E-002
2017-06-27T12:23:38.2900000-03:00,7.599000000E+001,1.037975902E-002,1.264012006E-004,1.124282885E-002,7.773048303E+002,3.163785860E-002
2017-06-27T12:23:39.2900000-03:00,7.699000000E+001,9.843098143E-003,1.329833996E-004,1.153184285E-002,7.772639920E+002,3.165144846E-002
2017-06-27T12:23:40.2900000-03:00,7.799000000E+001,1.056503728E-002,1.334157178E-004,1.155057218E-002,7.773142525E+002,3.240674734E-002
2017-06-27T12:23:41.2900000-03:00,7.899000000E+001,1.116963696E-002,1.379085661E-004,1.174344780E-002,7.773214921E+002,3.282801807E-002
2017-06-27T12:23:42.2900000-03:00,7.999000000E+001,1.097170362E-002,1.405885660E-004,1.185700493E-002,7.772480715E+002,3.392931446E-002
2017-06-27T12:23:43.2900000-03:00,8.099000000E+001,1.033192717E-002,1.229098001E-004,1.108646924E-002,7.773133124E+002,3.072948754E-002
2017-06-27T12:23:44.2900000-03:00,8.199000000E+001,1.045361292E-002,1.299619398E-004,1.140008508E-002,7.772752657E+002,3.175018728E-002
2017-06-27T12:23:45.2900000-03:00,8.299000000E+001,1.019801145E-002,1.221419977E-004,1.105178708E-002,7.773349534E+002,3.062733077E-002
2017-06-27T12:23:46.2900000-03:00,8.399000000E+001,1.113647635E-002,1.385026888E-004,1.176871653E-002,7.772941471E+002,3.387381881E-002
2017-06-27T12:23:47.2900000-03:00,8.499000000E+001,1.084856517E-002,1.411539056E-004,1.188082091E-002,7.772973165E+002,3.368756175E-002
2017-06-27T12:23:48.2900000-03:00,8.599000000E+001,1.017974113E-002,1.344405972E-004,1.159485219E-002,7.772510972E+002,3.202169016E-002
2017-06-27T12:23:49.2900000-03:00,8.699000000E+001,1.045175971E-002,1.242547879E-004,1.114696317E-002,7.772785958E+002,3.055299260E-002
2017-06-27T12:23:50.2800000-03:00,8.798000000E+001,1.057357374E-002,1.253797829E-004,1.119731142E-002,7.772785747E+002,3.219138458E-002
,,,,,,
