Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:59:45.6400000-03:00,5.998000000E+001,3.357081841E-002,1.883804228E-003,4.340281360E-002,7.772081581E+002,1.332217455E-001
2017-06-27T12:59:46.6400000-03:00,6.098000000E+001,3.340136146E-002,1.912786946E-003,4.373541981E-002,7.772326377E+002,1.333893836E-001
2017-06-27T12:59:47.6400000-03:00,6.198000000E+001,3.421234422E-002,1.866645710E-003,4.320469546E-002,7.772364935E+002,1.320426315E-001
2017-06-27T12:59:48.6400000-03:00,6.298000000E+001,3.397219535E-002,1.836561756E-003,4.285512520E-002,7.772423064E+002,1.327283680E-001
2017-06-27T12:59:49.6400000-03:00,6.398000000E+001,3.364048552E-002,1.875964983E-003,4.331241142E-002,7.772090430E+002,1.337908953E-001
2017-06-27T12:59:50.6400000-03:00,6.498000000E+001,3.374519649E-002,1.916635273E-003,4.377939325E-002,7.772221278E+002,1.320758760E-001
2017-06-27T12:59:51.6400000-03:00,6.598000000E+001,3.431073960E-002,1.876041661E-003,4.331329658E-002,7.772594720E+002,1.333977729E-001
2017-06-27T12:59:52.6400000-03:00,6.698000000E+001,3.413985974E-002,1.910223714E-003,4.370610614E-002,7.772451422E+002,1.357002258E-001
2017-06-27T12:59:53.6400000-03:00,6.798000000E+001,3.464952974E-002,1.859912730E-003,4.312670553E-002,7.772347496E+002,1.335330307E-001
2017-06-27T12:59:54.6400000-03:00,6.898000000E+001,3.395188478E-002,1.916210375E-003,4.377454026E-002,7.772273882E+002,1.354392022E-001
2017-06-27T12:59:55.6400000-03:00,6.998000000E+001,3.341824598E-002,1.905134790E-003,4.364784978E-002,7.772230617E+002,1.371812373E-001
2017-06-27T12:59:56.6400000-03:00,7.098000000E+001,3.393911569E-002,1.813852864E-003,4.258935154E-002,7.772287701E+002,1.309672147E-001
2017-06-27T12:59:57.6400000-03:00,7.198000000E+001,3.402711911E-002,1.875597202E-003,4.330816554E-002,7.772104390E+002,1.345689297E-001
2017-06-27T12:59:58.6400000-03:00,7.298000000E+001,3.381691690E-002,1.848286268E-003,4.299169999E-002,7.772239051E+002,1.312983632E-001
2017-06-27T12:59:59.6300000-03:00,7.397000000E+001,3.434058605E-002,1.902862218E-003,4.362180897E-002,7.772479742E+002,1.346310973E-001
2017-06-27T13:00:00.6300000-03:00,7.497000000E+001,3.409719922E-002,1.878436107E-003,4.334092878E-002,7.772479027E+002,1.359605044E-001
2017-06-27T13:00:01.6300000-03:00,7.597000000E+001,3.478151651E-002,1.901166909E-003,4.360237275E-002,7.772339738E+002,1.325598508E-001
2017-06-27T13:00:02.6300000-03:00,7.697000000E+001,3.462339794E-002,1.885687706E-003,4.342450583E-002,7.772309656E+002,1.318676919E-001
2017-06-27T13:00:03.6300000-03:00,7.797000000E+001,3.399204551E-002,1.886454941E-003,4.343333905E-002,7.772200650E+002,1.347801089E-001
2017-06-27T13:00:04.6300000-03:00,7.897000000E+001,3.400150326E-002,1.922706393E-003,4.384867607E-002,7.772466670E+002,1.315360516E-001
2017-06-27T13:00:05.6300000-03:00,7.997000000E+001,3.427831723E-002,1.924586234E-003,4.387010638E-002,7.772240637E+002,1.346913576E-001
2017-06-27T13:00:06.6300000-03:00,8.097000000E+001,3.359975677E-002,1.873767407E-003,4.328703510E-002,7.772314592E+002,1.329293847E-001
2017-06-27T13:00:07.6300000-03:00,8.197000000E+001,3.433308062E-002,1.818098223E-003,4.263916302E-002,7.772436254E+002,1.332248747E-001
2017-06-27T13:00:08.6300000-03:00,8.297000000E+001,3.439559689E-002,1.940835876E-003,4.405491886E-002,7.772316671E+002,1.347717643E-001
2017-06-27T13:00:09.6300000-03:00,8.397000000E+001,3.359619434E-002,1.949491353E-003,4.415304466E-002,7.772030815E+002,1.331217289E-001
2017-06-27T13:00:10.6300000-03:00,8.497000000E+001,3.383674089E-002,1.834996206E-003,4.283685569E-002,7.772476688E+002,1.316525042E-001
2017-06-27T13:00:11.6300000-03:00,8.597000000E+001,3.407074452E-002,1.855172493E-003,4.307171338E-002,7.772184140E+002,1.324480474E-001
2017-06-27T13:00:12.6300000-03:00,8.697000000E+001,3.347545285E-002,1.898983273E-003,4.357732521E-002,7.772146038E+002,1.312423497E-001
2017-06-27T13:00:13.6300000-03:00,8.797000000E+001,3.353681526E-002,1.848820466E-003,4.299791234E-002,7.772564135E+002,1.319252253E-001
2017-06-27T13:00:14.6300000-03:00,8.897000000E+001,3.403365148E-002,1.852642110E-003,4.304232928E-002,7.772293966E+002,1.306484938E-001
2017-06-27T13:00:15.6300000-03:00,8.997000000E+001,3.391252475E-002,1.878984575E-003,4.334725568E-002,7.772240443E+002,1.331654191E-001
2017-06-27T13:00:16.6300000-03:00,9.097000000E+001,3.352637180E-002,1.884870068E-003,4.341509032E-002,7.772358179E+002,1.338450909E-001
2017-06-27T13:00:17.6300000-03:00,9.197000000E+001,3.416179310E-002,1.982918922E-003,4.452997779E-002,7.772456891E+002,1.389815658E-001
2017-06-27T13:00:18.6300000-03:00,9.297000000E+001,3.457075011E-002,1.915475518E-003,4.376614580E-002,7.772266057E+002,1.326772571E-001
2017-06-27T13:00:19.6300000-03:00,9.397000000E+001,3.369561297E-002,1.806288410E-003,4.250045189E-002,7.772416217E+002,1.301324219E-001
2017-06-27T13:00:20.6300000-03:00,9.497000000E+001,3.402249220E-002,1.887509562E-003,4.344547804E-002,7.772278770E+002,1.346755177E-001
2017-06-27T13:00:21.6300000-03:00,9.597000000E+001,3.399275517E-002,1.885033906E-003,4.341697717E-002,7.772365045E+002,1.309237480E-001
2017-06-27T13:00:22.6300000-03:00,9.697000000E+001,3.398578651E-002,1.881599844E-003,4.337741168E-002,7.772295352E+002,1.337464005E-001
2017-06-27T13:00:23.6300000-03:00,9.797000000E+001,3.381146214E-002,1.858014777E-003,4.310469554E-002,7.772275999E+002,1.322961599E-001
2017-06-27T13:00:24.6200000-03:00,9.896000000E+001,3.441147233E-002,1.856083286E-003,4.308228506E-002,7.772424341E+002,1.297422647E-001
2017-06-27T13:00:25.6200000-03:00,9.996000000E+001,3.322373437E-002,1.884677456E-003,4.341287201E-002,7.772114555E+002,1.345093399E-001
2017-06-27T13:00:26.6200000-03:00,1.009600000E+002,3.432781388E-002,1.820819626E-003,4.267106310E-002,7.772444145E+002,1.315990686E-001
2017-06-27T13:00:27.6200000-03:00,1.019600000E+002,3.434308507E-002,1.893814611E-003,4.351798032E-002,7.772364748E+002,1.353097856E-001
2017-06-27T13:00:28.6200000-03:00,1.029600000E+002,3.362427932E-002,1.847388897E-003,4.298126216E-002,7.772403277E+002,1.303259283E-001
2017-06-27T13:00:29.6200000-03:00,1.039600000E+002,3.457481288E-002,1.894992579E-003,4.353151248E-002,7.772418168E+002,1.329566985E-001
2017-06-27T13:00:30.6200000-03:00,1.049600000E+002,3.409766350E-002,1.931533257E-003,4.394921225E-002,7.772345260E+002,1.321556866E-001
2017-06-27T13:00:31.6200000-03:00,1.059600000E+002,3.413902477E-002,1.794840348E-003,4.236555615E-002,7.772433741E+002,1.302856505E-001
2017-06-27T13:00:32.6200000-03:00,1.069600000E+002,3.379386092E-002,1.917070765E-003,4.378436668E-002,7.772116462E+002,1.344696581E-001
2017-06-27T13:00:33.6200000-03:00,1.079600000E+002,3.376555020E-002,1.866742595E-003,4.320581668E-002,7.772380873E+002,1.321104914E-001
2017-06-27T13:00:34.6200000-03:00,1.089600000E+002,3.359861534E-002,1.896045705E-003,4.354360694E-002,7.772226447E+002,1.293743551E-001
2017-06-27T13:00:35.6200000-03:00,1.099600000E+002,3.309101781E-002,1.950039800E-003,4.415925498E-002,7.772265563E+002,1.315981150E-001
2017-06-27T13:00:36.6200000-03:00,1.109600000E+002,3.355069747E-002,1.809942648E-003,4.254342074E-002,7.772346053E+002,1.320552975E-001
2017-06-27T13:00:37.6200000-03:00,1.119600000E+002,3.378918432E-002,1.917724021E-003,4.379182596E-002,7.772181431E+002,1.349501610E-001
2017-06-27T13:00:38.6200000-03:00,1.129600000E+002,3.397131958E-002,1.891517798E-003,4.349158307E-002,7.772264891E+002,1.349665076E-001
2017-06-27T13:00:39.6200000-03:00,1.139600000E+002,3.333363538E-002,1.878425756E-003,4.334080936E-002,7.772327721E+002,1.323033422E-001
2017-06-27T13:00:40.6200000-03:00,1.149600000E+002,3.362375892E-002,1.889898163E-003,4.347295898E-002,7.772280037E+002,1.340621710E-001
2017-06-27T13:00:41.6200000-03:00,1.159600000E+002,3.387597636E-002,1.968012097E-003,4.436228237E-002,7.772301549E+002,1.362603456E-001
2017-06-27T13:00:42.6200000-03:00,1.169600000E+002,3.394795932E-002,1.848695327E-003,4.299645714E-002,7.772534838E+002,1.316097528E-001
2017-06-27T13:00:43.6200000-03:00,1.179600000E+002,3.375286669E-002,1.792068143E-003,4.233282584E-002,7.772410366E+002,1.323616803E-001
2017-06-27T13:00:44.6200000-03:00,1.189600000E+002,3.350160778E-002,1.860450341E-003,4.313293800E-002,7.772097294E+002,1.325736046E-001
2017-06-27T13:00:45.6200000-03:00,1.199600000E+002,3.410959696E-002,1.855796279E-003,4.307895401E-002,7.772357813E+002,1.307933182E-001
2017-06-27T13:00:46.6200000-03:00,1.209600000E+002,3.374924384E-002,1.834506945E-003,4.283114456E-002,7.772315135E+002,1.299096793E-001
2017-06-27T13:00:47.6200000-03:00,1.219600000E+002,3.434237737E-002,1.891134508E-003,4.348717636E-002,7.772307596E+002,1.323651671E-001
2017-06-27T13:00:48.6200000-03:00,1.229600000E+002,3.375033144E-002,1.869380433E-003,4.323633233E-002,7.772120732E+002,1.311827600E-001
2017-06-27T13:00:49.6200000-03:00,1.239600000E+002,3.346390713E-002,1.872907451E-003,4.327710077E-002,7.772387469E+002,1.312940121E-001
2017-06-27T13:00:50.6200000-03:00,1.249600000E+002,3.404854181E-002,1.879780075E-003,4.335643061E-002,7.772244726E+002,1.330362856E-001
2017-06-27T13:00:51.6200000-03:00,1.259600000E+002,3.392120559E-002,1.922294608E-003,4.384398029E-002,7.772302715E+002,1.371081471E-001
2017-06-27T13:00:52.6200000-03:00,1.269600000E+002,3.396960110E-002,1.867760051E-003,4.321758960E-002,7.772348621E+002,1.329173744E-001
2017-06-27T13:00:53.6200000-03:00,1.279600000E+002,3.358792071E-002,1.854574575E-003,4.306477186E-002,7.772373404E+002,1.288695335E-001
2017-06-27T13:00:54.6200000-03:00,1.289600000E+002,3.415888313E-002,1.809369772E-003,4.253668737E-002,7.772352631E+002,1.312089264E-001
2017-06-27T13:00:55.6200000-03:00,1.299600000E+002,3.359618086E-002,1.953081212E-003,4.419367841E-002,7.772088734E+002,1.327581853E-001
2017-06-27T13:00:56.6200000-03:00,1.309600000E+002,3.422934545E-002,1.867416873E-003,4.321361907E-002,7.772393474E+002,1.336814314E-001
2017-06-27T13:00:57.6200000-03:00,1.319600000E+002,3.320418327E-002,1.852625373E-003,4.304213486E-002,7.772378260E+002,1.321081966E-001
2017-06-27T13:00:58.6200000-03:00,1.329600000E+002,3.365871433E-002,1.843542373E-003,4.293649232E-002,7.772309269E+002,1.301409304E-001
2017-06-27T13:00:59.6200000-03:00,1.339600000E+002,3.380491025E-002,1.832335792E-003,4.280579157E-002,7.772298676E+002,1.303433627E-001
,,,,,,
