Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:42:31.4100000-03:00,3.790000000E+001,2.319622525E-002,7.069715907E-004,2.658893737E-002,7.771937275E+002,7.610018551E-002
2017-06-27T12:42:32.4100000-03:00,3.890000000E+001,2.421608468E-002,6.895098263E-004,2.625851912E-002,7.771997901E+002,7.403364778E-002
2017-06-27T12:42:33.4100000-03:00,3.990000000E+001,2.366625180E-002,7.080333761E-004,2.660889656E-002,7.771894844E+002,7.729305327E-002
2017-06-27T12:42:34.4100000-03:00,4.090000000E+001,2.411457324E-002,6.833591543E-004,2.614113912E-002,7.771895990E+002,7.626591623E-002
2017-06-27T12:42:35.4000000-03:00,4.189000000E+001,2.307944549E-002,7.045485771E-004,2.654333395E-002,7.771767046E+002,7.435709238E-002
2017-06-27T12:42:36.4000000-03:00,4.289000000E+001,2.410958326E-002,6.889641696E-004,2.624812697E-002,7.771795366E+002,7.697174698E-002
2017-06-27T12:42:37.4000000-03:00,4.389000000E+001,2.355240838E-002,6.913384890E-004,2.629331643E-002,7.771828925E+002,7.385769486E-002
2017-06-27T12:42:38.4000000-03:00,4.489000000E+001,2.369746134E-002,6.871270594E-004,2.621310854E-002,7.771623555E+002,7.626578957E-002
2017-06-27T12:42:39.4000000-03:00,4.589000000E+001,2.412935990E-002,6.797263262E-004,2.607156164E-002,7.771760656E+002,7.713238895E-002
2017-06-27T12:42:40.3900000-03:00,4.688000000E+001,2.314187966E-002,6.725557422E-004,2.593367969E-002,7.771706040E+002,7.579828054E-002
2017-06-27T12:42:41.3900000-03:00,4.788000000E+001,2.367230630E-002,6.899994841E-004,2.626784125E-002,7.771910264E+002,7.527422160E-002
2017-06-27T12:42:42.3900000-03:00,4.888000000E+001,2.404975858E-002,7.347222819E-004,2.710576105E-002,7.771873159E+002,7.931112498E-002
2017-06-27T12:42:43.3900000-03:00,4.988000000E+001,2.364771052E-002,7.005283469E-004,2.646749605E-002,7.771875838E+002,7.680463791E-002
2017-06-27T12:42:44.3800000-03:00,5.087000000E+001,2.427171696E-002,7.099623357E-004,2.664511842E-002,7.771840043E+002,7.385034859E-002
2017-06-27T12:42:45.3800000-03:00,5.187000000E+001,2.345729039E-002,6.981257048E-004,2.642206852E-002,7.772066737E+002,7.860906422E-002
2017-06-27T12:42:46.3800000-03:00,5.287000000E+001,2.318935992E-002,6.785247058E-004,2.604850679E-002,7.771713786E+002,7.432796806E-002
2017-06-27T12:42:47.3800000-03:00,5.387000000E+001,2.408798363E-002,7.215240332E-004,2.686119940E-002,7.771967377E+002,8.021037281E-002
2017-06-27T12:42:48.3800000-03:00,5.487000000E+001,2.345604764E-002,6.786489032E-004,2.605089064E-002,7.772034800E+002,7.486309111E-002
2017-06-27T12:42:49.3700000-03:00,5.586000000E+001,2.344217173E-002,7.047981294E-004,2.654803438E-002,7.771618536E+002,7.609835267E-002
2017-06-27T12:42:50.3700000-03:00,5.686000000E+001,2.409389212E-002,6.937405833E-004,2.633895562E-002,7.772023168E+002,7.793705165E-002
2017-06-27T12:42:51.3700000-03:00,5.786000000E+001,2.359025449E-002,7.101815592E-004,2.664923187E-002,7.771704509E+002,7.681271434E-002
2017-06-27T12:42:52.3700000-03:00,5.886000000E+001,2.282958579E-002,7.013131496E-004,2.648231768E-002,7.771735524E+002,7.665188611E-002
2017-06-27T12:42:53.3600000-03:00,5.985000000E+001,2.419862389E-002,6.935263450E-004,2.633488836E-002,7.771931030E+002,7.798760384E-002
2017-06-27T12:42:54.3500000-03:00,6.084000000E+001,2.337603991E-002,6.869599911E-004,2.620992162E-002,7.771779615E+002,7.673321664E-002
2017-06-27T12:42:55.3500000-03:00,6.184000000E+001,2.403613739E-002,6.999845398E-004,2.645722094E-002,7.771893960E+002,7.631622255E-002
2017-06-27T12:42:56.3500000-03:00,6.284000000E+001,2.343358568E-002,6.996942394E-004,2.645173415E-002,7.771911773E+002,7.822445780E-002
2017-06-27T12:42:57.3400000-03:00,6.383000000E+001,2.387069859E-002,6.816210534E-004,2.610787340E-002,7.772018538E+002,7.609546185E-002
2017-06-27T12:42:58.3400000-03:00,6.483000000E+001,2.380081616E-002,6.977685163E-004,2.641530837E-002,7.772002682E+002,7.806076854E-002
2017-06-27T12:42:59.3400000-03:00,6.583000000E+001,2.354271131E-002,6.822132132E-004,2.611921157E-002,7.771928001E+002,7.672346383E-002
2017-06-27T12:43:00.3400000-03:00,6.683000000E+001,2.377660790E-002,6.700732266E-004,2.588577267E-002,7.771840185E+002,7.513666153E-002
2017-06-27T12:43:01.3400000-03:00,6.783000000E+001,2.410887092E-002,6.956365804E-004,2.637492332E-002,7.771916817E+002,7.718108594E-002
2017-06-27T12:43:02.3300000-03:00,6.882000000E+001,2.382404313E-002,6.820756822E-004,2.611657868E-002,7.771792336E+002,7.743407041E-002
2017-06-27T12:43:03.3300000-03:00,6.982000000E+001,2.373503904E-002,7.023490722E-004,2.650186922E-002,7.771776961E+002,7.868052274E-002
2017-06-27T12:43:04.3300000-03:00,7.082000000E+001,2.287443764E-002,7.266622890E-004,2.695667429E-002,7.771462939E+002,7.617776096E-002
2017-06-27T12:43:05.3300000-03:00,7.182000000E+001,2.430513434E-002,7.099332793E-004,2.664457317E-002,7.771852645E+002,7.800528407E-002
2017-06-27T12:43:06.3300000-03:00,7.282000000E+001,2.349715216E-002,6.593930675E-004,2.567865003E-002,7.772077970E+002,7.338114083E-002
2017-06-27T12:43:07.3300000-03:00,7.382000000E+001,2.333811527E-002,6.688488884E-004,2.586211299E-002,7.771789383E+002,7.485073805E-002
2017-06-27T12:43:08.3300000-03:00,7.482000000E+001,2.369508738E-002,7.019119821E-004,2.649362154E-002,7.771808437E+002,7.462849468E-002
2017-06-27T12:43:09.3300000-03:00,7.582000000E+001,2.368937894E-002,6.961981300E-004,2.638556670E-002,7.771719844E+002,7.410722226E-002
2017-06-27T12:43:10.3300000-03:00,7.682000000E+001,2.307047810E-002,7.073561428E-004,2.659616782E-002,7.771657869E+002,7.539084554E-002
2017-06-27T12:43:11.3300000-03:00,7.782000000E+001,2.368106871E-002,7.079552701E-004,2.660742885E-002,7.771904942E+002,7.583568245E-002
2017-06-27T12:43:12.3300000-03:00,7.882000000E+001,2.375282226E-002,7.072473132E-004,2.659412178E-002,7.771836609E+002,7.565879822E-002
2017-06-27T12:43:13.3200000-03:00,7.981000000E+001,2.392617705E-002,7.000505916E-004,2.645846918E-002,7.771764906E+002,7.726391405E-002
2017-06-27T12:43:14.3200000-03:00,8.081000000E+001,2.354379969E-002,6.902901163E-004,2.627337276E-002,7.771913150E+002,7.638745010E-002
2017-06-27T12:43:15.3200000-03:00,8.181000000E+001,2.386491351E-002,7.071961407E-004,2.659315966E-002,7.771826338E+002,7.521878928E-002
2017-06-27T12:43:16.3200000-03:00,8.281000000E+001,2.380617591E-002,7.058785803E-004,2.656837557E-002,7.771775148E+002,7.689549774E-002
2017-06-27T12:43:17.3200000-03:00,8.381000000E+001,2.395826363E-002,7.134692445E-004,2.671084507E-002,7.772048607E+002,7.639575005E-002
2017-06-27T12:43:18.3200000-03:00,8.481000000E+001,2.340514155E-002,7.128078757E-004,2.669846205E-002,7.771812460E+002,7.884281129E-002
2017-06-27T12:43:19.3200000-03:00,8.581000000E+001,2.388145904E-002,7.225464414E-004,2.688022398E-002,7.771968401E+002,7.871145755E-002
2017-06-27T12:43:20.3200000-03:00,8.681000000E+001,2.364265559E-002,6.780318313E-004,2.603904436E-002,7.771654907E+002,7.490079105E-002
2017-06-27T12:43:21.3200000-03:00,8.781000000E+001,2.366608073E-002,6.879789440E-004,2.622935272E-002,7.771743716E+002,7.509314269E-002
2017-06-27T12:43:22.3200000-03:00,8.881000000E+001,2.289113271E-002,6.839896362E-004,2.615319553E-002,7.771756274E+002,7.616159320E-002
2017-06-27T12:43:23.3200000-03:00,8.981000000E+001,2.452389317E-002,6.724857042E-004,2.593232933E-002,7.771904303E+002,7.574982196E-002
2017-06-27T12:43:24.3100000-03:00,9.080000000E+001,2.330724920E-002,6.898779585E-004,2.626552795E-002,7.771790205E+002,7.724447548E-002
2017-06-27T12:43:25.3000000-03:00,9.179000000E+001,2.391265740E-002,6.939538967E-004,2.634300470E-002,7.771991398E+002,7.709184289E-002
,,,,,,
