Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T10:52:45.6700000-03:00,1.699000000E+001,3.777052236E-002,9.338441625E-004,3.055886389E-002,3.908922756E+002,9.968608618E-002
2017-06-27T10:52:46.6700000-03:00,1.799000000E+001,3.714331999E-002,9.442614463E-004,3.072883737E-002,3.909035511E+002,9.719414264E-002
2017-06-27T10:52:47.6700000-03:00,1.899000000E+001,3.763121289E-002,9.504887879E-004,3.082999818E-002,3.909005073E+002,9.992571920E-002
2017-06-27T10:52:48.6700000-03:00,1.999000000E+001,3.720656428E-002,9.303528532E-004,3.050168607E-002,3.909001286E+002,9.880764782E-002
2017-06-27T10:52:49.6700000-03:00,2.099000000E+001,3.771219952E-002,9.623295546E-004,3.102143702E-002,3.909039729E+002,1.016273722E-001
2017-06-27T10:52:50.6700000-03:00,2.199000000E+001,3.689079815E-002,9.405335806E-004,3.066811994E-002,3.909031265E+002,9.987141937E-002
2017-06-27T10:52:51.6700000-03:00,2.299000000E+001,3.830172828E-002,9.416782534E-004,3.068677652E-002,3.908917158E+002,9.839314967E-002
2017-06-27T10:52:52.6700000-03:00,2.399000000E+001,3.786373970E-002,9.711692404E-004,3.116358837E-002,3.908939049E+002,1.008098274E-001
2017-06-27T10:52:53.6700000-03:00,2.499000000E+001,3.662618341E-002,9.604851364E-004,3.099169464E-002,3.909118251E+002,9.883790463E-002
2017-06-27T10:52:54.6700000-03:00,2.599000000E+001,3.728437705E-002,9.622724283E-004,3.102051625E-002,3.908942563E+002,9.974285960E-002
2017-06-27T10:52:55.6700000-03:00,2.699000000E+001,3.750729279E-002,9.812773669E-004,3.132534704E-002,3.909031665E+002,1.013247445E-001
2017-06-27T10:52:56.6700000-03:00,2.799000000E+001,3.780824586E-002,9.328646641E-004,3.054283327E-002,3.908887802E+002,9.895087034E-002
2017-06-27T10:52:57.6700000-03:00,2.899000000E+001,3.759369417E-002,9.626377030E-004,3.102640332E-002,3.908893632E+002,9.874184430E-002
2017-06-27T10:52:58.6700000-03:00,2.999000000E+001,3.841468125E-002,9.387378969E-004,3.063882989E-002,3.908841214E+002,1.001174524E-001
2017-06-27T10:52:59.6700000-03:00,3.099000000E+001,3.831117778E-002,9.669238712E-004,3.109539952E-002,3.908839637E+002,1.001769528E-001
2017-06-27T10:53:00.6700000-03:00,3.199000000E+001,3.743918259E-002,9.022078195E-004,3.003677445E-002,3.908753159E+002,9.608348459E-002
2017-06-27T10:53:01.6700000-03:00,3.299000000E+001,3.725137204E-002,9.575477294E-004,3.094426812E-002,3.908941693E+002,9.958916903E-002
2017-06-27T10:53:02.6700000-03:00,3.399000000E+001,3.851061641E-002,9.719597672E-004,3.117626930E-002,3.908861320E+002,1.001478881E-001
2017-06-27T10:53:03.6700000-03:00,3.499000000E+001,3.779872626E-002,9.571545080E-004,3.093791376E-002,3.909019494E+002,9.842927009E-002
2017-06-27T10:53:04.6700000-03:00,3.599000000E+001,3.763586176E-002,9.361667250E-004,3.059684175E-002,3.908972317E+002,9.888851643E-002
2017-06-27T10:53:05.6700000-03:00,3.699000000E+001,3.737128795E-002,9.475532374E-004,3.078235269E-002,3.909018012E+002,9.802386165E-002
2017-06-27T10:53:06.6700000-03:00,3.799000000E+001,3.829301063E-002,9.412079884E-004,3.067911323E-002,3.908845183E+002,9.825712442E-002
2017-06-27T10:53:07.6700000-03:00,3.899000000E+001,3.759385060E-002,9.553555053E-004,3.090882569E-002,3.908991447E+002,9.725524485E-002
2017-06-27T10:53:08.6700000-03:00,3.999000000E+001,3.749051813E-002,9.475387223E-004,3.078211692E-002,3.909080265E+002,9.872551262E-002
2017-06-27T10:53:09.6700000-03:00,4.099000000E+001,3.782000877E-002,9.479336210E-004,3.078853067E-002,3.908994130E+002,1.001901478E-001
2017-06-27T10:53:10.6700000-03:00,4.199000000E+001,3.726854679E-002,9.729121170E-004,3.119153919E-002,3.909070950E+002,9.909245372E-002
2017-06-27T10:53:11.6700000-03:00,4.299000000E+001,3.741720968E-002,9.546536658E-004,3.089747022E-002,3.909039631E+002,9.975133836E-002
2017-06-27T10:53:12.6700000-03:00,4.399000000E+001,3.825004610E-002,9.593639672E-004,3.097360113E-002,3.908799824E+002,1.020075679E-001
2017-06-27T10:53:13.6700000-03:00,4.499000000E+001,3.732252714E-002,9.726948992E-004,3.118805700E-002,3.908979860E+002,9.955526888E-002
2017-06-27T10:53:14.6700000-03:00,4.599000000E+001,3.723054647E-002,9.099807726E-004,3.016588757E-002,3.908865305E+002,1.002580598E-001
2017-06-27T10:53:15.6700000-03:00,4.699000000E+001,3.740689475E-002,9.478386446E-004,3.078698824E-002,3.908891833E+002,1.005005538E-001
2017-06-27T10:53:16.6600000-03:00,4.798000000E+001,3.783981690E-002,9.730552809E-004,3.119383402E-002,3.909053663E+002,1.008711681E-001
2017-06-27T10:53:17.6600000-03:00,4.898000000E+001,3.777757265E-002,9.728485331E-004,3.119051992E-002,3.908978844E+002,1.010760665E-001
2017-06-27T10:53:18.6600000-03:00,4.998000000E+001,3.747050079E-002,9.554620841E-004,3.091054972E-002,3.908993716E+002,1.005566865E-001
2017-06-27T10:53:19.6600000-03:00,5.098000000E+001,3.729339694E-002,9.617246921E-004,3.101168638E-002,3.908989970E+002,9.870643169E-002
2017-06-27T10:53:20.6600000-03:00,5.198000000E+001,3.770527308E-002,9.865795913E-004,3.140986455E-002,3.909007061E+002,1.024884656E-001
2017-06-27T10:53:21.6600000-03:00,5.298000000E+001,3.719823422E-002,9.161844401E-004,3.026853878E-002,3.909044584E+002,9.770283848E-002
2017-06-27T10:53:22.6600000-03:00,5.398000000E+001,3.726532132E-002,9.651928684E-004,3.106755331E-002,3.909128296E+002,9.940665960E-002
2017-06-27T10:53:23.6600000-03:00,5.498000000E+001,3.709134544E-002,8.993554849E-004,2.998925616E-002,3.908906639E+002,9.532438219E-002
2017-06-27T10:53:24.6600000-03:00,5.598000000E+001,3.773925450E-002,9.649702535E-004,3.106397034E-002,3.909058407E+002,9.992785752E-002
2017-06-27T10:53:25.6600000-03:00,5.698000000E+001,3.718604692E-002,9.235203186E-004,3.038947710E-002,3.909025210E+002,9.822288156E-002
2017-06-27T10:53:26.6600000-03:00,5.798000000E+001,3.731386235E-002,9.999410898E-004,3.162184514E-002,3.909094582E+002,1.003730297E-001
2017-06-27T10:53:27.6600000-03:00,5.898000000E+001,3.795886104E-002,9.353338816E-004,3.058322876E-002,3.908924496E+002,9.745044261E-002
2017-06-27T10:53:28.6600000-03:00,5.998000000E+001,3.736412756E-002,9.738571043E-004,3.120668365E-002,3.909023907E+002,9.837358445E-002
2017-06-27T10:53:29.6600000-03:00,6.098000000E+001,3.607267256E-002,9.012394968E-004,3.002065117E-002,3.908952056E+002,9.363342077E-002
2017-06-27T10:53:30.6600000-03:00,6.198000000E+001,3.800836277E-002,9.564289699E-004,3.092618583E-002,3.908853459E+002,1.013557389E-001
2017-06-27T10:53:31.6600000-03:00,6.298000000E+001,3.759519486E-002,9.645261428E-004,3.105682120E-002,3.909004859E+002,1.017036662E-001
2017-06-27T10:53:32.6600000-03:00,6.398000000E+001,3.695584840E-002,9.661728179E-004,3.108332057E-002,3.909086918E+002,9.845635295E-002
2017-06-27T10:53:33.6600000-03:00,6.498000000E+001,3.732252729E-002,9.075902816E-004,3.012623909E-002,3.908867195E+002,9.947095811E-002
2017-06-27T10:53:34.6600000-03:00,6.598000000E+001,3.775562337E-002,9.285932296E-004,3.047282773E-002,3.908820866E+002,9.807825089E-002
2017-06-27T10:53:35.6600000-03:00,6.698000000E+001,3.764007140E-002,9.397391762E-004,3.065516557E-002,3.908960071E+002,9.681066871E-002
2017-06-27T10:53:36.6600000-03:00,6.798000000E+001,3.758433638E-002,9.582753416E-004,3.095602270E-002,3.909052599E+002,9.885146469E-002
2017-06-27T10:53:37.6600000-03:00,6.898000000E+001,3.678813754E-002,9.544859977E-004,3.089475680E-002,3.909182557E+002,9.835630655E-002
2017-06-27T10:53:38.6600000-03:00,6.998000000E+001,3.706293014E-002,9.537241558E-004,3.088242471E-002,3.908964573E+002,9.917056561E-002
2017-06-27T10:53:39.6600000-03:00,7.098000000E+001,3.698016953E-002,9.428109911E-004,3.070522742E-002,3.909149006E+002,9.693646431E-002
2017-06-27T10:53:40.6600000-03:00,7.198000000E+001,3.706452913E-002,9.445728538E-004,3.073390398E-002,3.909048245E+002,9.878998250E-002
2017-06-27T10:53:41.6600000-03:00,7.298000000E+001,3.740430339E-002,9.370672871E-004,3.061155480E-002,3.908909869E+002,9.509474784E-002
2017-06-27T10:53:42.6600000-03:00,7.398000000E+001,3.755249865E-002,9.258405960E-004,3.042762883E-002,3.908880447E+002,9.777303040E-002
2017-06-27T10:53:43.6600000-03:00,7.498000000E+001,3.701931354E-002,9.451211077E-004,3.074282205E-002,3.908964126E+002,9.603313357E-002
2017-06-27T10:53:44.6600000-03:00,7.598000000E+001,3.768719953E-002,9.437219711E-004,3.072005812E-002,3.908894753E+002,1.003403068E-001
2017-06-27T10:53:45.6600000-03:00,7.698000000E+001,3.702916977E-002,9.633754330E-004,3.103828979E-002,3.909197857E+002,9.933909774E-002
2017-06-27T10:53:46.6600000-03:00,7.798000000E+001,3.772563997E-002,9.525629247E-004,3.086361814E-002,3.908987978E+002,9.920254350E-002
2017-06-27T10:53:47.6600000-03:00,7.898000000E+001,3.700711317E-002,9.090737272E-004,3.015084953E-002,3.909041361E+002,9.627469629E-002
2017-06-27T10:53:48.6600000-03:00,7.998000000E+001,3.739381404E-002,9.627049390E-004,3.102748683E-002,3.909001657E+002,9.923323244E-002
2017-06-27T10:53:49.6600000-03:00,8.098000000E+001,3.781970193E-002,9.669651476E-004,3.109606322E-002,3.908838886E+002,9.970561415E-002
2017-06-27T10:53:50.6600000-03:00,8.198000000E+001,3.698959721E-002,9.659165556E-004,3.107919812E-002,3.909098138E+002,9.887056053E-002
2017-06-27T10:53:51.6600000-03:00,8.298000000E+001,3.699794116E-002,9.395890476E-004,3.065271681E-002,3.908988097E+002,9.909701347E-002
2017-06-27T10:53:52.6600000-03:00,8.398000000E+001,3.771975969E-002,9.244445305E-004,3.040467942E-002,3.908797141E+002,9.937588125E-002
2017-06-27T10:53:53.6600000-03:00,8.498000000E+001,3.696034150E-002,9.390934036E-004,3.064463091E-002,3.908976274E+002,9.888847172E-002
2017-06-27T10:53:54.6600000-03:00,8.598000000E+001,3.711627003E-002,9.729798892E-004,3.119262556E-002,3.909078787E+002,9.896618128E-002
2017-06-27T10:53:55.6600000-03:00,8.698000000E+001,3.700455253E-002,9.337864432E-004,3.055791948E-002,3.908958276E+002,9.863291681E-002
2017-06-27T10:53:56.6600000-03:00,8.798000000E+001,3.789104004E-002,9.493822563E-004,3.081204726E-002,3.908824466E+002,9.836747497E-002
2017-06-27T10:53:57.6600000-03:00,8.898000000E+001,3.669128815E-002,9.459385596E-004,3.075611418E-002,3.908882753E+002,9.855622053E-002
2017-06-27T10:53:58.6500000-03:00,8.997000000E+001,3.699079381E-002,9.524366288E-004,3.086157204E-002,3.908920756E+002,9.767319262E-002
2017-06-27T10:53:59.6500000-03:00,9.097000000E+001,3.769411449E-002,9.389130628E-004,3.064168831E-002,3.908811577E+002,1.003456339E-001
2017-06-27T10:54:00.6500000-03:00,9.197000000E+001,3.746706403E-002,9.638456356E-004,3.104586342E-002,3.909004004E+002,1.002580598E-001
2017-06-27T10:54:01.6500000-03:00,9.297000000E+001,3.737115203E-002,9.424180019E-004,3.069882737E-002,3.909037314E+002,9.735063463E-002
2017-06-27T10:54:02.6500000-03:00,9.397000000E+001,3.777698439E-002,9.260381292E-004,3.043087460E-002,3.908910457E+002,9.639848769E-002
2017-06-27T10:54:03.6500000-03:00,9.497000000E+001,3.732086284E-002,9.234513422E-004,3.038834221E-002,3.908849477E+002,9.683967382E-002
2017-06-27T10:54:04.6500000-03:00,9.597000000E+001,3.736396387E-002,9.218383684E-004,3.036179126E-002,3.908988569E+002,9.851962328E-002
2017-06-27T10:54:05.6500000-03:00,9.697000000E+001,3.739138963E-002,9.737352133E-004,3.120473062E-002,3.909041041E+002,9.869724512E-002
2017-06-27T10:54:06.6500000-03:00,9.797000000E+001,3.759776625E-002,9.201283364E-004,3.033361727E-002,3.908904802E+002,9.800615162E-002
2017-06-27T10:54:07.6500000-03:00,9.897000000E+001,3.666349093E-002,9.399777847E-004,3.065905714E-002,3.909085263E+002,9.638363868E-002
2017-06-27T10:54:08.6500000-03:00,9.997000000E+001,3.721920476E-002,9.324003049E-004,3.053523055E-002,3.909114730E+002,9.759926051E-002
2017-06-27T10:54:09.6500000-03:00,1.009700000E+002,3.839089716E-002,9.628478968E-004,3.102979047E-002,3.908803500E+002,1.024993211E-001
2017-06-27T10:54:10.6500000-03:00,1.019700000E+002,3.710717896E-002,9.521502436E-004,3.085693186E-002,3.909019093E+002,9.909770638E-002
2017-06-27T10:54:11.6500000-03:00,1.029700000E+002,3.768235596E-002,9.336843169E-004,3.055624841E-002,3.908906610E+002,9.850072861E-002
2017-06-27T10:54:12.6500000-03:00,1.039700000E+002,3.797981410E-002,9.164401575E-004,3.027276263E-002,3.908778033E+002,9.741382301E-002
2017-06-27T10:54:13.6500000-03:00,1.049700000E+002,3.792944463E-002,9.391549709E-004,3.064563543E-002,3.908860233E+002,9.886085987E-002
2017-06-27T10:54:14.6500000-03:00,1.059700000E+002,3.725928413E-002,9.488609130E-004,3.080358604E-002,3.909034433E+002,9.962228686E-002
2017-06-27T10:54:15.6500000-03:00,1.069700000E+002,3.704943291E-002,9.098480718E-004,3.016368797E-002,3.908932465E+002,9.563446045E-002
2017-06-27T10:54:16.6500000-03:00,1.079700000E+002,3.738116378E-002,9.741820755E-004,3.121188997E-002,3.909145001E+002,1.001938134E-001
2017-06-27T10:54:17.6500000-03:00,1.089700000E+002,3.752513474E-002,9.669473739E-004,3.109577743E-002,3.908995985E+002,1.010159925E-001
2017-06-27T10:54:18.6500000-03:00,1.099700000E+002,3.707058480E-002,9.113236563E-004,3.018813767E-002,3.909009440E+002,9.508590400E-002
2017-06-27T10:54:19.6500000-03:00,1.109700000E+002,3.705864204E-002,9.476346530E-004,3.078367510E-002,3.909046805E+002,9.735119343E-002
2017-06-27T10:54:20.6500000-03:00,1.119700000E+002,3.724530982E-002,9.355981336E-004,3.058754867E-002,3.909027718E+002,9.653628618E-002
2017-06-27T10:54:21.6500000-03:00,1.129700000E+002,3.706425611E-002,9.587890421E-004,3.096431885E-002,3.908983057E+002,9.864350408E-002
2017-06-27T10:54:22.6500000-03:00,1.139700000E+002,3.680450720E-002,9.144823109E-004,3.024040858E-002,3.909006168E+002,9.496341646E-002
2017-06-27T10:54:23.6500000-03:00,1.149700000E+002,3.702457216E-002,9.487585181E-004,3.080192393E-002,3.909001549E+002,9.827137738E-002
2017-06-27T10:54:24.6500000-03:00,1.159700000E+002,3.747210036E-002,9.463526871E-004,3.076284589E-002,3.909030725E+002,1.012789607E-001
2017-06-27T10:54:25.6500000-03:00,1.169700000E+002,3.716942008E-002,9.896846017E-004,3.145925304E-002,3.909006135E+002,9.907422215E-002
2017-06-27T10:54:26.6500000-03:00,1.179700000E+002,3.742881496E-002,9.396563709E-004,3.065381495E-002,3.908771552E+002,9.915208071E-002
2017-06-27T10:54:27.6500000-03:00,1.189700000E+002,3.732786358E-002,9.394866195E-004,3.065104598E-002,3.908984492E+002,9.965638071E-002
2017-06-27T10:54:28.6500000-03:00,1.199700000E+002,3.720633930E-002,9.211664541E-004,3.035072411E-002,3.908915767E+002,9.642769396E-002
2017-06-27T10:54:29.6500000-03:00,1.209700000E+002,3.776726141E-002,9.713681566E-004,3.116677970E-002,3.908966750E+002,9.872063249E-002
2017-06-27T10:54:30.6500000-03:00,1.219700000E+002,3.755276597E-002,9.253132923E-004,3.041896271E-002,3.908934873E+002,9.900753945E-002
2017-06-27T10:54:31.6500000-03:00,1.229700000E+002,3.800336426E-002,9.355709181E-004,3.058710379E-002,3.908847970E+002,9.745095670E-002
2017-06-27T10:54:32.6500000-03:00,1.239700000E+002,3.738165271E-002,9.529413751E-004,3.086974854E-002,3.909106819E+002,9.791469574E-002
2017-06-27T10:54:33.6500000-03:00,1.249700000E+002,3.685534762E-002,9.610080095E-004,3.100012919E-002,3.909203176E+002,9.756650031E-002
2017-06-27T10:54:34.6500000-03:00,1.259700000E+002,3.690314975E-002,9.315612412E-004,3.052148819E-002,3.909107322E+002,9.590181708E-002
2017-06-27T10:54:35.6500000-03:00,1.269700000E+002,3.734778103E-002,9.554723912E-004,3.091071645E-002,3.909010966E+002,9.985194355E-002
2017-06-27T10:54:36.6500000-03:00,1.279700000E+002,3.708143413E-002,9.586436826E-004,3.096197156E-002,3.908984965E+002,9.892646223E-002
2017-06-27T10:54:37.6500000-03:00,1.289700000E+002,3.739866162E-002,9.619310248E-004,3.101501289E-002,3.909048140E+002,9.660465270E-002
2017-06-27T10:54:38.6500000-03:00,1.299700000E+002,3.762594595E-002,9.519005942E-004,3.085288632E-002,3.908901281E+002,9.985140711E-002
2017-06-27T10:54:39.6400000-03:00,1.309600000E+002,3.729735232E-002,9.517701550E-004,3.085077236E-002,3.909016636E+002,9.842347354E-002
2017-06-27T10:54:40.6400000-03:00,1.319600000E+002,3.726576162E-002,9.499170316E-004,3.082072406E-002,3.908944694E+002,9.920215607E-002
2017-06-27T10:54:41.6400000-03:00,1.329600000E+002,3.789180738E-002,9.429931399E-004,3.070819337E-002,3.908914583E+002,9.930431098E-002
2017-06-27T10:54:42.6400000-03:00,1.339600000E+002,3.766718223E-002,9.665481929E-004,3.108935819E-002,3.909026102E+002,9.881556034E-002
2017-06-27T10:54:43.6400000-03:00,1.349600000E+002,3.704849915E-002,9.728755218E-004,3.119095256E-002,3.909023689E+002,9.764657170E-002
2017-06-27T10:54:44.6400000-03:00,1.359600000E+002,3.715041702E-002,9.484313881E-004,3.079661326E-002,3.909061086E+002,9.776116163E-002
2017-06-27T10:54:45.6400000-03:00,1.369600000E+002,3.727259318E-002,9.274340256E-004,3.045380150E-002,3.908848720E+002,9.815149009E-002
2017-06-27T10:54:46.6400000-03:00,1.379600000E+002,3.743935386E-002,9.530081996E-004,3.087083089E-002,3.908930683E+002,9.868119657E-002
2017-06-27T10:54:47.6400000-03:00,1.389600000E+002,3.709367866E-002,9.271706411E-004,3.044947686E-002,3.908947355E+002,9.870959818E-002
2017-06-27T10:54:48.6400000-03:00,1.399600000E+002,3.762740699E-002,9.598478317E-004,3.098141107E-002,3.908862115E+002,9.861251712E-002
2017-06-27T10:54:49.6400000-03:00,1.409600000E+002,3.657407981E-002,9.309298876E-004,3.051114366E-002,3.909069984E+002,9.507740289E-002
2017-06-27T10:54:50.6400000-03:00,1.419600000E+002,3.707722220E-002,9.820246112E-004,3.133727192E-002,3.909093701E+002,1.001344249E-001
2017-06-27T10:54:51.6400000-03:00,1.429600000E+002,3.731439796E-002,9.377228035E-004,3.062225994E-002,3.909079274E+002,9.645754099E-002
2017-06-27T10:54:52.6400000-03:00,1.439600000E+002,3.760922091E-002,9.243535215E-004,3.040318275E-002,3.908843148E+002,9.824263304E-002
2017-06-27T10:54:53.6400000-03:00,1.449600000E+002,3.762500856E-002,9.075923677E-004,3.012627371E-002,3.908871646E+002,9.736378491E-002
2017-06-27T10:54:54.6400000-03:00,1.459600000E+002,3.715252608E-002,9.523078205E-004,3.085948510E-002,3.908914312E+002,9.951262921E-002
2017-06-27T10:54:55.6400000-03:00,1.469600000E+002,3.745309787E-002,9.119933352E-004,3.019922739E-002,3.908885558E+002,9.721256793E-002
2017-06-27T10:54:56.6400000-03:00,1.479600000E+002,3.700085895E-002,9.313852434E-004,3.051860487E-002,3.908979374E+002,9.722190350E-002
2017-06-27T10:54:57.6400000-03:00,1.489600000E+002,3.750043108E-002,9.384073414E-004,3.063343502E-002,3.908927910E+002,9.948581457E-002
2017-06-27T10:54:58.6400000-03:00,1.499600000E+002,3.769451975E-002,9.441483172E-004,3.072699655E-002,3.908877601E+002,9.822789580E-002
2017-06-27T10:54:59.6400000-03:00,1.509600000E+002,3.758296898E-002,9.256078544E-004,3.042380407E-002,3.908861498E+002,9.967917949E-002
2017-06-27T10:55:00.6400000-03:00,1.519600000E+002,3.708749502E-002,9.503019905E-004,3.082696856E-002,3.909070212E+002,9.784486145E-002
2017-06-27T10:55:01.6400000-03:00,1.529600000E+002,3.739174574E-002,9.640820451E-004,3.104967061E-002,3.909005912E+002,1.013185233E-001
2017-06-27T10:55:02.6400000-03:00,1.539600000E+002,3.787241624E-002,9.400723263E-004,3.066059892E-002,3.908886220E+002,9.758799523E-002
,,,,,,
