Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T11:24:36.2400000-03:00,1.600000000E+001,2.365329962E-002,5.219061727E-004,2.284526587E-002,3.909313572E+002,7.351686060E-002
2017-06-27T11:24:37.2400000-03:00,1.700000000E+001,2.353119390E-002,5.155852831E-004,2.270650310E-002,3.909242874E+002,7.232698053E-002
2017-06-27T11:24:38.2400000-03:00,1.800000000E+001,2.370824736E-002,5.102768549E-004,2.258930842E-002,3.909095406E+002,7.159397006E-002
2017-06-27T11:24:39.2400000-03:00,1.900000000E+001,2.370539830E-002,5.069529967E-004,2.251561673E-002,3.909050877E+002,7.264938205E-002
2017-06-27T11:24:40.2400000-03:00,2.000000000E+001,2.413987970E-002,5.218077463E-004,2.284311157E-002,3.909209282E+002,7.326077670E-002
2017-06-27T11:24:41.2400000-03:00,2.100000000E+001,2.349590626E-002,5.560995726E-004,2.358176356E-002,3.909338534E+002,7.477930933E-002
2017-06-27T11:24:42.2400000-03:00,2.200000000E+001,2.323429162E-002,5.265295895E-004,2.294623258E-002,3.909286132E+002,7.268423587E-002
2017-06-27T11:24:43.2400000-03:00,2.300000000E+001,2.368230095E-002,5.514522833E-004,2.348302117E-002,3.909215294E+002,7.559953630E-002
2017-06-27T11:24:44.2400000-03:00,2.400000000E+001,2.311185748E-002,5.312744914E-004,2.304939243E-002,3.909262786E+002,7.562083006E-002
2017-06-27T11:24:45.2400000-03:00,2.500000000E+001,2.393881662E-002,5.347379908E-004,2.312440250E-002,3.909202076E+002,7.381255925E-002
2017-06-27T11:24:46.2400000-03:00,2.600000000E+001,2.314988948E-002,5.261081053E-004,2.293704657E-002,3.909231843E+002,7.342004031E-002
2017-06-27T11:24:47.2400000-03:00,2.700000000E+001,2.400574810E-002,5.353267522E-004,2.313712930E-002,3.909407467E+002,7.401929796E-002
2017-06-27T11:24:48.2300000-03:00,2.799000000E+001,2.351834153E-002,5.153650002E-004,2.270165193E-002,3.909136423E+002,7.230837643E-002
2017-06-27T11:24:49.2300000-03:00,2.899000000E+001,2.404702258E-002,5.352737234E-004,2.313598330E-002,3.909160256E+002,7.469417155E-002
2017-06-27T11:24:50.2300000-03:00,2.999000000E+001,2.311761185E-002,4.992294835E-004,2.234344386E-002,3.909217466E+002,7.228539139E-002
2017-06-27T11:24:51.2300000-03:00,3.099000000E+001,2.384038180E-002,5.183801106E-004,2.276796237E-002,3.909122653E+002,7.285987586E-002
2017-06-27T11:24:52.2300000-03:00,3.199000000E+001,2.335523919E-002,5.138168140E-004,2.266752774E-002,3.909022337E+002,7.035246491E-002
2017-06-27T11:24:53.2300000-03:00,3.299000000E+001,2.286862098E-002,5.123867042E-004,2.263596042E-002,3.909233689E+002,7.141413540E-002
2017-06-27T11:24:54.2300000-03:00,3.399000000E+001,2.317782095E-002,5.098756320E-004,2.258042586E-002,3.909472390E+002,6.968049705E-002
2017-06-27T11:24:55.2300000-03:00,3.499000000E+001,2.380681542E-002,5.394266460E-004,2.322556019E-002,3.908978056E+002,7.281981409E-002
2017-06-27T11:24:56.2300000-03:00,3.599000000E+001,2.267015193E-002,5.018898385E-004,2.240289799E-002,3.909157285E+002,7.218039036E-002
2017-06-27T11:24:57.2300000-03:00,3.699000000E+001,2.363889182E-002,5.113541457E-004,2.261314100E-002,3.909072556E+002,7.278188318E-002
2017-06-27T11:24:58.2300000-03:00,3.799000000E+001,2.388566986E-002,5.213171991E-004,2.283237174E-002,3.909294362E+002,7.218994200E-002
2017-06-27T11:24:59.2300000-03:00,3.899000000E+001,2.369487083E-002,5.235067340E-004,2.288026954E-002,3.909156819E+002,7.484050095E-002
2017-06-27T11:25:00.2300000-03:00,3.999000000E+001,2.341160634E-002,5.225183913E-004,2.285866119E-002,3.909161493E+002,7.411923259E-002
2017-06-27T11:25:01.2300000-03:00,4.099000000E+001,2.386988382E-002,5.471253722E-004,2.339071124E-002,3.909143972E+002,7.418003678E-002
2017-06-27T11:25:02.2300000-03:00,4.199000000E+001,2.331318534E-002,5.128044541E-004,2.264518611E-002,3.909070264E+002,7.374894619E-002
2017-06-27T11:25:03.2300000-03:00,4.299000000E+001,2.373698017E-002,5.326039736E-004,2.307821426E-002,3.909167705E+002,7.467929274E-002
2017-06-27T11:25:04.2300000-03:00,4.399000000E+001,2.333753856E-002,5.170072602E-004,2.273779365E-002,3.909274932E+002,7.244890183E-002
2017-06-27T11:25:05.2300000-03:00,4.499000000E+001,2.354366727E-002,5.199634933E-004,2.280270803E-002,3.909236592E+002,7.463043183E-002
2017-06-27T11:25:06.2300000-03:00,4.599000000E+001,2.368634531E-002,5.082232035E-004,2.254380632E-002,3.908952448E+002,7.087991387E-002
2017-06-27T11:25:07.2300000-03:00,4.699000000E+001,2.386968779E-002,5.280874858E-004,2.298015417E-002,3.909140742E+002,7.298154384E-002
2017-06-27T11:25:08.2300000-03:00,4.799000000E+001,2.352431055E-002,5.116942833E-004,2.262066054E-002,3.909159797E+002,7.227899879E-002
2017-06-27T11:25:09.2300000-03:00,4.899000000E+001,2.294183757E-002,5.092012395E-004,2.256548780E-002,3.909297932E+002,7.169269770E-002
2017-06-27T11:25:10.2200000-03:00,4.998000000E+001,2.348552835E-002,5.080802844E-004,2.254063629E-002,3.909110812E+002,7.296906412E-002
2017-06-27T11:25:11.2300000-03:00,5.099000000E+001,2.348380363E-002,5.022037442E-004,2.240990281E-002,3.909156670E+002,7.178746164E-002
2017-06-27T11:25:12.2300000-03:00,5.199000000E+001,2.252587310E-002,5.064937765E-004,2.250541660E-002,3.909250562E+002,7.241006196E-002
2017-06-27T11:25:13.2200000-03:00,5.298000000E+001,2.357481618E-002,5.426227789E-004,2.329426494E-002,3.909296134E+002,7.175566256E-002
2017-06-27T11:25:14.2100000-03:00,5.397000000E+001,2.409790442E-002,5.518076267E-004,2.349058592E-002,3.909242196E+002,7.525789738E-002
2017-06-27T11:25:15.2100000-03:00,5.497000000E+001,2.355503750E-002,5.085742471E-004,2.255159079E-002,3.909147405E+002,7.300813496E-002
2017-06-27T11:25:16.2100000-03:00,5.597000000E+001,2.341448621E-002,5.164976010E-004,2.272658357E-002,3.909130789E+002,7.179372758E-002
2017-06-27T11:25:17.2100000-03:00,5.697000000E+001,2.334718213E-002,5.022238882E-004,2.241035226E-002,3.909082208E+002,6.979832798E-002
2017-06-27T11:25:18.2100000-03:00,5.797000000E+001,2.375746597E-002,5.093972172E-004,2.256982980E-002,3.909260901E+002,7.303202152E-002
2017-06-27T11:25:19.2100000-03:00,5.897000000E+001,2.298997498E-002,5.245126839E-004,2.290224190E-002,3.909444681E+002,7.312839478E-002
2017-06-27T11:25:20.2100000-03:00,5.997000000E+001,2.371514380E-002,5.111810123E-004,2.260931251E-002,3.909130230E+002,7.070565224E-002
2017-06-27T11:25:21.2100000-03:00,6.097000000E+001,2.377508874E-002,5.100732308E-004,2.258480088E-002,3.909200266E+002,7.185464352E-002
2017-06-27T11:25:22.2100000-03:00,6.197000000E+001,2.322707428E-002,5.203360897E-004,2.281087657E-002,3.909327719E+002,7.125815004E-002
2017-06-27T11:25:23.2100000-03:00,6.297000000E+001,2.299811101E-002,5.071246965E-004,2.251942931E-002,3.909228214E+002,7.120938599E-002
2017-06-27T11:25:24.2100000-03:00,6.397000000E+001,2.357320960E-002,5.247759860E-004,2.290798957E-002,3.909207259E+002,7.423596084E-002
2017-06-27T11:25:25.2100000-03:00,6.497000000E+001,2.333608952E-002,5.230475033E-004,2.287023182E-002,3.909303873E+002,7.228329033E-002
2017-06-27T11:25:26.2100000-03:00,6.597000000E+001,2.317466384E-002,5.265776613E-004,2.294728004E-002,3.909443154E+002,7.063847780E-002
2017-06-27T11:25:27.2100000-03:00,6.697000000E+001,2.349711095E-002,5.433569485E-004,2.331001820E-002,3.909500265E+002,7.391478866E-002
2017-06-27T11:25:28.2100000-03:00,6.797000000E+001,2.319783018E-002,5.330172757E-004,2.308716690E-002,3.909522715E+002,7.314175367E-002
2017-06-27T11:25:29.2100000-03:00,6.897000000E+001,2.347587507E-002,5.460509649E-004,2.336773341E-002,3.909296257E+002,7.483270764E-002
2017-06-27T11:25:30.2100000-03:00,6.997000000E+001,2.352418480E-002,5.271316801E-004,2.295934843E-002,3.908995672E+002,7.205049694E-002
2017-06-27T11:25:31.2100000-03:00,7.097000000E+001,2.342897676E-002,5.269968027E-004,2.295641093E-002,3.909179126E+002,7.420969009E-002
2017-06-27T11:25:32.2100000-03:00,7.197000000E+001,2.366842072E-002,5.069234815E-004,2.251496128E-002,3.908808918E+002,7.268942893E-002
2017-06-27T11:25:33.2100000-03:00,7.297000000E+001,2.359305109E-002,5.089545664E-004,2.256002142E-002,3.909269968E+002,7.224013656E-002
2017-06-27T11:25:34.2100000-03:00,7.397000000E+001,2.388206233E-002,5.208509686E-004,2.282215960E-002,3.909042852E+002,7.308376580E-002
2017-06-27T11:25:35.2100000-03:00,7.497000000E+001,2.360750520E-002,5.268595021E-004,2.295342027E-002,3.909288829E+002,7.142154127E-002
2017-06-27T11:25:36.2100000-03:00,7.597000000E+001,2.368354497E-002,5.072552051E-004,2.252232681E-002,3.909126976E+002,7.203086466E-002
2017-06-27T11:25:37.2100000-03:00,7.697000000E+001,2.333502091E-002,5.302247963E-004,2.302661061E-002,3.909440427E+002,7.310774922E-002
2017-06-27T11:25:38.2100000-03:00,7.797000000E+001,2.352302485E-002,5.225692480E-004,2.285977358E-002,3.908859529E+002,7.472932339E-002
2017-06-27T11:25:39.2100000-03:00,7.897000000E+001,2.364796168E-002,5.302614648E-004,2.302740682E-002,3.909405327E+002,7.500452548E-002
2017-06-27T11:25:40.2000000-03:00,7.996000000E+001,2.320670765E-002,5.217269893E-004,2.284134386E-002,3.909325951E+002,7.231068611E-002
2017-06-27T11:25:41.2000000-03:00,8.096000000E+001,2.285279295E-002,5.129829468E-004,2.264912684E-002,3.909431976E+002,7.142844796E-002
2017-06-27T11:25:42.2000000-03:00,8.196000000E+001,2.358961014E-002,5.264101086E-004,2.294362893E-002,3.909288177E+002,7.162483782E-002
2017-06-27T11:25:43.2000000-03:00,8.296000000E+001,2.283473906E-002,5.134754229E-004,2.265999609E-002,3.909261985E+002,6.876700372E-002
2017-06-27T11:25:44.2000000-03:00,8.396000000E+001,2.315377813E-002,5.154670161E-004,2.270389870E-002,3.909267668E+002,7.122381032E-002
2017-06-27T11:25:45.2000000-03:00,8.496000000E+001,2.351085457E-002,5.389425690E-004,2.321513663E-002,3.909141454E+002,7.704146951E-002
2017-06-27T11:25:46.2000000-03:00,8.596000000E+001,2.369084186E-002,5.256443564E-004,2.292693517E-002,3.909112292E+002,7.325351238E-002
2017-06-27T11:25:47.1900000-03:00,8.695000000E+001,2.295225507E-002,5.168075295E-004,2.273340119E-002,3.909398145E+002,7.209156454E-002
2017-06-27T11:25:48.2000000-03:00,8.796000000E+001,2.358924276E-002,5.262355500E-004,2.293982454E-002,3.908987177E+002,7.254636288E-002
2017-06-27T11:25:49.1900000-03:00,8.895000000E+001,2.358854032E-002,5.049463966E-004,2.247101236E-002,3.909276421E+002,7.046216726E-002
2017-06-27T11:25:50.1900000-03:00,8.995000000E+001,2.295710770E-002,5.235527326E-004,2.288127472E-002,3.909146144E+002,7.203964144E-002
2017-06-27T11:25:51.1900000-03:00,9.095000000E+001,2.354297791E-002,5.211131421E-004,2.282790271E-002,3.909254603E+002,7.287597656E-002
2017-06-27T11:25:52.1900000-03:00,9.195000000E+001,2.321121973E-002,5.254880778E-004,2.292352673E-002,3.909447903E+002,7.260634750E-002
2017-06-27T11:25:53.1900000-03:00,9.295000000E+001,2.379394463E-002,5.040435106E-004,2.245091336E-002,3.909063815E+002,7.408584654E-002
2017-06-27T11:25:54.1900000-03:00,9.395000000E+001,2.285227309E-002,4.992968258E-004,2.234495079E-002,3.909285596E+002,7.109980285E-002
2017-06-27T11:25:55.1900000-03:00,9.495000000E+001,2.368198289E-002,5.230563647E-004,2.287042555E-002,3.909121004E+002,7.602331042E-002
2017-06-27T11:25:56.1900000-03:00,9.595000000E+001,2.426525602E-002,5.207252002E-004,2.281940403E-002,3.909089209E+002,7.373218238E-002
2017-06-27T11:25:57.1900000-03:00,9.695000000E+001,2.328535614E-002,5.382565995E-004,2.320035774E-002,3.909313925E+002,7.521472871E-002
2017-06-27T11:25:58.1900000-03:00,9.795000000E+001,2.394504506E-002,4.939432497E-004,2.222483408E-002,3.908957612E+002,7.335533202E-002
2017-06-27T11:25:59.1900000-03:00,9.895000000E+001,2.346970603E-002,5.207974354E-004,2.282098673E-002,3.909509645E+002,7.344680279E-002
2017-06-27T11:26:00.1900000-03:00,9.995000000E+001,2.339627304E-002,5.207456548E-004,2.281985221E-002,3.909327364E+002,7.225827873E-002
2017-06-27T11:26:01.1900000-03:00,1.009500000E+002,2.335921437E-002,5.309053624E-004,2.304138369E-002,3.909306697E+002,7.379458845E-002
2017-06-27T11:26:02.1900000-03:00,1.019500000E+002,2.359692113E-002,5.220742493E-004,2.284894416E-002,3.909239960E+002,7.432390004E-002
2017-06-27T11:26:03.1800000-03:00,1.029400000E+002,2.351054181E-002,5.102241773E-004,2.258814241E-002,3.909098544E+002,7.243311405E-002
2017-06-27T11:26:04.1800000-03:00,1.039400000E+002,2.329984319E-002,5.149296122E-004,2.269206055E-002,3.909424283E+002,7.230143249E-002
2017-06-27T11:26:05.1800000-03:00,1.049400000E+002,2.363989614E-002,5.218127190E-004,2.284322042E-002,3.909280713E+002,7.192205638E-002
2017-06-27T11:26:06.1800000-03:00,1.059400000E+002,2.309770164E-002,5.163891401E-004,2.272419724E-002,3.909212540E+002,7.201091200E-002
2017-06-27T11:26:07.1800000-03:00,1.069400000E+002,2.300652576E-002,5.030902475E-004,2.242967337E-002,3.909237516E+002,7.224342972E-002
2017-06-27T11:26:08.1800000-03:00,1.079400000E+002,2.339861770E-002,5.368335044E-004,2.316966777E-002,3.909190808E+002,7.146949321E-002
2017-06-27T11:26:09.1800000-03:00,1.089400000E+002,2.318455732E-002,5.217268262E-004,2.284134029E-002,3.909038348E+002,7.482147217E-002
2017-06-27T11:26:10.1800000-03:00,1.099400000E+002,2.359867495E-002,5.191969320E-004,2.278589327E-002,3.909105707E+002,7.278072834E-002
2017-06-27T11:26:11.1800000-03:00,1.109400000E+002,2.307947848E-002,4.903351637E-004,2.214351290E-002,3.909145675E+002,6.976891309E-002
2017-06-27T11:26:12.1800000-03:00,1.119400000E+002,2.327785846E-002,5.036481197E-004,2.244210595E-002,3.909204561E+002,7.189239562E-002
2017-06-27T11:26:13.1800000-03:00,1.129400000E+002,2.345338878E-002,5.181872276E-004,2.276372614E-002,3.909356816E+002,7.340995222E-002
2017-06-27T11:26:14.1800000-03:00,1.139400000E+002,2.311986158E-002,5.162260517E-004,2.272060852E-002,3.909142223E+002,7.072112709E-002
2017-06-27T11:26:15.1800000-03:00,1.149400000E+002,2.335875802E-002,4.925316675E-004,2.219305449E-002,3.909122556E+002,7.127773017E-002
2017-06-27T11:26:16.1800000-03:00,1.159400000E+002,2.382825633E-002,5.056199531E-004,2.248599460E-002,3.909317443E+002,7.301047444E-002
2017-06-27T11:26:17.1800000-03:00,1.169400000E+002,2.376980764E-002,5.174060870E-004,2.274656209E-002,3.908983746E+002,7.531160861E-002
2017-06-27T11:26:18.1800000-03:00,1.179400000E+002,2.362310688E-002,5.059336473E-004,2.249296884E-002,3.909054861E+002,7.372348756E-002
2017-06-27T11:26:19.1800000-03:00,1.189400000E+002,2.353064875E-002,4.908559457E-004,2.215526903E-002,3.909079005E+002,7.331586629E-002
2017-06-27T11:26:20.1800000-03:00,1.199400000E+002,2.337532498E-002,5.088707029E-004,2.255816267E-002,3.909271281E+002,7.368680090E-002
2017-06-27T11:26:21.1800000-03:00,1.209400000E+002,2.405405368E-002,5.428865112E-004,2.329992513E-002,3.909186414E+002,7.665725797E-002
2017-06-27T11:26:22.1800000-03:00,1.219400000E+002,2.329691183E-002,5.236414741E-004,2.288321381E-002,3.909286541E+002,7.628561556E-002
2017-06-27T11:26:23.1800000-03:00,1.229400000E+002,2.372009274E-002,5.203623563E-004,2.281145231E-002,3.908940148E+002,7.239726931E-002
2017-06-27T11:26:24.1800000-03:00,1.239400000E+002,2.340107666E-002,5.124750764E-004,2.263791237E-002,3.909266406E+002,7.329028845E-002
2017-06-27T11:26:25.1800000-03:00,1.249400000E+002,2.347422813E-002,5.302358297E-004,2.302685019E-002,3.909264292E+002,7.093918324E-002
2017-06-27T11:26:26.1700000-03:00,1.259300000E+002,2.304034122E-002,5.263458408E-004,2.294222833E-002,3.909453824E+002,7.323542982E-002
,,,,,,
