Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T10:41:43.8500000-03:00,1.499000000E+001,6.039343045E-002,3.007977906E-003,5.484503538E-002,7.771347164E+002,1.585984081E-001
2017-06-27T10:41:44.8500000-03:00,1.599000000E+001,6.036699412E-002,3.022521016E-003,5.497745916E-002,7.771306079E+002,1.578477770E-001
2017-06-27T10:41:45.8500000-03:00,1.699000000E+001,6.058083950E-002,3.024076862E-003,5.499160719E-002,7.771338093E+002,1.567214429E-001
2017-06-27T10:41:46.8500000-03:00,1.799000000E+001,5.970188574E-002,2.985250227E-003,5.463744346E-002,7.771342465E+002,1.556605697E-001
2017-06-27T10:41:47.8500000-03:00,1.899000000E+001,6.068810079E-002,2.938035848E-003,5.420365161E-002,7.771381528E+002,1.565472931E-001
2017-06-27T10:41:48.8500000-03:00,1.999000000E+001,6.055256299E-002,3.009212573E-003,5.485629018E-002,7.771372413E+002,1.563781202E-001
2017-06-27T10:41:49.8500000-03:00,2.099000000E+001,6.075973343E-002,3.000560518E-003,5.477737232E-002,7.771374612E+002,1.599837691E-001
2017-06-27T10:41:50.8500000-03:00,2.199000000E+001,6.042256290E-002,2.933521133E-003,5.416198974E-002,7.771367436E+002,1.520158947E-001
2017-06-27T10:41:51.8500000-03:00,2.299000000E+001,6.043817041E-002,3.022321751E-003,5.497564689E-002,7.771295466E+002,1.582782269E-001
2017-06-27T10:41:52.8500000-03:00,2.399000000E+001,6.033332122E-002,2.976927457E-003,5.456122668E-002,7.771364919E+002,1.558357626E-001
2017-06-27T10:41:53.8500000-03:00,2.499000000E+001,5.972458620E-002,2.953848885E-003,5.434932276E-002,7.771309802E+002,1.565392911E-001
2017-06-27T10:41:54.8500000-03:00,2.599000000E+001,6.038467483E-002,2.983127213E-003,5.461801180E-002,7.771365910E+002,1.563777626E-001
2017-06-27T10:41:55.8500000-03:00,2.699000000E+001,6.083284249E-002,3.052033290E-003,5.524521056E-002,7.771259531E+002,1.580234468E-001
2017-06-27T10:41:56.8500000-03:00,2.799000000E+001,6.040381576E-002,3.008050902E-003,5.484570085E-002,7.771290934E+002,1.564330906E-001
2017-06-27T10:41:57.8500000-03:00,2.899000000E+001,5.978420198E-002,2.949742079E-003,5.431152805E-002,7.771386591E+002,1.526895761E-001
2017-06-27T10:41:58.8500000-03:00,2.999000000E+001,6.072122239E-002,3.030843116E-003,5.505309361E-002,7.771356636E+002,1.576089412E-001
2017-06-27T10:41:59.8500000-03:00,3.099000000E+001,6.014555607E-002,2.996585935E-003,5.474108087E-002,7.771399748E+002,1.561041176E-001
2017-06-27T10:42:00.8500000-03:00,3.199000000E+001,6.099123457E-002,2.968151271E-003,5.448074220E-002,7.771401661E+002,1.561200023E-001
2017-06-27T10:42:01.8500000-03:00,3.299000000E+001,6.101747257E-002,3.040199723E-003,5.513800616E-002,7.771344463E+002,1.563891023E-001
2017-06-27T10:42:02.8500000-03:00,3.399000000E+001,5.892559936E-002,3.004835710E-003,5.481638177E-002,7.771354487E+002,1.560952365E-001
2017-06-27T10:42:03.8500000-03:00,3.499000000E+001,6.037918676E-002,3.071352542E-003,5.541978476E-002,7.771327505E+002,1.554706097E-001
2017-06-27T10:42:04.8500000-03:00,3.599000000E+001,6.090426792E-002,3.085336168E-003,5.554580243E-002,7.771325394E+002,1.588542908E-001
2017-06-27T10:42:05.8500000-03:00,3.699000000E+001,6.102950004E-002,3.108721260E-003,5.575590785E-002,7.771344310E+002,1.595042944E-001
2017-06-27T10:42:06.8500000-03:00,3.799000000E+001,6.085762228E-002,2.997239377E-003,5.474704903E-002,7.771398495E+002,1.546633244E-001
2017-06-27T10:42:07.8500000-03:00,3.899000000E+001,6.002949828E-002,3.007145838E-003,5.483744923E-002,7.771240617E+002,1.565528810E-001
2017-06-27T10:42:08.8500000-03:00,3.999000000E+001,5.969231543E-002,2.949693887E-003,5.431108438E-002,7.771334631E+002,1.542153955E-001
2017-06-27T10:42:09.8500000-03:00,4.099000000E+001,6.013854572E-002,2.995772083E-003,5.473364672E-002,7.771341799E+002,1.572596282E-001
2017-06-27T10:42:10.8500000-03:00,4.199000000E+001,6.073603065E-002,2.964821257E-003,5.445017224E-002,7.771289073E+002,1.575713307E-001
2017-06-27T10:42:11.8500000-03:00,4.299000000E+001,6.024439078E-002,3.014928687E-003,5.490836627E-002,7.771303492E+002,1.537163556E-001
2017-06-27T10:42:12.8500000-03:00,4.399000000E+001,6.028135150E-002,3.052702765E-003,5.525126935E-002,7.771395445E+002,1.569992602E-001
2017-06-27T10:42:13.8500000-03:00,4.499000000E+001,5.997067791E-002,2.930657266E-003,5.413554531E-002,7.771344561E+002,1.545040309E-001
2017-06-27T10:42:14.8500000-03:00,4.599000000E+001,6.078014771E-002,3.006103664E-003,5.482794601E-002,7.771397174E+002,1.556289345E-001
2017-06-27T10:42:15.8500000-03:00,4.699000000E+001,5.937135569E-002,2.932240814E-003,5.415016910E-002,7.771350247E+002,1.548604220E-001
2017-06-27T10:42:16.8500000-03:00,4.799000000E+001,6.057812274E-002,3.023711036E-003,5.498828090E-002,7.771323656E+002,1.564617306E-001
2017-06-27T10:42:17.8500000-03:00,4.899000000E+001,6.043489788E-002,3.056121964E-003,5.528220296E-002,7.771275858E+002,1.597494036E-001
2017-06-27T10:42:18.8500000-03:00,4.999000000E+001,6.102565106E-002,3.032726464E-003,5.507019579E-002,7.771347391E+002,1.565059721E-001
2017-06-27T10:42:19.8500000-03:00,5.099000000E+001,5.892964769E-002,2.900869500E-003,5.385972057E-002,7.771402153E+002,1.550934613E-001
2017-06-27T10:42:20.8500000-03:00,5.199000000E+001,6.112014176E-002,3.020050983E-003,5.495499052E-002,7.771272482E+002,1.563977748E-001
2017-06-27T10:42:21.8400000-03:00,5.298000000E+001,5.949487522E-002,2.950226783E-003,5.431599012E-002,7.771290788E+002,1.526892930E-001
2017-06-27T10:42:22.8500000-03:00,5.399000000E+001,6.061638391E-002,3.031499859E-003,5.505905792E-002,7.771236331E+002,1.563151926E-001
2017-06-27T10:42:23.8400000-03:00,5.498000000E+001,6.069148988E-002,2.998823732E-003,5.476151689E-002,7.771289571E+002,1.586889178E-001
2017-06-27T10:42:24.8400000-03:00,5.598000000E+001,6.049577217E-002,3.002742595E-003,5.479728638E-002,7.771289293E+002,1.550571769E-001
2017-06-27T10:42:25.8400000-03:00,5.698000000E+001,6.023433955E-002,3.034178627E-003,5.508337886E-002,7.771357406E+002,1.545023322E-001
2017-06-27T10:42:26.8400000-03:00,5.798000000E+001,6.027242359E-002,3.052699052E-003,5.525123575E-002,7.771360163E+002,1.584126651E-001
2017-06-27T10:42:27.8300000-03:00,5.897000000E+001,6.079590177E-002,3.025803567E-003,5.500730467E-002,7.771363633E+002,1.592524350E-001
2017-06-27T10:42:28.8400000-03:00,5.998000000E+001,6.026829199E-002,3.005978347E-003,5.482680318E-002,7.771386695E+002,1.541055739E-001
2017-06-27T10:42:29.8400000-03:00,6.098000000E+001,6.054712502E-002,2.942290247E-003,5.424288200E-002,7.771374837E+002,1.537936330E-001
2017-06-27T10:42:30.8400000-03:00,6.198000000E+001,6.030463879E-002,2.999926452E-003,5.477158434E-002,7.771357054E+002,1.563074440E-001
2017-06-27T10:42:31.8400000-03:00,6.298000000E+001,6.070677241E-002,2.958882925E-003,5.439561494E-002,7.771403849E+002,1.558954567E-001
2017-06-27T10:42:32.8400000-03:00,6.398000000E+001,6.066781866E-002,2.935519614E-003,5.418043572E-002,7.771371086E+002,1.521707028E-001
2017-06-27T10:42:33.8400000-03:00,6.498000000E+001,6.066070943E-002,3.006069067E-003,5.482763051E-002,7.771313923E+002,1.569768190E-001
2017-06-27T10:42:34.8400000-03:00,6.598000000E+001,6.102750398E-002,3.045347520E-003,5.518466744E-002,7.771316135E+002,1.611576378E-001
2017-06-27T10:42:35.8400000-03:00,6.698000000E+001,5.999627581E-002,2.997936323E-003,5.475341380E-002,7.771300938E+002,1.568833441E-001
2017-06-27T10:42:36.8400000-03:00,6.798000000E+001,6.047162639E-002,2.959834191E-003,5.440435820E-002,7.771328379E+002,1.561299711E-001
2017-06-27T10:42:37.8400000-03:00,6.898000000E+001,6.048961298E-002,2.991624173E-003,5.469574182E-002,7.771288673E+002,1.557751894E-001
2017-06-27T10:42:38.8400000-03:00,6.998000000E+001,5.995495181E-002,3.005842816E-003,5.482556717E-002,7.771391876E+002,1.572143137E-001
2017-06-27T10:42:39.8400000-03:00,7.098000000E+001,6.048716296E-002,3.022226306E-003,5.497477882E-002,7.771296161E+002,1.590046138E-001
2017-06-27T10:42:40.8400000-03:00,7.198000000E+001,6.114786955E-002,3.042863567E-003,5.516215702E-002,7.771342677E+002,1.591158062E-001
2017-06-27T10:42:41.8400000-03:00,7.298000000E+001,6.076663240E-002,2.898776361E-003,5.384028567E-002,7.771260024E+002,1.547310501E-001
2017-06-27T10:42:42.8300000-03:00,7.397000000E+001,6.006812203E-002,3.028237573E-003,5.502942461E-002,7.771293281E+002,1.578067690E-001
2017-06-27T10:42:43.8300000-03:00,7.497000000E+001,5.935529171E-002,2.959759409E-003,5.440367092E-002,7.771394401E+002,1.533280611E-001
2017-06-27T10:42:44.8300000-03:00,7.597000000E+001,6.080312253E-002,3.052868464E-003,5.525276884E-002,7.771371751E+002,1.588611752E-001
2017-06-27T10:42:45.8300000-03:00,7.697000000E+001,6.060063325E-002,3.012841667E-003,5.488935842E-002,7.771267183E+002,1.550257355E-001
2017-06-27T10:42:46.8300000-03:00,7.797000000E+001,5.936965864E-002,2.937953538E-003,5.420289234E-002,7.771370634E+002,1.551154405E-001
2017-06-27T10:42:47.8300000-03:00,7.897000000E+001,6.010378189E-002,2.975898766E-003,5.455179893E-002,7.771293004E+002,1.552913636E-001
2017-06-27T10:42:48.8300000-03:00,7.997000000E+001,6.109891005E-002,3.006921622E-003,5.483540482E-002,7.771245401E+002,1.565042883E-001
2017-06-27T10:42:49.8300000-03:00,8.097000000E+001,6.004146950E-002,3.023580838E-003,5.498709701E-002,7.771297720E+002,1.553040594E-001
2017-06-27T10:42:50.8300000-03:00,8.197000000E+001,5.982568220E-002,2.987666627E-003,5.465955202E-002,7.771276007E+002,1.551789492E-001
2017-06-27T10:42:51.8300000-03:00,8.297000000E+001,6.055658571E-002,2.982471639E-003,5.461201003E-002,7.771306095E+002,1.563790292E-001
2017-06-27T10:42:52.8300000-03:00,8.397000000E+001,6.025708841E-002,3.040622815E-003,5.514184269E-002,7.771300922E+002,1.577109694E-001
2017-06-27T10:42:53.8300000-03:00,8.497000000E+001,6.057924205E-002,2.981980542E-003,5.460751361E-002,7.771349309E+002,1.582329869E-001
2017-06-27T10:42:54.8300000-03:00,8.597000000E+001,6.081235389E-002,2.997468843E-003,5.474914467E-002,7.771329816E+002,1.569662690E-001
2017-06-27T10:42:55.8300000-03:00,8.697000000E+001,5.993120450E-002,3.034564799E-003,5.508688410E-002,7.771396021E+002,1.539781243E-001
2017-06-27T10:42:56.8300000-03:00,8.797000000E+001,6.042362845E-002,2.972746218E-003,5.452289627E-002,7.771258897E+002,1.544412971E-001
2017-06-27T10:42:57.8300000-03:00,8.897000000E+001,6.052032707E-002,2.998619605E-003,5.475965307E-002,7.771338005E+002,1.558660567E-001
2017-06-27T10:42:58.8300000-03:00,8.997000000E+001,6.008068790E-002,3.003747209E-003,5.480645226E-002,7.771286640E+002,1.570402086E-001
2017-06-27T10:42:59.8300000-03:00,9.097000000E+001,5.932426794E-002,2.909610458E-003,5.394080513E-002,7.771307476E+002,1.557031423E-001
2017-06-27T10:43:00.8300000-03:00,9.197000000E+001,6.031494572E-002,2.990453696E-003,5.468504088E-002,7.771354396E+002,1.547443867E-001
2017-06-27T10:43:01.8300000-03:00,9.297000000E+001,6.075837719E-002,2.981553357E-003,5.460360205E-002,7.771362839E+002,1.550043523E-001
2017-06-27T10:43:02.8300000-03:00,9.397000000E+001,6.016874554E-002,2.943386343E-003,5.425298465E-002,7.771300154E+002,1.560016870E-001
2017-06-27T10:43:03.8300000-03:00,9.497000000E+001,6.077280121E-002,2.990189314E-003,5.468262351E-002,7.771359814E+002,1.554171294E-001
2017-06-27T10:43:04.8300000-03:00,9.597000000E+001,6.053560020E-002,3.046235158E-003,5.519270928E-002,7.771311069E+002,1.585920304E-001
2017-06-27T10:43:05.8300000-03:00,9.697000000E+001,6.145334863E-002,3.026912068E-003,5.501737969E-002,7.771376111E+002,1.566243023E-001
2017-06-27T10:43:06.8300000-03:00,9.797000000E+001,6.028751889E-002,3.008315912E-003,5.484811676E-002,7.771333333E+002,1.556550860E-001
2017-06-27T10:43:07.8300000-03:00,9.897000000E+001,6.053317162E-002,3.048996047E-003,5.521771497E-002,7.771381945E+002,1.581678838E-001
2017-06-27T10:43:08.8300000-03:00,9.997000000E+001,5.935432263E-002,2.997338852E-003,5.474795752E-002,7.771429429E+002,1.521694511E-001
2017-06-27T10:43:09.8300000-03:00,1.009700000E+002,6.049862071E-002,3.010081198E-003,5.486420689E-002,7.771406340E+002,1.567878574E-001
2017-06-27T10:43:10.8300000-03:00,1.019700000E+002,6.065063949E-002,3.036000210E-003,5.509991116E-002,7.771352178E+002,1.602867097E-001
2017-06-27T10:43:11.8300000-03:00,1.029700000E+002,6.032511477E-002,3.062125421E-003,5.533647460E-002,7.771331094E+002,1.611140221E-001
2017-06-27T10:43:12.8300000-03:00,1.039700000E+002,6.035934067E-002,2.975995133E-003,5.455268218E-002,7.771352236E+002,1.565210521E-001
2017-06-27T10:43:13.8300000-03:00,1.049700000E+002,5.915248536E-002,2.960674296E-003,5.441207858E-002,7.771318337E+002,1.583166271E-001
2017-06-27T10:43:14.8300000-03:00,1.059700000E+002,5.956582946E-002,2.919642932E-003,5.403372033E-002,7.771375832E+002,1.550643295E-001
2017-06-27T10:43:15.8300000-03:00,1.069700000E+002,5.995814857E-002,2.940081529E-003,5.422251865E-002,7.771378323E+002,1.520362943E-001
2017-06-27T10:43:16.8300000-03:00,1.079700000E+002,6.058658562E-002,3.068939397E-003,5.539800897E-002,7.771382411E+002,1.540986001E-001
2017-06-27T10:43:17.8300000-03:00,1.089700000E+002,6.084718334E-002,2.959738607E-003,5.440347973E-002,7.771278665E+002,1.585896462E-001
2017-06-27T10:43:18.8300000-03:00,1.099700000E+002,6.080013186E-002,3.031122354E-003,5.505562963E-002,7.771366735E+002,1.583546400E-001
2017-06-27T10:43:19.8300000-03:00,1.109700000E+002,6.052534554E-002,2.965238795E-003,5.445400624E-002,7.771360118E+002,1.551138610E-001
2017-06-27T10:43:20.8300000-03:00,1.119700000E+002,6.075133923E-002,3.015972272E-003,5.491786843E-002,7.771369031E+002,1.558816880E-001
2017-06-27T10:43:21.8200000-03:00,1.129600000E+002,6.112576672E-002,3.002827958E-003,5.479806528E-002,7.771335318E+002,1.568803936E-001
2017-06-27T10:43:22.8300000-03:00,1.139700000E+002,5.988837912E-002,2.912596637E-003,5.396847818E-002,7.771333486E+002,1.555917710E-001
2017-06-27T10:43:23.8200000-03:00,1.149600000E+002,6.045525775E-002,3.048740848E-003,5.521540408E-002,7.771358935E+002,1.578196883E-001
2017-06-27T10:43:24.8200000-03:00,1.159600000E+002,6.004557712E-002,3.035796010E-003,5.509805813E-002,7.771321250E+002,1.579246968E-001
2017-06-27T10:43:25.8200000-03:00,1.169600000E+002,6.078791362E-002,3.044907460E-003,5.518068013E-002,7.771302526E+002,1.546016634E-001
2017-06-27T10:43:26.8200000-03:00,1.179600000E+002,6.065464648E-002,2.967696970E-003,5.447657268E-002,7.771319452E+002,1.571464390E-001
2017-06-27T10:43:27.8200000-03:00,1.189600000E+002,6.014315607E-002,3.011662742E-003,5.487861826E-002,7.771329885E+002,1.532871872E-001
2017-06-27T10:43:28.8200000-03:00,1.199600000E+002,5.977728200E-002,2.971788636E-003,5.451411409E-002,7.771408659E+002,1.583159119E-001
2017-06-27T10:43:29.8200000-03:00,1.209600000E+002,6.007913630E-002,3.000062061E-003,5.477282229E-002,7.771348929E+002,1.590712368E-001
2017-06-27T10:43:30.8200000-03:00,1.219600000E+002,6.106107540E-002,2.980609187E-003,5.459495569E-002,7.771324864E+002,1.568925232E-001
2017-06-27T10:43:31.8200000-03:00,1.229600000E+002,6.056514834E-002,3.010555174E-003,5.486852626E-002,7.771380623E+002,1.567966193E-001
2017-06-27T10:43:32.8200000-03:00,1.239600000E+002,6.055110927E-002,3.026889917E-003,5.501717839E-002,7.771386138E+002,1.556093097E-001
2017-06-27T10:43:33.8200000-03:00,1.249600000E+002,5.985953226E-002,2.863230768E-003,5.350916527E-002,7.771381399E+002,1.519677341E-001
2017-06-27T10:43:34.8200000-03:00,1.259600000E+002,6.026082694E-002,3.006766997E-003,5.483399491E-002,7.771372044E+002,1.554740965E-001
2017-06-27T10:43:35.8200000-03:00,1.269600000E+002,5.981573541E-002,3.038187817E-003,5.511975886E-002,7.771401839E+002,1.566107720E-001
2017-06-27T10:43:36.8200000-03:00,1.279600000E+002,6.028514489E-002,2.971253775E-003,5.450920817E-002,7.771323397E+002,1.543008834E-001
2017-06-27T10:43:37.8200000-03:00,1.289600000E+002,6.095177127E-002,3.036843901E-003,5.510756664E-002,7.771262517E+002,1.606126428E-001
2017-06-27T10:43:38.8200000-03:00,1.299600000E+002,6.028837205E-002,3.094221035E-003,5.562572279E-002,7.771366357E+002,1.575437784E-001
2017-06-27T10:43:39.8200000-03:00,1.309600000E+002,6.028389981E-002,3.012993365E-003,5.489074025E-002,7.771277643E+002,1.570857316E-001
2017-06-27T10:43:40.8200000-03:00,1.319600000E+002,6.011697405E-002,2.958151512E-003,5.438889144E-002,7.771401281E+002,1.542395949E-001
2017-06-27T10:43:41.8200000-03:00,1.329600000E+002,6.114245357E-002,2.999956534E-003,5.477185896E-002,7.771353894E+002,1.587155014E-001
2017-06-27T10:43:42.8200000-03:00,1.339600000E+002,6.167624363E-002,3.082158667E-003,5.551719254E-002,7.771272980E+002,1.606314182E-001
2017-06-27T10:43:43.8200000-03:00,1.349600000E+002,6.033638102E-002,2.976298526E-003,5.455546284E-002,7.771293762E+002,1.557050943E-001
2017-06-27T10:43:44.8200000-03:00,1.359600000E+002,5.993599454E-002,2.960370920E-003,5.440929075E-002,7.771326132E+002,1.552785039E-001
2017-06-27T10:43:45.8200000-03:00,1.369600000E+002,5.933575757E-002,2.942970456E-003,5.424915166E-002,7.771269964E+002,1.562253088E-001
2017-06-27T10:43:46.8200000-03:00,1.379600000E+002,6.044705682E-002,3.050556030E-003,5.523183891E-002,7.771280351E+002,1.601472944E-001
2017-06-27T10:43:47.8200000-03:00,1.389600000E+002,5.942358507E-002,2.937021665E-003,5.419429550E-002,7.771345656E+002,1.565836519E-001
,,,,,,
