Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T13:11:42.3900000-03:00,2.900000000E+001,2.423175318E-002,5.129999426E-004,2.264950204E-002,4.269126372E+002,7.289247960E-002
2017-06-27T13:11:43.3900000-03:00,3.000000000E+001,2.452870280E-002,5.228969002E-004,2.286693902E-002,4.269372640E+002,7.220648229E-002
2017-06-27T13:11:44.3900000-03:00,3.100000000E+001,2.395807357E-002,5.421214542E-004,2.328350176E-002,4.269300920E+002,7.381382585E-002
2017-06-27T13:11:45.3900000-03:00,3.200000000E+001,2.427796800E-002,5.101860455E-004,2.258729832E-002,4.269038752E+002,7.105075568E-002
2017-06-27T13:11:46.3900000-03:00,3.300000000E+001,2.400012050E-002,5.058251545E-004,2.249055701E-002,4.269043052E+002,7.316464186E-002
2017-06-27T13:11:47.3900000-03:00,3.400000000E+001,2.440170892E-002,5.051820003E-004,2.247625414E-002,4.269345838E+002,7.193167508E-002
2017-06-27T13:11:48.3900000-03:00,3.500000000E+001,2.445217990E-002,5.169934166E-004,2.273748923E-002,4.268839869E+002,7.344815135E-002
2017-06-27T13:11:49.3900000-03:00,3.600000000E+001,2.307795772E-002,4.947436115E-004,2.224283281E-002,4.269338679E+002,6.794743240E-002
2017-06-27T13:11:50.3900000-03:00,3.700000000E+001,2.393279548E-002,5.245963480E-004,2.290406837E-002,4.269176078E+002,7.543514669E-002
2017-06-27T13:11:51.3900000-03:00,3.800000000E+001,2.390908398E-002,5.159423632E-004,2.271436469E-002,4.269367450E+002,7.222454995E-002
2017-06-27T13:11:52.3900000-03:00,3.900000000E+001,2.356507270E-002,4.967205158E-004,2.228722764E-002,4.269417288E+002,6.955448538E-002
2017-06-27T13:11:53.3900000-03:00,4.000000000E+001,2.383880409E-002,5.198539639E-004,2.280030622E-002,4.269367031E+002,7.197287679E-002
2017-06-27T13:11:54.3900000-03:00,4.100000000E+001,2.312736365E-002,5.077780191E-004,2.253393040E-002,4.269461606E+002,7.095289975E-002
2017-06-27T13:11:55.3900000-03:00,4.200000000E+001,2.397899372E-002,5.120986176E-004,2.262959605E-002,4.269130435E+002,6.995326281E-002
2017-06-27T13:11:56.3800000-03:00,4.299000000E+001,2.428957835E-002,5.136266698E-004,2.266333316E-002,4.269186101E+002,7.271921635E-002
2017-06-27T13:11:57.3800000-03:00,4.399000000E+001,2.406192272E-002,5.089004335E-004,2.255882163E-002,4.269198832E+002,7.146988809E-002
2017-06-27T13:11:58.3700000-03:00,4.498000000E+001,2.374557479E-002,4.858674929E-004,2.204240216E-002,4.269190327E+002,6.908518076E-002
2017-06-27T13:11:59.3700000-03:00,4.598000000E+001,2.344662713E-002,5.228793513E-004,2.286655530E-002,4.269579475E+002,7.316721231E-002
2017-06-27T13:12:00.3700000-03:00,4.698000000E+001,2.427744550E-002,5.230136936E-004,2.286949264E-002,4.269134243E+002,7.235856354E-002
2017-06-27T13:12:01.3700000-03:00,4.798000000E+001,2.366474120E-002,5.221158012E-004,2.284985342E-002,4.269145907E+002,7.358069718E-002
2017-06-27T13:12:02.3700000-03:00,4.898000000E+001,2.425393306E-002,5.083609736E-004,2.254686172E-002,4.269247201E+002,7.386471331E-002
2017-06-27T13:12:03.3700000-03:00,4.998000000E+001,2.410678923E-002,5.113389426E-004,2.261280484E-002,4.269212752E+002,7.203729451E-002
2017-06-27T13:12:04.3700000-03:00,5.098000000E+001,2.382569211E-002,5.216550356E-004,2.283976873E-002,4.269232075E+002,7.120762765E-002
2017-06-27T13:12:05.3700000-03:00,5.198000000E+001,2.428003455E-002,5.154911987E-004,2.270443126E-002,4.269113227E+002,7.361411303E-002
2017-06-27T13:12:06.3700000-03:00,5.298000000E+001,2.405246433E-002,5.043273682E-004,2.245723421E-002,4.269223636E+002,6.993032992E-002
2017-06-27T13:12:07.3700000-03:00,5.398000000E+001,2.411492619E-002,5.228267819E-004,2.286540579E-002,4.269285818E+002,7.087542117E-002
2017-06-27T13:12:08.3700000-03:00,5.498000000E+001,2.433113206E-002,5.000323702E-004,2.236140358E-002,4.268925708E+002,7.335068285E-002
2017-06-27T13:12:09.3700000-03:00,5.598000000E+001,2.362798932E-002,5.005518094E-004,2.237301521E-002,4.269399885E+002,7.047395408E-002
2017-06-27T13:12:10.3700000-03:00,5.698000000E+001,2.401003192E-002,5.165232071E-004,2.272714692E-002,4.269299285E+002,7.304295152E-002
2017-06-27T13:12:11.3700000-03:00,5.798000000E+001,2.436232924E-002,5.301685955E-004,2.302539024E-002,4.269189953E+002,7.513894141E-002
2017-06-27T13:12:12.3700000-03:00,5.898000000E+001,2.417825127E-002,5.098291440E-004,2.257939645E-002,4.269298267E+002,7.398272306E-002
2017-06-27T13:12:13.3700000-03:00,5.998000000E+001,2.377940090E-002,5.194049582E-004,2.279045761E-002,4.269517055E+002,7.074800134E-002
2017-06-27T13:12:14.3700000-03:00,6.098000000E+001,2.378043438E-002,5.010277926E-004,2.238365012E-002,4.269123318E+002,7.016334683E-002
2017-06-27T13:12:15.3700000-03:00,6.198000000E+001,2.407463370E-002,5.147969490E-004,2.268913725E-002,4.269308159E+002,7.404372841E-002
2017-06-27T13:12:16.3700000-03:00,6.298000000E+001,2.320516809E-002,5.155519791E-004,2.270576973E-002,4.269335042E+002,7.285854220E-002
2017-06-27T13:12:17.3700000-03:00,6.398000000E+001,2.423242680E-002,5.066521580E-004,2.250893507E-002,4.269168220E+002,7.209982723E-002
2017-06-27T13:12:18.3700000-03:00,6.498000000E+001,2.363481877E-002,5.269934939E-004,2.295633886E-002,4.269696515E+002,7.153697312E-002
2017-06-27T13:12:19.3700000-03:00,6.598000000E+001,2.402593138E-002,5.172444671E-004,2.274300919E-002,4.269425411E+002,7.256652415E-002
2017-06-27T13:12:20.3700000-03:00,6.698000000E+001,2.373680137E-002,5.058990340E-004,2.249219940E-002,4.269144022E+002,7.196157426E-002
2017-06-27T13:12:21.3700000-03:00,6.798000000E+001,2.418132581E-002,5.031789025E-004,2.243164957E-002,4.268969782E+002,7.308959216E-002
2017-06-27T13:12:22.3700000-03:00,6.898000000E+001,2.359190165E-002,5.178605114E-004,2.275654876E-002,4.269158798E+002,7.212459296E-002
2017-06-27T13:12:23.3700000-03:00,6.998000000E+001,2.391598409E-002,5.209004485E-004,2.282324360E-002,4.269323894E+002,7.182168961E-002
2017-06-27T13:12:24.3700000-03:00,7.098000000E+001,2.395995492E-002,5.078547251E-004,2.253563234E-002,4.269257517E+002,7.346690446E-002
2017-06-27T13:12:25.3700000-03:00,7.198000000E+001,2.420424967E-002,5.009971558E-004,2.238296575E-002,4.269175402E+002,7.132901251E-002
2017-06-27T13:12:26.3700000-03:00,7.298000000E+001,2.323880244E-002,4.984670554E-004,2.232637578E-002,4.269247699E+002,7.224447280E-002
2017-06-27T13:12:27.3700000-03:00,7.398000000E+001,2.446743716E-002,5.214666892E-004,2.283564514E-002,4.269088928E+002,7.420851290E-002
2017-06-27T13:12:28.3700000-03:00,7.498000000E+001,2.436391478E-002,5.023108345E-004,2.241229204E-002,4.269279050E+002,7.169138640E-002
2017-06-27T13:12:29.3700000-03:00,7.598000000E+001,2.413410525E-002,4.988451285E-004,2.233484113E-002,4.269024693E+002,7.213613391E-002
2017-06-27T13:12:30.3800000-03:00,7.699000000E+001,2.434710969E-002,5.104180337E-004,2.259243311E-002,4.269094308E+002,7.231099159E-002
2017-06-27T13:12:31.3800000-03:00,7.799000000E+001,2.377145234E-002,5.248971241E-004,2.291063343E-002,4.269636052E+002,7.189174742E-002
2017-06-27T13:12:32.3800000-03:00,7.899000000E+001,2.432486127E-002,4.957313314E-004,2.226502485E-002,4.269182595E+002,7.091031969E-002
2017-06-27T13:12:33.3800000-03:00,7.999000000E+001,2.400447817E-002,5.180520383E-004,2.276075654E-002,4.269223792E+002,7.343547791E-002
2017-06-27T13:12:34.3800000-03:00,8.099000000E+001,2.422140496E-002,5.246061326E-004,2.290428197E-002,4.269101964E+002,7.334025949E-002
2017-06-27T13:12:35.3900000-03:00,8.200000000E+001,2.426048986E-002,5.192485394E-004,2.278702568E-002,4.269218058E+002,7.152123749E-002
2017-06-27T13:12:36.3900000-03:00,8.300000000E+001,2.365087049E-002,5.026137749E-004,2.241904937E-002,4.269155364E+002,7.117705792E-002
2017-06-27T13:12:37.3900000-03:00,8.400000000E+001,2.340108973E-002,4.881428118E-004,2.209395419E-002,4.269335282E+002,7.023140788E-002
2017-06-27T13:12:38.3900000-03:00,8.500000000E+001,2.350543058E-002,5.041730140E-004,2.245379732E-002,4.269394577E+002,7.089272887E-002
2017-06-27T13:12:39.3900000-03:00,8.600000000E+001,2.410933948E-002,5.083085209E-004,2.254569850E-002,4.269251132E+002,7.370530814E-002
2017-06-27T13:12:40.4000000-03:00,8.701000000E+001,2.402971590E-002,5.217146685E-004,2.284107415E-002,4.269322938E+002,7.418572903E-002
2017-06-27T13:12:41.4000000-03:00,8.801000000E+001,2.390183691E-002,4.954564504E-004,2.225885106E-002,4.269043881E+002,7.107841223E-002
2017-06-27T13:12:42.4000000-03:00,8.901000000E+001,2.400690606E-002,4.965748398E-004,2.228395925E-002,4.269061019E+002,7.378331572E-002
2017-06-27T13:12:43.4000000-03:00,9.001000000E+001,2.366328894E-002,5.129908322E-004,2.264930092E-002,4.269233872E+002,7.019441575E-002
2017-06-27T13:12:44.4000000-03:00,9.101000000E+001,2.402459780E-002,4.909007471E-004,2.215628008E-002,4.269184688E+002,7.158953696E-002
2017-06-27T13:12:45.4100000-03:00,9.202000000E+001,2.330034075E-002,5.128643195E-004,2.264650789E-002,4.269341563E+002,7.260254771E-002
2017-06-27T13:12:46.4100000-03:00,9.302000000E+001,2.438940292E-002,5.228713054E-004,2.286637937E-002,4.269070524E+002,7.366652042E-002
2017-06-27T13:12:47.4100000-03:00,9.402000000E+001,2.416415810E-002,5.045481055E-004,2.246214828E-002,4.269279271E+002,7.173334062E-002
2017-06-27T13:12:48.4100000-03:00,9.502000000E+001,2.386501614E-002,4.957520521E-004,2.226549016E-002,4.269194258E+002,6.960049272E-002
2017-06-27T13:12:49.4100000-03:00,9.602000000E+001,2.354689150E-002,5.082629678E-004,2.254468824E-002,4.269453212E+002,7.081434131E-002
2017-06-27T13:12:50.4200000-03:00,9.703000000E+001,2.391033561E-002,4.872632928E-004,2.207404115E-002,4.269080851E+002,7.387145609E-002
2017-06-27T13:12:51.4200000-03:00,9.803000000E+001,2.371957040E-002,5.052857895E-004,2.247856289E-002,4.269203647E+002,7.081517577E-002
2017-06-27T13:12:52.4200000-03:00,9.903000000E+001,2.324190619E-002,5.072129217E-004,2.252138809E-002,4.269380496E+002,7.008890063E-002
2017-06-27T13:12:53.4200000-03:00,1.000300000E+002,2.410190351E-002,5.058940962E-004,2.249208964E-002,4.268986075E+002,7.234676927E-002
2017-06-27T13:12:54.4200000-03:00,1.010300000E+002,2.392370858E-002,4.966345005E-004,2.228529785E-002,4.269210210E+002,7.248547673E-002
2017-06-27T13:12:55.4300000-03:00,1.020400000E+002,2.353721535E-002,5.119572779E-004,2.262647294E-002,4.269513532E+002,7.233856618E-002
2017-06-27T13:12:56.4300000-03:00,1.030400000E+002,2.400838745E-002,4.999549090E-004,2.235967149E-002,4.269031528E+002,7.174060494E-002
2017-06-27T13:12:57.4300000-03:00,1.040400000E+002,2.391683134E-002,4.997337358E-004,2.235472513E-002,4.269098339E+002,7.079351693E-002
2017-06-27T13:12:58.4300000-03:00,1.050400000E+002,2.410715143E-002,5.093919230E-004,2.256971251E-002,4.269404650E+002,6.988140941E-002
2017-06-27T13:12:59.4300000-03:00,1.060400000E+002,2.390935863E-002,5.303053714E-004,2.302836015E-002,4.269407255E+002,7.450235635E-002
2017-06-27T13:13:00.4300000-03:00,1.070400000E+002,2.387030775E-002,5.016221975E-004,2.239692384E-002,4.269088505E+002,6.914405525E-002
2017-06-27T13:13:01.4400000-03:00,1.080500000E+002,2.344655130E-002,4.939482676E-004,2.222494697E-002,4.269315647E+002,7.003860921E-002
2017-06-27T13:13:02.4400000-03:00,1.090500000E+002,2.361811329E-002,5.102892329E-004,2.258958240E-002,4.269325625E+002,7.308426499E-002
2017-06-27T13:13:03.4400000-03:00,1.100500000E+002,2.406293173E-002,4.999021099E-004,2.235849078E-002,4.269055537E+002,7.133100182E-002
2017-06-27T13:13:04.4400000-03:00,1.110500000E+002,2.381634042E-002,5.057947759E-004,2.248988163E-002,4.269475681E+002,7.131163031E-002
2017-06-27T13:13:05.4500000-03:00,1.120600000E+002,2.389201583E-002,4.957426053E-004,2.226527802E-002,4.269202551E+002,7.181002945E-002
2017-06-27T13:13:06.4500000-03:00,1.130600000E+002,2.404391036E-002,5.137421392E-004,2.266588051E-002,4.269244651E+002,7.277904451E-002
2017-06-27T13:13:07.4500000-03:00,1.140600000E+002,2.366309076E-002,5.060207616E-004,2.249490524E-002,4.269119615E+002,7.366415113E-002
2017-06-27T13:13:08.4500000-03:00,1.150600000E+002,2.404998114E-002,5.049068527E-004,2.247013246E-002,4.269127875E+002,7.255600393E-002
2017-06-27T13:13:09.4500000-03:00,1.160600000E+002,2.393473441E-002,5.019030891E-004,2.240319372E-002,4.269181708E+002,7.263540477E-002
2017-06-27T13:13:10.4600000-03:00,1.170700000E+002,2.397656403E-002,5.018805955E-004,2.240269170E-002,4.269505364E+002,7.175944746E-002
2017-06-27T13:13:11.4600000-03:00,1.180700000E+002,2.379208342E-002,5.142786571E-004,2.267771278E-002,4.269529723E+002,7.274913788E-002
2017-06-27T13:13:12.4600000-03:00,1.190700000E+002,2.404417841E-002,5.054146397E-004,2.248142877E-002,4.269209375E+002,7.139981538E-002
2017-06-27T13:13:13.4600000-03:00,1.200700000E+002,2.352346523E-002,5.116757474E-004,2.262025083E-002,4.269086454E+002,7.295385748E-002
2017-06-27T13:13:14.4600000-03:00,1.210700000E+002,2.458591280E-002,5.135526848E-004,2.266170084E-002,4.269281994E+002,7.193084061E-002
2017-06-27T13:13:15.4700000-03:00,1.220800000E+002,2.411794069E-002,5.210421763E-004,2.282634829E-002,4.269189228E+002,7.184965909E-002
2017-06-27T13:13:16.4700000-03:00,1.230800000E+002,2.407559209E-002,5.154549513E-004,2.270363300E-002,4.269215711E+002,7.296418399E-002
2017-06-27T13:13:17.4700000-03:00,1.240800000E+002,2.371098189E-002,5.260623470E-004,2.293604907E-002,4.269285564E+002,7.535833120E-002
2017-06-27T13:13:18.4700000-03:00,1.250800000E+002,2.408191905E-002,5.130070280E-004,2.264965845E-002,4.269126040E+002,7.448413223E-002
2017-06-27T13:13:19.4700000-03:00,1.260800000E+002,2.419662460E-002,5.126084352E-004,2.264085765E-002,4.269101319E+002,7.271087915E-002
2017-06-27T13:13:20.4800000-03:00,1.270900000E+002,2.336120147E-002,5.030760183E-004,2.242935617E-002,4.269397404E+002,6.915384531E-002
2017-06-27T13:13:21.4800000-03:00,1.280900000E+002,2.396332832E-002,4.917298469E-004,2.217498245E-002,4.268883325E+002,7.095345110E-002
2017-06-27T13:13:22.4800000-03:00,1.290900000E+002,2.333661725E-002,5.231268997E-004,2.287196755E-002,4.269466531E+002,7.023626566E-002
2017-06-27T13:13:23.4800000-03:00,1.300900000E+002,2.354215220E-002,4.844130345E-004,2.200938515E-002,4.269021743E+002,6.885128468E-002
2017-06-27T13:13:24.4800000-03:00,1.310900000E+002,2.399930467E-002,5.025864666E-004,2.241844033E-002,4.269457536E+002,7.052176446E-002
2017-06-27T13:13:25.4900000-03:00,1.321000000E+002,2.366447211E-002,4.986698395E-004,2.233091667E-002,4.269148171E+002,7.063256949E-002
,,,,,,
