Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:29:52.2100000-03:00,7.698000000E+001,1.327353248E-002,1.717646857E-004,1.310590270E-002,4.272969689E+002,3.858699650E-002
2017-06-27T12:29:53.2100000-03:00,7.798000000E+001,1.345793157E-002,1.731450954E-004,1.315846098E-002,4.273582881E+002,3.693486005E-002
2017-06-27T12:29:54.2100000-03:00,7.898000000E+001,1.281891196E-002,1.716033524E-004,1.309974627E-002,4.273158763E+002,3.683524579E-002
2017-06-27T12:29:55.2100000-03:00,7.998000000E+001,1.311669200E-002,1.773157656E-004,1.331599661E-002,4.273540936E+002,3.720255569E-002
2017-06-27T12:29:56.2100000-03:00,8.098000000E+001,1.297330550E-002,1.673854342E-004,1.293775228E-002,4.273109784E+002,3.503518924E-002
2017-06-27T12:29:57.2100000-03:00,8.198000000E+001,1.304306554E-002,1.778596197E-004,1.333640205E-002,4.273048527E+002,3.669482842E-002
2017-06-27T12:29:58.2100000-03:00,8.298000000E+001,1.322624456E-002,1.841695367E-004,1.357090773E-002,4.273215359E+002,3.744646162E-002
2017-06-27T12:29:59.2100000-03:00,8.398000000E+001,1.379865176E-002,1.707308329E-004,1.306640091E-002,4.272904784E+002,3.779013455E-002
2017-06-27T12:30:00.2100000-03:00,8.498000000E+001,1.355458337E-002,1.777330905E-004,1.333165745E-002,4.273047448E+002,3.819514066E-002
2017-06-27T12:30:01.2100000-03:00,8.598000000E+001,1.299127630E-002,1.791549248E-004,1.338487672E-002,4.273225163E+002,3.747930005E-002
2017-06-27T12:30:02.2100000-03:00,8.698000000E+001,1.365191166E-002,1.797017308E-004,1.340528742E-002,4.273013498E+002,3.677850589E-002
2017-06-27T12:30:03.2100000-03:00,8.798000000E+001,1.371228581E-002,1.803023689E-004,1.342767176E-002,4.273197617E+002,3.778279200E-002
2017-06-27T12:30:04.2100000-03:00,8.898000000E+001,1.287025122E-002,1.677245269E-004,1.295085043E-002,4.273236097E+002,3.613890335E-002
2017-06-27T12:30:05.2100000-03:00,8.998000000E+001,1.329789701E-002,1.816634078E-004,1.347825685E-002,4.273255215E+002,4.070957005E-002
2017-06-27T12:30:06.2100000-03:00,9.098000000E+001,1.286605795E-002,1.803971752E-004,1.343120155E-002,4.273479645E+002,3.632189333E-002
2017-06-27T12:30:07.2100000-03:00,9.198000000E+001,1.318346199E-002,1.818082758E-004,1.348362992E-002,4.273064761E+002,3.792083263E-002
2017-06-27T12:30:08.2100000-03:00,9.298000000E+001,1.361901440E-002,1.708238800E-004,1.306996098E-002,4.273134857E+002,3.689035028E-002
2017-06-27T12:30:09.2100000-03:00,9.398000000E+001,1.294754183E-002,1.652195375E-004,1.285377522E-002,4.272839975E+002,3.629887477E-002
2017-06-27T12:30:10.2100000-03:00,9.498000000E+001,1.345207923E-002,1.689281353E-004,1.299723568E-002,4.272894385E+002,3.581874073E-002
2017-06-27T12:30:11.2100000-03:00,9.598000000E+001,1.306657000E-002,1.753564874E-004,1.324222366E-002,4.273127097E+002,3.771217167E-002
2017-06-27T12:30:12.2100000-03:00,9.698000000E+001,1.331327233E-002,1.709919081E-004,1.307638743E-002,4.273072601E+002,3.787812218E-002
2017-06-27T12:30:13.2100000-03:00,9.798000000E+001,1.350093342E-002,1.866312664E-004,1.366130544E-002,4.273086612E+002,4.044121504E-002
2017-06-27T12:30:14.2100000-03:00,9.898000000E+001,1.338499731E-002,1.787868451E-004,1.337111981E-002,4.273138843E+002,3.975358978E-002
2017-06-27T12:30:15.2100000-03:00,9.998000000E+001,1.286488346E-002,1.635145519E-004,1.278728087E-002,4.273283127E+002,3.548184037E-002
2017-06-27T12:30:16.2100000-03:00,1.009800000E+002,1.343769163E-002,1.744304618E-004,1.320721249E-002,4.273289308E+002,3.711526841E-002
2017-06-27T12:30:17.2100000-03:00,1.019800000E+002,1.323982429E-002,1.693734136E-004,1.301435414E-002,4.272923245E+002,3.526099026E-002
2017-06-27T12:30:18.2100000-03:00,1.029800000E+002,1.354575737E-002,1.744097772E-004,1.320642939E-002,4.273109268E+002,3.734521568E-002
2017-06-27T12:30:19.2100000-03:00,1.039800000E+002,1.303194509E-002,1.796747810E-004,1.340428219E-002,4.273099927E+002,3.736131638E-002
2017-06-27T12:30:20.2100000-03:00,1.049800000E+002,1.326903486E-002,1.768179853E-004,1.329729240E-002,4.273048239E+002,3.751063347E-002
,,,,,,
