Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:20:26.3400000-03:00,3.501000000E+001,1.062476604E-002,1.086514255E-004,1.042359945E-002,4.272445333E+002,2.856711112E-002
2017-06-27T12:20:27.3400000-03:00,3.601000000E+001,1.049453121E-002,1.149704549E-004,1.072242766E-002,4.272710023E+002,2.966625243E-002
2017-06-27T12:20:28.3400000-03:00,3.701000000E+001,9.889008846E-003,1.165746870E-004,1.079697583E-002,4.272925449E+002,2.852844447E-002
2017-06-27T12:20:29.3400000-03:00,3.801000000E+001,9.910897257E-003,1.175777382E-004,1.084332690E-002,4.273228050E+002,2.864676714E-002
2017-06-27T12:20:30.3400000-03:00,3.901000000E+001,1.027023457E-002,1.134295705E-004,1.065033194E-002,4.273044936E+002,2.674948797E-002
2017-06-27T12:20:31.3400000-03:00,4.001000000E+001,1.039068057E-002,1.142876114E-004,1.069053840E-002,4.272385232E+002,2.929249778E-002
2017-06-27T12:20:32.3400000-03:00,4.101000000E+001,9.618796150E-003,1.080120479E-004,1.039288448E-002,4.272681074E+002,2.706523426E-002
2017-06-27T12:20:33.3400000-03:00,4.201000000E+001,1.028677428E-002,1.115039389E-004,1.055954255E-002,4.272885688E+002,2.740958892E-002
2017-06-27T12:20:34.3400000-03:00,4.301000000E+001,1.068871072E-002,1.185328112E-004,1.088727749E-002,4.272759214E+002,2.843850106E-002
2017-06-27T12:20:35.3400000-03:00,4.401000000E+001,1.025303036E-002,1.179674256E-004,1.086128103E-002,4.273411612E+002,2.859795094E-002
2017-06-27T12:20:36.3400000-03:00,4.501000000E+001,9.853923089E-003,1.134847581E-004,1.065292252E-002,4.273305624E+002,2.890014835E-002
2017-06-27T12:20:37.3400000-03:00,4.601000000E+001,1.052601500E-002,1.151381039E-004,1.073024249E-002,4.272793532E+002,2.889381163E-002
2017-06-27T12:20:38.3400000-03:00,4.701000000E+001,1.006855824E-002,1.129362830E-004,1.062714840E-002,4.272970780E+002,2.837091312E-002
2017-06-27T12:20:39.3400000-03:00,4.801000000E+001,1.075223477E-002,1.232638573E-004,1.110242574E-002,4.272703160E+002,2.991651185E-002
2017-06-27T12:20:40.3400000-03:00,4.901000000E+001,1.004630639E-002,1.080120832E-004,1.039288618E-002,4.272912380E+002,2.810210176E-002
2017-06-27T12:20:41.3400000-03:00,5.001000000E+001,9.876409347E-003,1.112767147E-004,1.054877788E-002,4.272545145E+002,2.680123784E-002
2017-06-27T12:20:42.3400000-03:00,5.101000000E+001,9.796441867E-003,1.115765255E-004,1.056297901E-002,4.272835600E+002,2.803225629E-002
2017-06-27T12:20:43.3400000-03:00,5.201000000E+001,1.027146580E-002,1.144427911E-004,1.069779375E-002,4.273005104E+002,2.879674546E-002
2017-06-27T12:20:44.3400000-03:00,5.301000000E+001,1.038132055E-002,1.200586455E-004,1.095712761E-002,4.273273948E+002,2.824127860E-002
2017-06-27T12:20:45.3400000-03:00,5.401000000E+001,9.943799366E-003,1.140235581E-004,1.067818140E-002,4.273105551E+002,2.723112889E-002
2017-06-27T12:20:46.3400000-03:00,5.501000000E+001,1.019890996E-002,1.120209280E-004,1.058399395E-002,4.272896535E+002,2.882298641E-002
2017-06-27T12:20:47.3400000-03:00,5.601000000E+001,9.662727600E-003,1.119073449E-004,1.057862680E-002,4.272992655E+002,2.841259725E-002
2017-06-27T12:20:48.3400000-03:00,5.701000000E+001,9.957218702E-003,1.088250318E-004,1.043192369E-002,4.273072287E+002,2.666165121E-002
2017-06-27T12:20:49.3400000-03:00,5.801000000E+001,9.806461463E-003,1.050084809E-004,1.024736458E-002,4.272621951E+002,2.742676437E-002
2017-06-27T12:20:50.3400000-03:00,5.901000000E+001,1.009896119E-002,1.114535209E-004,1.055715496E-002,4.273127967E+002,2.716043219E-002
2017-06-27T12:20:51.3400000-03:00,6.001000000E+001,1.065287081E-002,1.159815119E-004,1.076947129E-002,4.273010518E+002,2.886345796E-002
2017-06-27T12:20:52.3400000-03:00,6.101000000E+001,1.013732895E-002,1.250406634E-004,1.118215826E-002,4.273113792E+002,2.787469327E-002
2017-06-27T12:20:53.3300000-03:00,6.200000000E+001,1.004407311E-002,1.081976413E-004,1.040180952E-002,4.273017374E+002,2.721571550E-002
2017-06-27T12:20:54.3400000-03:00,6.301000000E+001,1.039602872E-002,1.202947172E-004,1.096789484E-002,4.272699983E+002,2.890417166E-002
2017-06-27T12:20:55.3300000-03:00,6.400000000E+001,9.844745969E-003,1.152693826E-004,1.073635797E-002,4.273244100E+002,2.889941819E-002
2017-06-27T12:20:56.3400000-03:00,6.501000000E+001,1.047199116E-002,1.052023737E-004,1.025682084E-002,4.272151320E+002,2.838848345E-002
2017-06-27T12:20:57.3300000-03:00,6.600000000E+001,1.016852670E-002,1.077953485E-004,1.038245387E-002,4.272823111E+002,2.717183903E-002
2017-06-27T12:20:58.3300000-03:00,6.700000000E+001,9.644408936E-003,1.176244382E-004,1.084548008E-002,4.273037948E+002,2.706579678E-002
2017-06-27T12:20:59.3300000-03:00,6.800000000E+001,1.021401511E-002,1.160834021E-004,1.077420077E-002,4.272824783E+002,2.890868112E-002
2017-06-27T12:21:00.3300000-03:00,6.900000000E+001,1.011125008E-002,1.070675457E-004,1.034734486E-002,4.273028446E+002,2.754005976E-002
2017-06-27T12:21:01.3300000-03:00,7.000000000E+001,1.020016707E-002,1.109432695E-004,1.053296110E-002,4.272914967E+002,2.810520679E-002
2017-06-27T12:21:02.3300000-03:00,7.100000000E+001,1.049788221E-002,1.172507280E-004,1.082823753E-002,4.272777058E+002,2.833316661E-002
2017-06-27T12:21:03.3300000-03:00,7.200000000E+001,1.020819731E-002,1.170519246E-004,1.081905378E-002,4.273040339E+002,2.925761044E-002
2017-06-27T12:21:04.3300000-03:00,7.300000000E+001,1.044305645E-002,1.161132029E-004,1.077558364E-002,4.272341625E+002,2.935485356E-002
2017-06-27T12:21:05.3300000-03:00,7.400000000E+001,1.044136157E-002,1.131197646E-004,1.063577757E-002,4.272807644E+002,2.825506032E-002
2017-06-27T12:21:06.3300000-03:00,7.500000000E+001,9.986049792E-003,1.101742465E-004,1.049639207E-002,4.272844672E+002,2.810133621E-002
2017-06-27T12:21:07.3300000-03:00,7.600000000E+001,1.013669750E-002,1.114322714E-004,1.055614851E-002,4.272803436E+002,2.766223066E-002
2017-06-27T12:21:08.3300000-03:00,7.700000000E+001,1.041650348E-002,1.093362367E-004,1.045639693E-002,4.272595681E+002,2.899388596E-002
2017-06-27T12:21:09.3300000-03:00,7.800000000E+001,1.015968968E-002,1.224674853E-004,1.106650285E-002,4.273242606E+002,2.876403742E-002
2017-06-27T12:21:10.3300000-03:00,7.900000000E+001,1.016331378E-002,1.183556861E-004,1.087913995E-002,4.273132749E+002,2.906861342E-002
2017-06-27T12:21:11.3300000-03:00,8.000000000E+001,1.063091925E-002,1.155471596E-004,1.074928647E-002,4.272656547E+002,2.958201431E-002
2017-06-27T12:21:12.3300000-03:00,8.100000000E+001,1.063982914E-002,1.083230538E-004,1.040783617E-002,4.272828384E+002,2.816455998E-002
2017-06-27T12:21:13.3300000-03:00,8.200000000E+001,1.072366390E-002,1.043907406E-004,1.021717870E-002,4.272149334E+002,2.889088728E-002
2017-06-27T12:21:14.3300000-03:00,8.300000000E+001,1.058557992E-002,1.135091951E-004,1.065406941E-002,4.272926640E+002,2.807431482E-002
2017-06-27T12:21:15.3300000-03:00,8.400000000E+001,1.050841161E-002,1.147087885E-004,1.071021888E-002,4.272892425E+002,2.955659851E-002
2017-06-27T12:21:16.3300000-03:00,8.500000000E+001,1.029104449E-002,1.134739161E-004,1.065241363E-002,4.272832313E+002,2.695464157E-002
2017-06-27T12:21:17.3300000-03:00,8.600000000E+001,1.079441829E-002,1.133584397E-004,1.064699205E-002,4.272473714E+002,2.950635366E-002
2017-06-27T12:21:18.3300000-03:00,8.700000000E+001,1.006805396E-002,1.110283270E-004,1.053699800E-002,4.273072293E+002,2.847310901E-002
2017-06-27T12:21:19.3300000-03:00,8.800000000E+001,1.005308466E-002,1.169718452E-004,1.081535229E-002,4.273026742E+002,2.756816521E-002
2017-06-27T12:21:20.3300000-03:00,8.900000000E+001,1.036137494E-002,1.189122243E-004,1.090468818E-002,4.272983016E+002,2.802890912E-002
2017-06-27T12:21:21.3300000-03:00,9.000000000E+001,1.054101344E-002,1.121521418E-004,1.059019083E-002,4.272573468E+002,2.891209722E-002
2017-06-27T12:21:22.3300000-03:00,9.100000000E+001,1.037492542E-002,1.154847183E-004,1.074638164E-002,4.272886399E+002,3.025297262E-002
2017-06-27T12:21:23.3300000-03:00,9.200000000E+001,1.019630537E-002,1.051679754E-004,1.025514385E-002,4.273148299E+002,2.738056891E-002
,,,,,,
