2.181401520e+002,-3.045557067e-003
2.183450623e+002,1.147437841e-003
2.185500031e+002,-4.215537920e-004
2.187549591e+002,7.416641456e-004
2.189599304e+002,2.013088437e-003
2.191649017e+002,1.120386296e-003
2.193699036e+002,1.580263139e-003
2.195749207e+002,1.255644253e-003
2.197799530e+002,-3.945022181e-004
2.199850006e+002,2.581171691e-003
2.201900635e+002,-1.720029628e-003
2.203951416e+002,9.310252499e-004
2.206002350e+002,1.553211594e-003
2.208053589e+002,9.242623491e-005
2.210104828e+002,1.255644253e-003
2.212156219e+002,-6.650180439e-004
2.214207764e+002,-1.801184379e-003
2.216259613e+002,-1.510379952e-004
2.218311462e+002,-7.191211917e-004
2.220363464e+002,2.959893784e-003
2.222415771e+002,-1.936442335e-003
2.224468079e+002,2.148346277e-003
2.226520691e+002,-9.693483298e-005
2.228573303e+002,1.823727391e-003
2.230626221e+002,2.817873028e-004
2.232679138e+002,2.635274781e-003
2.234732361e+002,2.276841406e-004
2.236785583e+002,1.904882141e-003
2.238839111e+002,2.986945445e-003
2.240892792e+002,6.537465379e-005
2.242946625e+002,-2.071700292e-003
2.245000458e+002,2.006325522e-004
2.247054596e+002,1.194778160e-004
2.249108887e+002,2.364759101e-003
2.251163330e+002,7.416641456e-004
2.253217926e+002,1.012180001e-003
2.255272675e+002,3.629420535e-004
2.257327576e+002,1.904882141e-003
2.259382629e+002,6.064062472e-004
2.261437836e+002,-2.592443197e-004
2.263493195e+002,1.127149153e-005
2.265548706e+002,4.711483489e-004
2.267604370e+002,-1.178998034e-003
2.269660187e+002,1.066283090e-003
2.271716309e+002,1.228592591e-003
2.273772430e+002,5.793547025e-004
2.275828705e+002,-5.297601456e-004
2.277885132e+002,1.390902093e-003
2.279941864e+002,4.711483489e-004
2.281998596e+002,1.363850548e-003
2.284055634e+002,6.537465379e-005
2.286112671e+002,3.088388767e-004
2.288169861e+002,1.039231545e-003
2.290227356e+002,2.148346277e-003
2.292284851e+002,-5.297601456e-004
2.294342651e+002,3.832307266e-005
2.296400604e+002,-1.395410742e-003
2.298458557e+002,-1.043740194e-003
2.300516815e+002,-2.585680224e-003
2.302575226e+002,9.580767946e-004
2.304633636e+002,1.174489502e-003
2.306692352e+002,-3.945022181e-004
2.308751221e+002,5.793547025e-004
2.310810089e+002,-4.215537920e-004
2.312869263e+002,-9.084822377e-004
2.314928589e+002,6.875609979e-004
2.316988068e+002,-3.403990704e-004
2.319047699e+002,1.850778935e-003
2.321107483e+002,2.608223120e-003
2.323167419e+002,4.981999518e-004
2.325227509e+002,1.526160049e-003
2.327287750e+002,9.242623491e-005
2.329348145e+002,9.851283394e-004
2.331408691e+002,-2.862958936e-004
2.333469391e+002,6.334578502e-004
2.335530243e+002,-8.273274871e-004
2.337591248e+002,-1.151946490e-003
2.339652405e+002,1.194778160e-004
2.341713867e+002,1.735809783e-004
2.343775330e+002,-2.321927313e-004
2.345836945e+002,1.850778935e-003
2.347898712e+002,1.255644253e-003
2.349960785e+002,6.334578502e-004
2.352022858e+002,-1.368359081e-003
2.354085083e+002,-1.449513831e-003
2.356147614e+002,2.040140098e-003
2.358210144e+002,-2.612731885e-003
2.360272827e+002,2.094243187e-003
2.362335815e+002,9.851283394e-004
2.364398804e+002,4.711483489e-004
2.366462097e+002,-1.936442335e-003
2.368525391e+002,-1.828236040e-003
2.370588989e+002,1.472056843e-003
2.372652588e+002,1.823727391e-003
2.374716492e+002,-1.557720127e-003
2.376780548e+002,-1.016688533e-003
2.378844604e+002,1.066283090e-003
2.380908966e+002,9.851283394e-004
2.382973480e+002,-1.530668582e-003
2.385037994e+002,7.957673515e-004
2.387102814e+002,1.127149153e-005
2.389167786e+002,1.769624185e-003
2.391232758e+002,1.066283090e-003
2.393298035e+002,1.120386296e-003
2.395363464e+002,1.735809783e-004
2.397429047e+002,1.986036776e-003
2.399494781e+002,1.194778160e-004
2.401560669e+002,-1.233101240e-003
2.403626556e+002,8.228188963e-004
2.405692749e+002,7.957673515e-004
2.407759094e+002,-5.568116903e-004
2.409825592e+002,3.899936273e-004
2.411892242e+002,1.336798887e-003
2.413959045e+002,-3.133474675e-004
2.416026001e+002,1.580263139e-003
2.418093109e+002,1.039231545e-003
2.420160370e+002,-3.133474675e-004
2.422227783e+002,-2.862958936e-004
2.424295502e+002,-6.920695887e-004
2.426363220e+002,6.064062472e-004
2.428431091e+002,2.013088437e-003
2.430499115e+002,-4.283167073e-005
2.432567291e+002,1.201541047e-003
2.434635620e+002,4.981999518e-004
2.436704102e+002,-1.801184379e-003
2.438772888e+002,8.228188963e-004
2.440841675e+002,1.735809783e-004
2.442910614e+002,1.553211594e-003
2.444979706e+002,1.390902093e-003
2.447049103e+002,4.711483489e-004
2.449118500e+002,-2.044648631e-003
2.451188049e+002,5.252514966e-004
2.453257904e+002,1.472056843e-003
2.455327759e+002,2.817873028e-004
2.457397766e+002,8.228188963e-004
2.459468079e+002,1.735809783e-004
2.461538391e+002,6.605094532e-004
2.463609009e+002,-8.814306930e-004
2.465679626e+002,-1.828236040e-003
2.467750549e+002,1.769624185e-003
2.469821472e+002,1.282695797e-003
2.471892548e+002,-4.756569688e-004
2.473963928e+002,-7.732243394e-004
2.476035309e+002,4.170452012e-004
2.478106995e+002,-6.650180439e-004
2.480178833e+002,1.796675846e-003
2.482250671e+002,-1.124894945e-003
2.484322815e+002,-3.945022181e-004
2.486394958e+002,1.417953637e-003
2.488467407e+002,4.150163382e-003
2.490539856e+002,4.170452012e-004
2.492612610e+002,4.772349726e-003
2.494685516e+002,6.064062472e-004
2.496758423e+002,1.445005299e-003
2.498831635e+002,-2.592443197e-004
2.500904999e+002,-2.558628563e-003
2.502978363e+002,-9.896369884e-004
2.505052032e+002,2.797584282e-003
2.507125854e+002,-7.191211917e-004
2.509199829e+002,-2.179906471e-003
2.511273804e+002,1.127149153e-005
2.513348083e+002,3.230409697e-003
2.515422516e+002,1.127149153e-005
2.517497101e+002,1.877830597e-003
2.519571686e+002,1.417953637e-003
2.521646576e+002,9.242623491e-005
2.523721619e+002,-1.239864068e-004
2.525796814e+002,9.242623491e-005
2.527872162e+002,-4.215537920e-004
2.529947510e+002,8.228188963e-004
2.532023163e+002,3.358904505e-004
2.534098969e+002,2.743481193e-003
2.536174927e+002,-5.838632933e-004
2.538251038e+002,1.580263139e-003
2.540327301e+002,-6.920695887e-004
2.542403717e+002,5.523030995e-004
2.544480286e+002,-4.756569688e-004
2.546557007e+002,2.276841406e-004
2.548633881e+002,2.547357290e-004
2.550710754e+002,3.629420535e-004
2.552787933e+002,1.661417889e-003
2.554865265e+002,-1.314255991e-003
2.556942749e+002,1.363850548e-003
2.559020386e+002,-6.109148380e-004
2.561098328e+002,-1.314255991e-003
2.563176270e+002,1.012180001e-003
2.565254211e+002,-3.133474675e-004
2.567332458e+002,9.580767946e-004
2.569411011e+002,6.334578502e-004
2.571489563e+002,2.527068602e-003
2.573568115e+002,-5.838632933e-004
2.575646973e+002,2.608223120e-003
2.577726135e+002,-6.920695887e-004
2.579805298e+002,2.418862190e-003
2.581884460e+002,-9.625853854e-004
2.583963928e+002,1.039231545e-003
2.586043701e+002,2.276841406e-004
2.588123474e+002,1.877830597e-003
2.590203247e+002,-8.273274871e-004
2.592283325e+002,-2.862958936e-004
2.594363708e+002,-1.990545541e-003
2.596444092e+002,6.064062472e-004
2.598524475e+002,-6.650180439e-004
2.600605469e+002,-2.017596969e-003
2.602686157e+002,1.823727391e-003
2.604767151e+002,1.363850548e-003
2.606848450e+002,2.202449599e-003
2.608929749e+002,6.064062472e-004
2.611011047e+002,-1.510379952e-004
2.613092651e+002,-9.355338407e-004
2.615174561e+002,-9.355338407e-004
2.617256470e+002,3.068100195e-003
2.619338684e+002,3.088388767e-004
2.621420898e+002,3.311564215e-003
2.623503113e+002,1.039231545e-003
2.625585632e+002,1.472056843e-003
2.627668457e+002,6.537465379e-005
2.629751282e+002,5.252514966e-004
2.631834106e+002,3.088388767e-004
2.633917542e+002,3.311564215e-003
2.636000671e+002,4.440967750e-004
2.638084106e+002,3.832307266e-005
2.640167847e+002,5.523030995e-004
2.642251587e+002,1.066283090e-003
2.644335327e+002,8.228188963e-004
2.646419373e+002,-1.043740194e-003
2.648503723e+002,7.416641456e-004
2.650588074e+002,8.228188963e-004
2.652672729e+002,1.769624185e-003
2.654757385e+002,2.472965280e-003
2.656842041e+002,-8.273274871e-004
2.658927002e+002,-1.530668582e-003
2.661012268e+002,1.553211594e-003
2.663097534e+002,2.547357290e-004
2.665183105e+002,-3.403990704e-004
2.667268677e+002,1.445005299e-003
2.669354248e+002,1.127149153e-005
2.671440125e+002,4.440967750e-004
2.673526306e+002,-2.044648631e-003
2.675612488e+002,4.170452012e-004
2.677698975e+002,-9.355338407e-004
2.679785461e+002,9.580767946e-004
2.681871948e+002,-1.720029628e-003
2.683958740e+002,-1.780895691e-004
2.686045837e+002,-2.261061221e-003
2.688132935e+002,3.717337968e-003
2.690220337e+002,4.711483489e-004
2.692307739e+002,1.309747342e-003
2.694395142e+002,9.310252499e-004
2.696482849e+002,5.252514966e-004
2.698570862e+002,-2.862958936e-004
2.700658875e+002,9.580767946e-004
2.702746887e+002,6.537465379e-005
2.704835205e+002,2.094243187e-003
2.706923828e+002,-1.314255991e-003
2.709012451e+002,1.735809783e-004
2.711101379e+002,1.390902093e-003
2.713190308e+002,4.170452012e-004
2.715279236e+002,-1.747081289e-003
2.717368469e+002,-4.756569688e-004
2.719458008e+002,-2.051411575e-004
2.721547546e+002,-3.674506443e-004
2.723637085e+002,7.957673515e-004
2.725726929e+002,1.147437841e-003
2.727817078e+002,1.201541047e-003
2.729907227e+002,7.416641456e-004
2.731997375e+002,-1.855287584e-003
2.734087830e+002,1.796675846e-003
2.736178589e+002,-9.896369884e-004
2.738269348e+002,1.228592591e-003
2.740360107e+002,4.170452012e-004
2.742451172e+002,1.194778160e-004
2.744542542e+002,6.064062472e-004
2.746633911e+002,2.202449599e-003
2.748725281e+002,1.363850548e-003
2.750816956e+002,8.498704992e-004
2.752908936e+002,-8.002759423e-004
2.755000916e+002,-5.838632933e-004
2.757092896e+002,-8.814306930e-004
2.759185181e+002,1.688469434e-003
2.761277771e+002,-1.260152785e-003
2.763370361e+002,-4.215537920e-004
2.765462952e+002,-4.215537920e-004
2.767555847e+002,5.793547025e-004
2.769649048e+002,-1.287204330e-003
2.771742249e+002,-1.368359081e-003
2.773835449e+002,4.440967750e-004
2.775928955e+002,1.417953637e-003
2.778022461e+002,9.310252499e-004
2.780116272e+002,1.796675846e-003
2.782210388e+002,1.194778160e-004
2.784304504e+002,6.537465379e-005
2.786398621e+002,2.013088437e-003
2.788493042e+002,1.688469434e-003
2.790587463e+002,3.095151624e-003
2.792682190e+002,9.039736469e-004
2.794777222e+002,1.390902093e-003
2.796872253e+002,1.147437841e-003
2.798967285e+002,-1.510379952e-004
2.801062622e+002,-3.674506443e-004
2.803157959e+002,-7.461727364e-004
2.805253601e+002,3.629420535e-004
2.807349243e+002,-9.084822377e-004
2.809445190e+002,3.088388767e-004
2.811541443e+002,9.851283394e-004
2.813637390e+002,-2.862958936e-004
2.815733948e+002,3.088388767e-004
2.817830505e+002,-6.650180439e-004
2.819927063e+002,1.194778160e-004
2.822023926e+002,4.440967750e-004
2.824120789e+002,1.012180001e-003
2.826217957e+002,1.228592591e-003
2.828315125e+002,-1.855287584e-003
2.830412598e+002,2.276841406e-004
2.832510071e+002,-5.568116903e-004
2.834607849e+002,-1.341307536e-003
2.836705627e+002,-8.814306930e-004
2.838803711e+002,2.121294849e-003
2.840901794e+002,1.127149153e-005
2.843000183e+002,8.498704992e-004
2.845098572e+002,1.363850548e-003
2.847197266e+002,1.255644253e-003
2.849295959e+002,1.282695797e-003
2.851394958e+002,1.735809783e-004
2.853493958e+002,-1.611823332e-003
2.855593262e+002,1.228592591e-003
2.857692566e+002,-7.732243394e-004
2.859792175e+002,-1.510379952e-004
2.861891785e+002,-5.838632933e-004
2.863991394e+002,7.416641456e-004
2.866091614e+002,1.201541047e-003
2.868191528e+002,3.629420535e-004
2.870291748e+002,-3.945022181e-004
2.872392273e+002,1.147437841e-003
2.874492798e+002,-1.422462286e-003
2.876593628e+002,2.310655778e-003
2.878694458e+002,2.006325522e-004
2.880795288e+002,-1.043740194e-003
2.882896423e+002,9.580767946e-004
2.884997864e+002,1.445005299e-003
2.887099304e+002,1.282695797e-003
2.889201050e+002,1.445005299e-003
2.891302795e+002,-2.321927313e-004
2.893404541e+002,2.932842122e-003
2.895506592e+002,1.255644253e-003
2.897608948e+002,7.957673515e-004
2.899711304e+002,2.006325522e-004
2.901813660e+002,1.228592591e-003
2.903916321e+002,3.832307266e-005
2.906019287e+002,-1.070791739e-003
2.908122253e+002,-5.297601456e-004
2.910225220e+002,2.418862190e-003
2.912328491e+002,-6.109148380e-004
2.914431763e+002,6.064062472e-004
2.916535339e+002,8.498704992e-004
2.918639221e+002,1.390902093e-003
2.920743103e+002,-1.510379952e-004
2.922846985e+002,7.957673515e-004
2.924951172e+002,-1.070791739e-003
2.927055359e+002,1.796675846e-003
2.929159851e+002,1.282695797e-003
2.931264343e+002,8.498704992e-004
2.933369141e+002,-5.838632933e-004
2.935474243e+002,-2.862958936e-004
2.937579041e+002,3.358904505e-004
2.939684448e+002,7.957673515e-004
2.941789856e+002,5.523030995e-004
2.943895264e+002,5.523030995e-004
2.946000977e+002,9.310252499e-004
2.948106689e+002,2.013088437e-003
2.950212708e+002,2.817873028e-004
2.952318726e+002,2.878739033e-003
2.954424744e+002,-3.674506443e-004
2.956531372e+002,-4.486053658e-004
2.958637695e+002,9.580767946e-004
2.960744629e+002,6.875609979e-004
2.962851257e+002,-4.756569688e-004
2.964958191e+002,-5.297601456e-004
2.967065430e+002,-3.674506443e-004
2.969172668e+002,1.958985347e-003
2.971280212e+002,-1.801184379e-003
2.973387756e+002,2.094243187e-003
2.975495300e+002,1.526160049e-003
2.977603149e+002,1.877830597e-003
2.979711304e+002,-1.016688533e-003
2.981819458e+002,1.796675846e-003
2.983927917e+002,-3.674506443e-004
2.986036377e+002,2.310655778e-003
2.988144836e+002,-2.369267633e-003
2.990253601e+002,1.147437841e-003
2.992362671e+002,-3.748898162e-003
2.994471741e+002,2.310655778e-003
2.996580811e+002,-6.379664410e-004
2.998690186e+002,-1.510379952e-004
3.000799561e+002,-1.233101240e-003
3.002909241e+002,-8.814306930e-004
3.005019226e+002,4.711483489e-004
3.007129211e+002,7.416641456e-004
3.009239197e+002,3.095151624e-003
3.011349487e+002,4.711483489e-004
3.013459778e+002,9.039736469e-004
3.015570374e+002,6.064062472e-004
3.017680969e+002,-1.882339129e-003
3.019791870e+002,1.742572640e-003
3.021902771e+002,-2.125803381e-003
3.024013977e+002,2.635274781e-003
3.026125183e+002,1.634366345e-003
3.028236694e+002,1.363850548e-003
3.030348206e+002,8.498704992e-004
3.032460022e+002,2.797584282e-003
3.034571838e+002,-1.801184379e-003
3.036683960e+002,7.416641456e-004
3.038796082e+002,2.445913851e-003
3.040908508e+002,7.146126009e-004
3.043020935e+002,-9.084822377e-004
3.045133667e+002,2.364759101e-003
3.047246399e+002,2.391810529e-003
3.049359131e+002,-1.510379952e-004
3.051472168e+002,3.088388767e-004
3.053585510e+002,6.875609979e-004
3.055698853e+002,1.228592591e-003
3.057812195e+002,3.899936273e-004
3.059925842e+002,1.127149153e-005
3.062039795e+002,4.170452012e-004
3.064153748e+002,5.793547025e-004
3.066267700e+002,2.094243187e-003
3.068381958e+002,3.899936273e-004
3.070496521e+002,1.012180001e-003
3.072611084e+002,5.252514966e-004
3.074725647e+002,-8.273274871e-004
3.076840515e+002,-1.233101240e-003
3.078955383e+002,2.094243187e-003
3.081070557e+002,1.194778160e-004
3.083185730e+002,3.358904505e-004
3.085301208e+002,-3.674506443e-004
3.087416687e+002,2.445913851e-003
3.089532471e+002,6.605094532e-004
3.091648254e+002,9.242623491e-005
3.093764343e+002,9.039736469e-004
3.095880432e+002,-2.321927313e-004
3.097996826e+002,8.498704992e-004
3.100113220e+002,1.120386296e-003
3.102229919e+002,1.715521095e-003
3.104346619e+002,8.228188963e-004
3.106463623e+002,1.120386296e-003
3.108580627e+002,1.472056843e-003
3.110697632e+002,-1.720029628e-003
3.112814941e+002,1.904882141e-003
3.114932556e+002,-1.368359081e-003
3.117050171e+002,-1.510379952e-004
3.119167786e+002,-2.017596969e-003
3.121285706e+002,2.547357290e-004
3.123403931e+002,-5.568116903e-004
3.125522156e+002,3.473873716e-003
3.127640381e+002,6.064062472e-004
3.129758911e+002,1.417953637e-003
3.131877747e+002,-6.109148380e-004
3.133996277e+002,2.472965280e-003
3.136115417e+002,-6.109148380e-004
3.138234558e+002,7.687157486e-004
3.140353699e+002,-2.991453977e-003
3.142473145e+002,1.066283090e-003
3.144592590e+002,-1.368359081e-003
3.146712341e+002,1.796675846e-003
3.148832092e+002,-2.862958936e-004
3.150952148e+002,1.580263139e-003
3.153072205e+002,-1.287204330e-003
3.155192566e+002,2.013088437e-003
3.157312927e+002,7.146126009e-004
3.159433289e+002,1.931933686e-003
3.161553955e+002,3.832307266e-005
3.163674927e+002,-3.403990704e-004
3.165795898e+002,1.986036776e-003
3.167917175e+002,3.149254946e-003
3.170038452e+002,6.875609979e-004
3.172159729e+002,5.252514966e-004
3.174281311e+002,-3.945022181e-004
3.176403198e+002,1.066283090e-003
3.178525085e+002,3.365667537e-003
3.180646973e+002,-1.584771788e-003
3.182769165e+002,7.687157486e-004
3.184891357e+002,-1.510379952e-004
3.187013855e+002,-1.151946490e-003
3.189136658e+002,3.832307266e-005
3.191259155e+002,-9.355338407e-004
3.193382263e+002,1.363850548e-003
3.195505066e+002,-2.693886636e-003
3.197628479e+002,2.959893784e-003
3.199751587e+002,6.605094532e-004
3.201875305e+002,2.391810529e-003
3.203998718e+002,1.445005299e-003
3.206122437e+002,5.793547025e-004
3.208246460e+002,-4.756569688e-004
3.210370483e+002,1.958985347e-003
3.212494812e+002,-8.814306930e-004
3.214619141e+002,1.607314800e-003
3.216743469e+002,-2.051411575e-004
3.218868408e+002,3.284512786e-003
3.220993042e+002,-3.133474675e-004
3.223117981e+002,1.796675846e-003
3.225242920e+002,-8.814306930e-004
3.227368164e+002,8.498704992e-004
3.229493713e+002,1.194778160e-004
3.231619263e+002,-6.920695887e-004
3.233744812e+002,-1.151946490e-003
3.235870667e+002,2.391810529e-003
3.237996521e+002,7.146126009e-004
3.240122681e+002,-1.151946490e-003
3.242248840e+002,8.769220440e-004
3.244375305e+002,9.039736469e-004
3.246501770e+002,2.006325522e-004
3.248628540e+002,1.735809783e-004
3.250755310e+002,-6.988325185e-005
3.252882385e+002,-6.988325185e-005
3.255009460e+002,-3.133474675e-004
3.257136841e+002,2.418862190e-003
3.259264221e+002,4.981999518e-004
3.261391602e+002,2.959893784e-003
3.263519287e+002,2.276841406e-004
3.265647278e+002,-6.920695887e-004
3.267775269e+002,-1.557720127e-003
3.269903259e+002,-1.124894945e-003
3.272031555e+002,3.832307266e-005
3.274160156e+002,1.526160049e-003
3.276288452e+002,9.851283394e-004
3.278417358e+002,2.635274781e-003
3.280546265e+002,-6.109148380e-004
3.282675171e+002,1.904882141e-003
3.284804382e+002,7.687157486e-004
3.286933594e+002,1.255644253e-003
3.289063110e+002,-1.578008778e-005
3.291192627e+002,-3.403990704e-004
3.293322449e+002,-9.693483298e-005
3.295452271e+002,1.120386296e-003
3.297582092e+002,9.310252499e-004
3.299712219e+002,3.629420535e-004
3.301842651e+002,-4.215537920e-004
3.303973083e+002,2.006325522e-004
3.306103821e+002,-2.991453977e-003
3.308234558e+002,6.064062472e-004
3.310365295e+002,8.769220440e-004
3.312496338e+002,2.276841406e-004
3.314627380e+002,9.039736469e-004
3.316758728e+002,2.986945445e-003
3.318890381e+002,2.283604350e-003
3.321022034e+002,1.904882141e-003
3.323153687e+002,1.472056843e-003
3.325285645e+002,8.938292973e-003
3.327417603e+002,6.605094532e-004
3.329549866e+002,1.796675846e-003
3.331682129e+002,1.255644253e-003
3.333814392e+002,2.310655778e-003
3.335947266e+002,1.715521095e-003
3.338079834e+002,2.148346277e-003
3.340212708e+002,9.039736469e-004
3.342345886e+002,-2.321927313e-004
3.344479065e+002,6.064062472e-004
3.346612244e+002,1.174489502e-003
3.348745728e+002,-2.071700292e-003
3.350879517e+002,7.146126009e-004
3.353013306e+002,-1.178998034e-003
3.355147095e+002,9.242623491e-005
3.357281189e+002,-1.287204330e-003
3.359415283e+002,2.797584282e-003
3.361549683e+002,-1.990545541e-003
3.363684082e+002,2.527068602e-003
3.365818787e+002,-8.814306930e-004
3.367953491e+002,-1.510379952e-004
3.370088501e+002,1.472056843e-003
3.372223511e+002,1.580263139e-003
3.374358826e+002,6.334578502e-004
3.376494141e+002,5.523030995e-004
3.378629761e+002,5.793547025e-004
3.380765381e+002,-1.043740194e-003
3.382901001e+002,1.363850548e-003
3.385036926e+002,1.904882141e-003
3.387173157e+002,2.662326442e-003
3.389309387e+002,-3.403990704e-004
3.391445618e+002,7.146126009e-004
3.393582153e+002,-2.261061221e-003
3.395718689e+002,3.088388767e-004
3.397855530e+002,-7.732243394e-004
3.399992371e+002,-1.287204330e-003
3.402129517e+002,3.088388767e-004
3.404266663e+002,-5.027085426e-004
3.406404114e+002,3.068100195e-003
3.408541565e+002,-1.206049579e-003
3.410679321e+002,-2.693886636e-003
3.412817078e+002,-1.510379952e-004
3.414954834e+002,5.252514966e-004
3.417093201e+002,-6.109148380e-004
3.419231262e+002,1.336798887e-003
3.421369629e+002,-1.747081289e-003
3.423507996e+002,-3.945022181e-004
3.425646667e+002,1.735809783e-004
3.427785645e+002,1.607314800e-003
3.429924622e+002,1.661417889e-003
3.432063599e+002,1.769624185e-003
3.434202881e+002,-1.097843284e-003
3.436342163e+002,-1.368359081e-003
3.438481750e+002,2.202449599e-003
3.440621338e+002,1.363850548e-003
3.442761230e+002,-1.936442335e-003
3.444901123e+002,4.711483489e-004
3.447041016e+002,1.850778935e-003
3.449181213e+002,1.127149153e-005
3.451321716e+002,1.769624185e-003
3.453462219e+002,1.742572640e-003
3.455602722e+002,7.957673515e-004
3.457743530e+002,7.416641456e-004
3.459884644e+002,3.899936273e-004
3.462025757e+002,2.094243187e-003
3.464166870e+002,3.230409697e-003
3.466308289e+002,2.006325522e-004
3.468449707e+002,-2.044648631e-003
3.470591431e+002,-2.051411575e-004
3.472733154e+002,-9.084822377e-004
3.474875183e+002,-3.403990704e-004
3.477017212e+002,8.498704992e-004
3.479159241e+002,-1.578008778e-005
3.481301880e+002,-2.477473812e-003
3.483444214e+002,-1.449513831e-003
3.485586853e+002,-2.862958936e-004
3.487729797e+002,-1.530668582e-003
3.489872742e+002,2.276841406e-004
3.492015686e+002,4.981999518e-004
3.494158936e+002,3.832307266e-005
3.496302185e+002,-8.002759423e-004
3.498445740e+002,-1.239864068e-004
3.500589294e+002,9.039736469e-004
3.502733154e+002,5.793547025e-004
3.504877014e+002,1.336798887e-003
3.507021179e+002,-2.051411575e-004
3.509165344e+002,1.688469434e-003
3.511309814e+002,-1.665926538e-003
3.513454285e+002,-3.133474675e-004
3.515598755e+002,-1.422462286e-003
3.517743530e+002,1.282695797e-003
3.519888611e+002,-9.693483298e-005
3.522033691e+002,6.875609979e-004
3.524178772e+002,-1.936442335e-003
3.526324158e+002,-7.191211917e-004
