Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:17:13.3900000-03:00,1.801000000E+001,1.336741036E-002,1.590926285E-004,1.261319264E-002,3.908217600E+002,3.843591735E-002
2017-06-27T12:17:14.3900000-03:00,1.901000000E+001,1.244565998E-002,1.438200517E-004,1.199249981E-002,3.908423382E+002,3.643088043E-002
2017-06-27T12:17:15.3900000-03:00,2.001000000E+001,1.360960593E-002,1.603452320E-004,1.266274978E-002,3.908569026E+002,3.963306919E-002
2017-06-27T12:17:16.3900000-03:00,2.101000000E+001,1.325894851E-002,1.589155178E-004,1.260616983E-002,3.908384701E+002,4.037627205E-002
2017-06-27T12:17:17.3900000-03:00,2.201000000E+001,1.327321517E-002,1.512863933E-004,1.229985339E-002,3.907796785E+002,3.982117400E-002
2017-06-27T12:17:18.3900000-03:00,2.301000000E+001,1.323546472E-002,1.551682006E-004,1.245665286E-002,3.908193613E+002,3.848303482E-002
2017-06-27T12:17:19.3900000-03:00,2.401000000E+001,1.315306304E-002,1.618531918E-004,1.272215358E-002,3.908202689E+002,4.057108238E-002
2017-06-27T12:17:20.3900000-03:00,2.501000000E+001,1.285212893E-002,1.581190581E-004,1.257454008E-002,3.908086148E+002,3.926425055E-002
2017-06-27T12:17:21.3900000-03:00,2.601000000E+001,1.259473092E-002,1.530239032E-004,1.237028307E-002,3.908458411E+002,3.931227326E-002
2017-06-27T12:17:22.3900000-03:00,2.701000000E+001,1.296734537E-002,1.546046305E-004,1.243401104E-002,3.908260799E+002,3.774261475E-002
2017-06-27T12:17:23.3900000-03:00,2.801000000E+001,1.261488807E-002,1.563733107E-004,1.250493146E-002,3.908264811E+002,3.704589233E-002
2017-06-27T12:17:24.3900000-03:00,2.901000000E+001,1.311142891E-002,1.497387133E-004,1.223677708E-002,3.907640012E+002,3.600278497E-002
2017-06-27T12:17:25.3900000-03:00,3.001000000E+001,1.254164734E-002,1.549731046E-004,1.244881941E-002,3.908330360E+002,3.811493516E-002
2017-06-27T12:17:26.3900000-03:00,3.101000000E+001,1.321640842E-002,1.611122751E-004,1.269300103E-002,3.908013292E+002,3.888818622E-002
2017-06-27T12:17:27.3900000-03:00,3.201000000E+001,1.286722763E-002,1.541376089E-004,1.241521683E-002,3.907885602E+002,3.754125908E-002
2017-06-27T12:17:28.3900000-03:00,3.301000000E+001,1.275726474E-002,1.556597246E-004,1.247636664E-002,3.908181523E+002,3.922530264E-002
2017-06-27T12:17:29.3900000-03:00,3.401000000E+001,1.291397252E-002,1.532111101E-004,1.237784755E-002,3.908585233E+002,3.721138835E-002
2017-06-27T12:17:30.3900000-03:00,3.501000000E+001,1.282796852E-002,1.564151692E-004,1.250660502E-002,3.908052398E+002,3.798171878E-002
2017-06-27T12:17:31.3900000-03:00,3.601000000E+001,1.276975218E-002,1.525446178E-004,1.235089542E-002,3.908398278E+002,3.856339306E-002
2017-06-27T12:17:32.3900000-03:00,3.701000000E+001,1.251440126E-002,1.487938477E-004,1.219810837E-002,3.908238896E+002,3.584636003E-002
2017-06-27T12:17:33.3900000-03:00,3.801000000E+001,1.362246169E-002,1.552750723E-004,1.246094187E-002,3.908178462E+002,3.760249168E-002
2017-06-27T12:17:34.3900000-03:00,3.901000000E+001,1.382897279E-002,1.544385437E-004,1.242733051E-002,3.907968002E+002,3.934070468E-002
2017-06-27T12:17:35.3900000-03:00,4.001000000E+001,1.280197606E-002,1.611825933E-004,1.269577068E-002,3.908414348E+002,3.909121826E-002
2017-06-27T12:17:36.3900000-03:00,4.101000000E+001,1.295192609E-002,1.520459782E-004,1.233069253E-002,3.908378929E+002,3.780839592E-002
2017-06-27T12:17:37.3900000-03:00,4.201000000E+001,1.331954608E-002,1.493522154E-004,1.222097440E-002,3.908347662E+002,3.813815489E-002
2017-06-27T12:17:38.3800000-03:00,4.300000000E+001,1.348078013E-002,1.565814755E-004,1.251325200E-002,3.908058125E+002,3.822935373E-002
2017-06-27T12:17:39.3900000-03:00,4.401000000E+001,1.277329854E-002,1.506458526E-004,1.227378722E-002,3.908165822E+002,3.654917330E-002
2017-06-27T12:17:40.3800000-03:00,4.500000000E+001,1.285202981E-002,1.591008791E-004,1.261351969E-002,3.908362308E+002,3.586985171E-002
2017-06-27T12:17:41.3800000-03:00,4.600000000E+001,1.265410060E-002,1.499184298E-004,1.224411817E-002,3.907938507E+002,3.886766732E-002
2017-06-27T12:17:42.3800000-03:00,4.700000000E+001,1.289017087E-002,1.608742194E-004,1.268362012E-002,3.908388125E+002,3.800334781E-002
2017-06-27T12:17:43.3800000-03:00,4.800000000E+001,1.252146706E-002,1.626945678E-004,1.275517808E-002,3.908213218E+002,3.813483939E-002
2017-06-27T12:17:44.3800000-03:00,4.900000000E+001,1.304654986E-002,1.602055362E-004,1.265723256E-002,3.908043031E+002,3.874906525E-002
2017-06-27T12:17:45.3800000-03:00,5.000000000E+001,1.258733076E-002,1.550460621E-004,1.245174936E-002,3.908419710E+002,3.665985167E-002
2017-06-27T12:17:46.3800000-03:00,5.100000000E+001,1.342018047E-002,1.592941272E-004,1.262117773E-002,3.908050361E+002,3.999662399E-002
2017-06-27T12:17:47.3800000-03:00,5.200000000E+001,1.326521480E-002,1.613307307E-004,1.270160347E-002,3.908297785E+002,3.908021748E-002
2017-06-27T12:17:48.3800000-03:00,5.300000000E+001,1.302717624E-002,1.635603496E-004,1.278907149E-002,3.908758288E+002,3.870229423E-002
2017-06-27T12:17:49.3800000-03:00,5.400000000E+001,1.256469748E-002,1.687844883E-004,1.299170844E-002,3.908616686E+002,3.708274662E-002
2017-06-27T12:17:50.3800000-03:00,5.500000000E+001,1.329806205E-002,1.591187399E-004,1.261422768E-002,3.907885354E+002,3.595796973E-002
2017-06-27T12:17:51.3800000-03:00,5.600000000E+001,1.336029230E-002,1.673866991E-004,1.293780117E-002,3.908235504E+002,4.129494727E-002
2017-06-27T12:17:52.3800000-03:00,5.700000000E+001,1.341789963E-002,1.570142981E-004,1.253053463E-002,3.908059002E+002,3.784505650E-002
2017-06-27T12:17:53.3800000-03:00,5.800000000E+001,1.329990165E-002,1.642493059E-004,1.281597854E-002,3.907736760E+002,3.906513751E-002
2017-06-27T12:17:54.3800000-03:00,5.900000000E+001,1.281773796E-002,1.648939926E-004,1.284110558E-002,3.908107942E+002,3.852125630E-002
2017-06-27T12:17:55.3800000-03:00,6.000000000E+001,1.285059181E-002,1.545198283E-004,1.243060048E-002,3.908390012E+002,3.839433566E-002
2017-06-27T12:17:56.3800000-03:00,6.100000000E+001,1.341269408E-002,1.601857474E-004,1.265645082E-002,3.908149539E+002,3.883500397E-002
2017-06-27T12:17:57.3800000-03:00,6.200000000E+001,1.321211604E-002,1.478252196E-004,1.215833951E-002,3.907911491E+002,3.846674412E-002
2017-06-27T12:17:58.3800000-03:00,6.300000000E+001,1.322922417E-002,1.637275170E-004,1.279560538E-002,3.908525542E+002,3.874529898E-002
2017-06-27T12:17:59.3800000-03:00,6.400000000E+001,1.338058962E-002,1.609870412E-004,1.268806688E-002,3.907887156E+002,3.938743472E-002
2017-06-27T12:18:00.3700000-03:00,6.499000000E+001,1.277558336E-002,1.558635298E-004,1.248453162E-002,3.908203673E+002,3.785984963E-002
2017-06-27T12:18:01.3700000-03:00,6.599000000E+001,1.286694191E-002,1.546336091E-004,1.243517628E-002,3.908187113E+002,3.910547867E-002
2017-06-27T12:18:02.3700000-03:00,6.699000000E+001,1.249782389E-002,1.607580199E-004,1.267903860E-002,3.908628907E+002,3.748292103E-002
2017-06-27T12:18:03.3700000-03:00,6.799000000E+001,1.329650506E-002,1.519336519E-004,1.232613694E-002,3.908213563E+002,4.096289724E-002
2017-06-27T12:18:04.3700000-03:00,6.899000000E+001,1.292148231E-002,1.491915174E-004,1.221439796E-002,3.907826221E+002,3.677215055E-002
2017-06-27T12:18:05.3700000-03:00,6.999000000E+001,1.349684228E-002,1.568026306E-004,1.252208571E-002,3.907572357E+002,3.765456378E-002
2017-06-27T12:18:06.3700000-03:00,7.099000000E+001,1.327641030E-002,1.586555985E-004,1.259585640E-002,3.908157968E+002,3.785463423E-002
2017-06-27T12:18:07.3700000-03:00,7.199000000E+001,1.403611571E-002,1.615905755E-004,1.271182817E-002,3.907725662E+002,3.949395940E-002
2017-06-27T12:18:08.3700000-03:00,7.299000000E+001,1.312220354E-002,1.543350675E-004,1.242316656E-002,3.907801174E+002,3.844416514E-002
2017-06-27T12:18:09.3700000-03:00,7.399000000E+001,1.306203119E-002,1.521775342E-004,1.233602587E-002,3.907849707E+002,3.816189989E-002
2017-06-27T12:18:10.3700000-03:00,7.499000000E+001,1.293531458E-002,1.597188858E-004,1.263799374E-002,3.908376829E+002,3.913765028E-002
2017-06-27T12:18:11.3700000-03:00,7.599000000E+001,1.283091755E-002,1.615430708E-004,1.270995951E-002,3.908005519E+002,3.895185888E-002
2017-06-27T12:18:12.3700000-03:00,7.699000000E+001,1.316669577E-002,1.578024485E-004,1.256194446E-002,3.908173213E+002,3.766840324E-002
2017-06-27T12:18:13.3700000-03:00,7.799000000E+001,1.285352704E-002,1.511684101E-004,1.229505633E-002,3.908253528E+002,3.858305514E-002
2017-06-27T12:18:14.3700000-03:00,7.899000000E+001,1.302989663E-002,1.614153865E-004,1.270493552E-002,3.908436814E+002,4.071428254E-002
2017-06-27T12:18:15.3700000-03:00,7.999000000E+001,1.346809183E-002,1.682127665E-004,1.296968644E-002,3.908466655E+002,4.192155600E-002
2017-06-27T12:18:16.3700000-03:00,8.099000000E+001,1.308429708E-002,1.505869129E-004,1.227138594E-002,3.907927422E+002,3.537635133E-002
2017-06-27T12:18:17.3700000-03:00,8.199000000E+001,1.313259259E-002,1.572246728E-004,1.253892630E-002,3.908199602E+002,3.817204386E-002
2017-06-27T12:18:18.3600000-03:00,8.298000000E+001,1.297558914E-002,1.586800586E-004,1.259682732E-002,3.908340785E+002,3.941561654E-002
2017-06-27T12:18:19.3600000-03:00,8.398000000E+001,1.349786815E-002,1.657007287E-004,1.287247951E-002,3.908134875E+002,4.010035470E-002
2017-06-27T12:18:20.3700000-03:00,8.499000000E+001,1.319652926E-002,1.664500524E-004,1.290155233E-002,3.908272431E+002,3.976123407E-002
2017-06-27T12:18:21.3700000-03:00,8.599000000E+001,1.270824005E-002,1.550773884E-004,1.245300720E-002,3.908191984E+002,3.630943224E-002
2017-06-27T12:18:22.3600000-03:00,8.698000000E+001,1.250747852E-002,1.484281691E-004,1.218310999E-002,3.908339643E+002,3.654055297E-002
2017-06-27T12:18:23.3600000-03:00,8.798000000E+001,1.286326462E-002,1.429964849E-004,1.195811377E-002,3.907850733E+002,3.771445155E-002
2017-06-27T12:18:24.3600000-03:00,8.898000000E+001,1.265797244E-002,1.547415146E-004,1.243951424E-002,3.908433618E+002,3.796871752E-002
2017-06-27T12:18:25.3600000-03:00,8.998000000E+001,1.270838097E-002,1.503704785E-004,1.226256411E-002,3.908472877E+002,3.905570135E-002
2017-06-27T12:18:26.3600000-03:00,9.098000000E+001,1.332943326E-002,1.506390093E-004,1.227350843E-002,3.907835451E+002,3.767755255E-002
2017-06-27T12:18:27.3600000-03:00,9.198000000E+001,1.334820806E-002,1.665933230E-004,1.290710359E-002,3.908418487E+002,3.936731070E-002
2017-06-27T12:18:28.3600000-03:00,9.298000000E+001,1.330865502E-002,1.630706555E-004,1.276991212E-002,3.908267792E+002,3.987431526E-002
2017-06-27T12:18:29.3600000-03:00,9.398000000E+001,1.320628915E-002,1.515771566E-004,1.231166750E-002,3.908178818E+002,3.737267852E-002
2017-06-27T12:18:30.3600000-03:00,9.498000000E+001,1.295276315E-002,1.529483541E-004,1.236722904E-002,3.908274477E+002,4.003796726E-002
2017-06-27T12:18:31.3600000-03:00,9.598000000E+001,1.380078065E-002,1.576287161E-004,1.255502752E-002,3.908179511E+002,4.025636986E-002
2017-06-27T12:18:32.3600000-03:00,9.698000000E+001,1.278820923E-002,1.545603679E-004,1.243223101E-002,3.908266364E+002,3.694407269E-002
2017-06-27T12:18:33.3600000-03:00,9.798000000E+001,1.341754669E-002,1.518129078E-004,1.232123808E-002,3.908237539E+002,3.758494556E-002
2017-06-27T12:18:34.3600000-03:00,9.898000000E+001,1.269568314E-002,1.575316891E-004,1.255116286E-002,3.908546865E+002,3.877745941E-002
2017-06-27T12:18:35.3600000-03:00,9.998000000E+001,1.262747504E-002,1.500972219E-004,1.225141714E-002,3.908312110E+002,3.711296245E-002
2017-06-27T12:18:36.3600000-03:00,1.009800000E+002,1.346392650E-002,1.570239819E-004,1.253092103E-002,3.908126885E+002,3.983381018E-002
2017-06-27T12:18:37.3600000-03:00,1.019800000E+002,1.329345320E-002,1.661653276E-004,1.289051309E-002,3.908377173E+002,3.983802721E-002
2017-06-27T12:18:38.3600000-03:00,1.029800000E+002,1.326400348E-002,1.709797621E-004,1.307592299E-002,3.908542348E+002,4.013250396E-002
2017-06-27T12:18:39.3600000-03:00,1.039800000E+002,1.288037226E-002,1.463040323E-004,1.209562038E-002,3.908420344E+002,3.500347212E-002
2017-06-27T12:18:40.3600000-03:00,1.049800000E+002,1.339319462E-002,1.667861075E-004,1.291456958E-002,3.908282501E+002,4.104797170E-002
2017-06-27T12:18:41.3600000-03:00,1.059800000E+002,1.326295703E-002,1.607291511E-004,1.267790011E-002,3.907962168E+002,3.690696508E-002
2017-06-27T12:18:42.3600000-03:00,1.069800000E+002,1.355238130E-002,1.615005412E-004,1.270828632E-002,3.908040657E+002,3.911667317E-002
2017-06-27T12:18:43.3600000-03:00,1.079800000E+002,1.294726350E-002,1.649312066E-004,1.284255452E-002,3.908404091E+002,3.856296092E-002
2017-06-27T12:18:44.3600000-03:00,1.089800000E+002,1.330703880E-002,1.617562697E-004,1.271834383E-002,3.908393039E+002,3.866773844E-002
2017-06-27T12:18:45.3600000-03:00,1.099800000E+002,1.281292898E-002,1.578097000E-004,1.256223308E-002,3.908119005E+002,3.939834610E-002
2017-06-27T12:18:46.3600000-03:00,1.109800000E+002,1.289892561E-002,1.617516442E-004,1.271816198E-002,3.908339925E+002,3.748719022E-002
2017-06-27T12:18:47.3600000-03:00,1.119800000E+002,1.276821424E-002,1.565824158E-004,1.251328957E-002,3.908398558E+002,3.751537949E-002
2017-06-27T12:18:48.3600000-03:00,1.129800000E+002,1.341614689E-002,1.563713558E-004,1.250485329E-002,3.907833140E+002,3.954871744E-002
2017-06-27T12:18:49.3600000-03:00,1.139800000E+002,1.327387812E-002,1.577473804E-004,1.255975240E-002,3.908161973E+002,3.689630330E-002
2017-06-27T12:18:50.3600000-03:00,1.149800000E+002,1.359569282E-002,1.618049631E-004,1.272025798E-002,3.908168139E+002,3.911792114E-002
2017-06-27T12:18:51.3600000-03:00,1.159800000E+002,1.347991504E-002,1.536881333E-004,1.239710181E-002,3.908115195E+002,3.828747571E-002
2017-06-27T12:18:52.3600000-03:00,1.169800000E+002,1.338107721E-002,1.576896955E-004,1.255745577E-002,3.908203457E+002,3.785364702E-002
2017-06-27T12:18:53.3600000-03:00,1.179800000E+002,1.290564183E-002,1.608007910E-004,1.268072518E-002,3.908308843E+002,3.760937229E-002
2017-06-27T12:18:54.3600000-03:00,1.189800000E+002,1.363161929E-002,1.539170058E-004,1.240632926E-002,3.908167599E+002,4.045206681E-002
2017-06-27T12:18:55.3600000-03:00,1.199800000E+002,1.267171951E-002,1.564366851E-004,1.250746517E-002,3.908454338E+002,3.704563156E-002
2017-06-27T12:18:56.3600000-03:00,1.209800000E+002,1.338001959E-002,1.643019812E-004,1.281803344E-002,3.908269784E+002,3.935618326E-002
2017-06-27T12:18:57.3600000-03:00,1.219800000E+002,1.314407859E-002,1.560429830E-004,1.249171657E-002,3.908248228E+002,4.075003788E-002
2017-06-27T12:18:58.3600000-03:00,1.229800000E+002,1.290663802E-002,1.646675428E-004,1.283228517E-002,3.908397190E+002,3.881299123E-002
2017-06-27T12:18:59.3500000-03:00,1.239700000E+002,1.314445542E-002,1.597510522E-004,1.263926628E-002,3.908357586E+002,3.880163655E-002
2017-06-27T12:19:00.3500000-03:00,1.249700000E+002,1.320162802E-002,1.553877095E-004,1.246546066E-002,3.908146191E+002,3.754528984E-002
,,,,,,
