Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T11:49:57.9700000-03:00,4.202000000E+001,1.610072522E-002,1.470831641E-004,1.212778480E-002,4.271803895E+002,3.705669567E-002
2017-06-27T11:49:58.9700000-03:00,4.302000000E+001,1.608410039E-002,1.374849290E-004,1.172539675E-002,4.271628379E+002,3.476417810E-002
2017-06-27T11:49:59.9700000-03:00,4.402000000E+001,1.547361045E-002,1.431102018E-004,1.196286762E-002,4.271801073E+002,3.599997982E-002
2017-06-27T11:50:00.9700000-03:00,4.502000000E+001,1.636082114E-002,1.445837872E-004,1.202429986E-002,4.271298852E+002,3.773316368E-002
2017-06-27T11:50:01.9700000-03:00,4.602000000E+001,1.577512609E-002,1.341178280E-004,1.158092518E-002,4.271595933E+002,3.463694081E-002
2017-06-27T11:50:02.9700000-03:00,4.702000000E+001,1.583402167E-002,1.445307497E-004,1.202209423E-002,4.271785682E+002,3.601820767E-002
2017-06-27T11:50:03.9600000-03:00,4.801000000E+001,1.628689095E-002,1.492515976E-004,1.221685711E-002,4.271490211E+002,3.752538934E-002
2017-06-27T11:50:04.9600000-03:00,4.901000000E+001,1.607084814E-002,1.428188002E-004,1.195068200E-002,4.271453063E+002,3.650820255E-002
2017-06-27T11:50:05.9600000-03:00,5.001000000E+001,1.607766884E-002,1.405762798E-004,1.185648682E-002,4.271507561E+002,3.493930772E-002
2017-06-27T11:50:06.9600000-03:00,5.101000000E+001,1.580431195E-002,1.538669068E-004,1.240431001E-002,4.271932230E+002,3.729352355E-002
2017-06-27T11:50:07.9600000-03:00,5.201000000E+001,1.587146497E-002,1.375807172E-004,1.172948069E-002,4.271387315E+002,3.636829928E-002
2017-06-27T11:50:08.9600000-03:00,5.301000000E+001,1.596781471E-002,1.442981541E-004,1.201241666E-002,4.271826934E+002,3.665830567E-002
2017-06-27T11:50:09.9600000-03:00,5.401000000E+001,1.541821648E-002,1.404070695E-004,1.184934891E-002,4.271935407E+002,3.443327919E-002
2017-06-27T11:50:10.9600000-03:00,5.501000000E+001,1.536793374E-002,1.294206319E-004,1.137631891E-002,4.271438948E+002,3.378562257E-002
2017-06-27T11:50:11.9600000-03:00,5.601000000E+001,1.596072823E-002,1.398821346E-004,1.182717780E-002,4.271419471E+002,3.704133257E-002
2017-06-27T11:50:12.9600000-03:00,5.701000000E+001,1.532414570E-002,1.375366126E-004,1.172760046E-002,4.271489434E+002,3.633806854E-002
2017-06-27T11:50:13.9600000-03:00,5.801000000E+001,1.569618666E-002,1.413459758E-004,1.188890137E-002,4.271695483E+002,3.561786562E-002
2017-06-27T11:50:14.9600000-03:00,5.901000000E+001,1.576476265E-002,1.396479566E-004,1.181727365E-002,4.271455197E+002,3.460253403E-002
2017-06-27T11:50:15.9600000-03:00,6.001000000E+001,1.530883384E-002,1.437169194E-004,1.198819917E-002,4.271723510E+002,3.413589299E-002
2017-06-27T11:50:16.9600000-03:00,6.101000000E+001,1.506742588E-002,1.342821680E-004,1.158801829E-002,4.271567619E+002,3.465641662E-002
2017-06-27T11:50:17.9600000-03:00,6.201000000E+001,1.541353608E-002,1.365143527E-004,1.168393567E-002,4.271709057E+002,3.503092378E-002
2017-06-27T11:50:18.9600000-03:00,6.301000000E+001,1.645366807E-002,1.368476646E-004,1.169819065E-002,4.271581877E+002,3.666717187E-002
2017-06-27T11:50:19.9600000-03:00,6.401000000E+001,1.586523275E-002,1.301161155E-004,1.140684511E-002,4.271202683E+002,3.425076604E-002
2017-06-27T11:50:20.9600000-03:00,6.501000000E+001,1.572417300E-002,1.407754341E-004,1.186488239E-002,4.271514306E+002,3.496370837E-002
2017-06-27T11:50:21.9600000-03:00,6.601000000E+001,1.621421164E-002,1.419019668E-004,1.191226120E-002,4.271482588E+002,3.625910357E-002
2017-06-27T11:50:22.9600000-03:00,6.701000000E+001,1.609113025E-002,1.418635075E-004,1.191064681E-002,4.271409704E+002,3.575513884E-002
2017-06-27T11:50:23.9600000-03:00,6.801000000E+001,1.574634850E-002,1.440874584E-004,1.200364355E-002,4.271480204E+002,3.406036645E-002
2017-06-27T11:50:24.9600000-03:00,6.901000000E+001,1.558550270E-002,1.417630123E-004,1.190642735E-002,4.271720437E+002,3.589891642E-002
2017-06-27T11:50:25.9600000-03:00,7.001000000E+001,1.577215513E-002,1.395213749E-004,1.181191665E-002,4.271730371E+002,3.538320214E-002
2017-06-27T11:50:26.9600000-03:00,7.101000000E+001,1.552259585E-002,1.340508529E-004,1.157803321E-002,4.271588013E+002,3.502602130E-002
2017-06-27T11:50:27.9600000-03:00,7.201000000E+001,1.667439706E-002,1.444335292E-004,1.201805014E-002,4.271410556E+002,3.487097472E-002
2017-06-27T11:50:28.9600000-03:00,7.301000000E+001,1.564657067E-002,1.340737743E-004,1.157902303E-002,4.271539087E+002,3.446021304E-002
2017-06-27T11:50:29.9600000-03:00,7.401000000E+001,1.613649312E-002,1.510442375E-004,1.229000559E-002,4.271484045E+002,3.803190216E-002
2017-06-27T11:50:30.9600000-03:00,7.501000000E+001,1.563803799E-002,1.449926282E-004,1.204128848E-002,4.271623166E+002,3.694834560E-002
2017-06-27T11:50:31.9600000-03:00,7.601000000E+001,1.597709975E-002,1.373345387E-004,1.171898198E-002,4.271412018E+002,3.506906703E-002
2017-06-27T11:50:32.9600000-03:00,7.701000000E+001,1.601712632E-002,1.477447958E-004,1.215503171E-002,4.271666695E+002,3.536570445E-002
2017-06-27T11:50:33.9600000-03:00,7.801000000E+001,1.560617631E-002,1.468949103E-004,1.212002105E-002,4.271964332E+002,3.603264689E-002
2017-06-27T11:50:34.9600000-03:00,7.901000000E+001,1.564780298E-002,1.434783736E-004,1.197824585E-002,4.271858851E+002,3.660456836E-002
2017-06-27T11:50:35.9600000-03:00,8.001000000E+001,1.625652557E-002,1.420525607E-004,1.191858048E-002,4.271638881E+002,3.536204621E-002
2017-06-27T11:50:36.9600000-03:00,8.101000000E+001,1.633251135E-002,1.446365917E-004,1.202649540E-002,4.271589472E+002,3.522863984E-002
2017-06-27T11:50:37.9600000-03:00,8.201000000E+001,1.585088728E-002,1.370503288E-004,1.170684965E-002,4.271447713E+002,3.471039608E-002
2017-06-27T11:50:38.9600000-03:00,8.301000000E+001,1.548020277E-002,1.286605187E-004,1.134286201E-002,4.271410346E+002,3.401425108E-002
2017-06-27T11:50:39.9600000-03:00,8.401000000E+001,1.653228553E-002,1.461593185E-004,1.208963682E-002,4.271419140E+002,3.669487685E-002
2017-06-27T11:50:40.9600000-03:00,8.501000000E+001,1.611706686E-002,1.386948962E-004,1.177687973E-002,4.271755648E+002,3.470500559E-002
2017-06-27T11:50:41.9600000-03:00,8.601000000E+001,1.639375369E-002,1.400436682E-004,1.183400474E-002,4.271444784E+002,3.537092730E-002
2017-06-27T11:50:42.9600000-03:00,8.701000000E+001,1.576764502E-002,1.393171453E-004,1.180326842E-002,4.271558527E+002,3.580504283E-002
2017-06-27T11:50:43.9600000-03:00,8.801000000E+001,1.614026079E-002,1.311471897E-004,1.145195135E-002,4.271306961E+002,3.546408191E-002
2017-06-27T11:50:44.9600000-03:00,8.901000000E+001,1.533987630E-002,1.361432906E-004,1.166804571E-002,4.271840206E+002,3.426716849E-002
2017-06-27T11:50:45.9600000-03:00,9.001000000E+001,1.520199058E-002,1.307699072E-004,1.143546707E-002,4.271560427E+002,3.418056667E-002
2017-06-27T11:50:46.9500000-03:00,9.100000000E+001,1.564098698E-002,1.475562002E-004,1.214727131E-002,4.271513545E+002,3.462218493E-002
2017-06-27T11:50:47.9600000-03:00,9.201000000E+001,1.589378593E-002,1.408744366E-004,1.186905374E-002,4.271594445E+002,3.533788770E-002
2017-06-27T11:50:48.9600000-03:00,9.301000000E+001,1.584210964E-002,1.360220480E-004,1.166284905E-002,4.271622837E+002,3.409777954E-002
2017-06-27T11:50:49.9600000-03:00,9.401000000E+001,1.578559795E-002,1.475012196E-004,1.214500801E-002,4.271871803E+002,3.542260081E-002
2017-06-27T11:50:50.9600000-03:00,9.501000000E+001,1.572233851E-002,1.415448075E-004,1.189726050E-002,4.271685267E+002,3.506098315E-002
2017-06-27T11:50:51.9600000-03:00,9.601000000E+001,1.556402997E-002,1.432732980E-004,1.196968245E-002,4.271894385E+002,3.626227006E-002
2017-06-27T11:50:52.9600000-03:00,9.701000000E+001,1.654397738E-002,1.413323255E-004,1.188832728E-002,4.271329588E+002,3.532359749E-002
2017-06-27T11:50:53.9600000-03:00,9.801000000E+001,1.563968284E-002,1.387484551E-004,1.177915341E-002,4.271627381E+002,3.495699540E-002
2017-06-27T11:50:54.9600000-03:00,9.901000000E+001,1.568972159E-002,1.356664984E-004,1.164759625E-002,4.271602415E+002,3.669806942E-002
2017-06-27T11:50:55.9600000-03:00,1.000100000E+002,1.590907084E-002,1.386517989E-004,1.177504985E-002,4.271624846E+002,3.653575480E-002
2017-06-27T11:50:56.9600000-03:00,1.010100000E+002,1.582368907E-002,1.488618239E-004,1.220089439E-002,4.271797708E+002,3.636411577E-002
2017-06-27T11:50:57.9600000-03:00,1.020100000E+002,1.573472174E-002,1.391140399E-004,1.179466150E-002,4.271586959E+002,3.507581353E-002
2017-06-27T11:50:58.9600000-03:00,1.030100000E+002,1.544557117E-002,1.275295932E-004,1.129290012E-002,4.271452655E+002,3.384146094E-002
2017-06-27T11:50:59.9600000-03:00,1.040100000E+002,1.598076814E-002,1.472518469E-004,1.213473720E-002,4.271392404E+002,3.784317523E-002
2017-06-27T11:51:00.9600000-03:00,1.050100000E+002,1.579427390E-002,1.394894835E-004,1.181056660E-002,4.271387022E+002,3.490450233E-002
2017-06-27T11:51:01.9600000-03:00,1.060100000E+002,1.578158170E-002,1.428110787E-004,1.195035893E-002,4.271700896E+002,3.376092017E-002
2017-06-27T11:51:02.9600000-03:00,1.070100000E+002,1.612060369E-002,1.504395883E-004,1.226538170E-002,4.271630576E+002,3.767647222E-002
2017-06-27T11:51:03.9600000-03:00,1.080100000E+002,1.588818073E-002,1.430831227E-004,1.196173577E-002,4.271537334E+002,3.591106459E-002
2017-06-27T11:51:04.9600000-03:00,1.090100000E+002,1.580260447E-002,1.486105303E-004,1.219059188E-002,4.271814848E+002,3.545036912E-002
2017-06-27T11:51:05.9600000-03:00,1.100100000E+002,1.575933475E-002,1.442214464E-004,1.200922339E-002,4.271644271E+002,3.723448142E-002
2017-06-27T11:51:06.9600000-03:00,1.110100000E+002,1.645831850E-002,1.448223909E-004,1.203421750E-002,4.271273469E+002,3.617794067E-002
2017-06-27T11:51:07.9600000-03:00,1.120100000E+002,1.640322467E-002,1.296439459E-004,1.138612954E-002,4.271245054E+002,3.446651995E-002
2017-06-27T11:51:08.9600000-03:00,1.130100000E+002,1.651815382E-002,1.489184992E-004,1.220321676E-002,4.271557040E+002,3.683472425E-002
2017-06-27T11:51:09.9600000-03:00,1.140100000E+002,1.643566965E-002,1.365199086E-004,1.168417342E-002,4.271227051E+002,3.562221676E-002
2017-06-27T11:51:10.9600000-03:00,1.150100000E+002,1.616669324E-002,1.411010924E-004,1.187859808E-002,4.271755479E+002,3.632532433E-002
2017-06-27T11:51:11.9600000-03:00,1.160100000E+002,1.572592821E-002,1.419688207E-004,1.191506696E-002,4.271679855E+002,3.655132279E-002
2017-06-27T11:51:12.9600000-03:00,1.170100000E+002,1.589848692E-002,1.451471693E-004,1.204770390E-002,4.271543236E+002,3.826423734E-002
2017-06-27T11:51:13.9600000-03:00,1.180100000E+002,1.599890361E-002,1.289472679E-004,1.135549505E-002,4.271305861E+002,3.527940065E-002
2017-06-27T11:51:14.9600000-03:00,1.190100000E+002,1.634316308E-002,1.542180408E-004,1.241845565E-002,4.271616283E+002,3.596318141E-002
2017-06-27T11:51:15.9600000-03:00,1.200100000E+002,1.596431124E-002,1.438523210E-004,1.199384513E-002,4.271610954E+002,3.752203658E-002
2017-06-27T11:51:16.9600000-03:00,1.210100000E+002,1.576798770E-002,1.422860528E-004,1.192837176E-002,4.271983827E+002,3.502571955E-002
2017-06-27T11:51:17.9600000-03:00,1.220100000E+002,1.645070463E-002,1.513882597E-004,1.230399365E-002,4.271682659E+002,3.889421746E-002
2017-06-27T11:51:18.9600000-03:00,1.230100000E+002,1.657738519E-002,1.519063668E-004,1.232503009E-002,4.271466336E+002,3.752988949E-002
2017-06-27T11:51:19.9500000-03:00,1.240000000E+002,1.587501821E-002,1.389940785E-004,1.178957499E-002,4.271795909E+002,3.554467857E-002
2017-06-27T11:51:20.9500000-03:00,1.250000000E+002,1.616661293E-002,1.454792894E-004,1.206147957E-002,4.271517718E+002,3.748647496E-002
2017-06-27T11:51:21.9500000-03:00,1.260000000E+002,1.628374094E-002,1.351010385E-004,1.162329723E-002,4.271501696E+002,3.560640663E-002
2017-06-27T11:51:22.9500000-03:00,1.270000000E+002,1.591068105E-002,1.325620400E-004,1.151355896E-002,4.271525075E+002,3.481131792E-002
2017-06-27T11:51:23.9500000-03:00,1.280000000E+002,1.587825892E-002,1.399337218E-004,1.182935847E-002,4.271690830E+002,3.486470133E-002
2017-06-27T11:51:24.9500000-03:00,1.290000000E+002,1.591491898E-002,1.467409304E-004,1.211366709E-002,4.271744556E+002,3.569827974E-002
2017-06-27T11:51:25.9500000-03:00,1.300000000E+002,1.625547530E-002,1.454762148E-004,1.206135211E-002,4.271483866E+002,3.717947751E-002
,,,,,,
