Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T11:59:27.8900000-03:00,2.900000000E+001,1.128850046E-002,1.125895838E-004,1.061082390E-002,4.273941233E+002,2.806477435E-002
2017-06-27T11:59:28.8900000-03:00,3.000000000E+001,1.100064773E-002,1.128007258E-004,1.062076861E-002,4.273918130E+002,2.987397276E-002
2017-06-27T11:59:29.8900000-03:00,3.100000000E+001,1.103728739E-002,1.139561600E-004,1.067502506E-002,4.273742496E+002,2.748762257E-002
2017-06-27T11:59:30.8900000-03:00,3.200000000E+001,1.115839814E-002,1.047509502E-004,1.023479117E-002,4.273951886E+002,2.549571171E-002
2017-06-27T11:59:31.8900000-03:00,3.300000000E+001,1.112921490E-002,1.096722679E-004,1.047245281E-002,4.273490376E+002,2.640574425E-002
2017-06-27T11:59:32.8900000-03:00,3.400000000E+001,1.151901466E-002,1.058842509E-004,1.029000733E-002,4.273690355E+002,2.878615819E-002
2017-06-27T11:59:33.8900000-03:00,3.500000000E+001,1.157000212E-002,1.085055433E-004,1.041659941E-002,4.273628177E+002,2.640069090E-002
2017-06-27T11:59:34.8900000-03:00,3.600000000E+001,1.072081909E-002,1.084877776E-004,1.041574662E-002,4.274037895E+002,2.623258717E-002
2017-06-27T11:59:35.8900000-03:00,3.700000000E+001,1.132562353E-002,1.218020829E-004,1.103639809E-002,4.273870552E+002,2.903864160E-002
2017-06-27T11:59:36.8900000-03:00,3.800000000E+001,1.155391427E-002,1.043641968E-004,1.021587964E-002,4.273760133E+002,2.638285980E-002
2017-06-27T11:59:37.8900000-03:00,3.900000000E+001,1.109925341E-002,1.042171075E-004,1.020867805E-002,4.273668362E+002,2.631083876E-002
2017-06-27T11:59:38.8800000-03:00,3.999000000E+001,1.136340607E-002,1.216928296E-004,1.103144730E-002,4.273794042E+002,2.850523777E-002
2017-06-27T11:59:39.8800000-03:00,4.099000000E+001,1.134464735E-002,1.144372026E-004,1.069753255E-002,4.273672354E+002,2.692728117E-002
2017-06-27T11:59:40.8800000-03:00,4.199000000E+001,1.096849387E-002,1.122602823E-004,1.059529529E-002,4.273650262E+002,2.712851949E-002
2017-06-27T11:59:41.8800000-03:00,4.299000000E+001,1.143368603E-002,1.114620023E-004,1.055755664E-002,4.273722597E+002,2.826598100E-002
2017-06-27T11:59:42.8800000-03:00,4.399000000E+001,1.160313513E-002,1.025254032E-004,1.012548286E-002,4.273445146E+002,2.659209818E-002
2017-06-27T11:59:43.8800000-03:00,4.499000000E+001,1.124923722E-002,1.145024031E-004,1.070057957E-002,4.274040584E+002,2.809631452E-002
2017-06-27T11:59:44.8800000-03:00,4.599000000E+001,1.077387626E-002,1.056254492E-004,1.027742425E-002,4.274059147E+002,2.655557916E-002
2017-06-27T11:59:45.8900000-03:00,4.700000000E+001,1.117013797E-002,1.153793890E-004,1.074147983E-002,4.274199165E+002,2.682411112E-002
2017-06-27T11:59:46.8900000-03:00,4.800000000E+001,1.131115671E-002,1.102210014E-004,1.049861902E-002,4.273891014E+002,2.678820863E-002
2017-06-27T11:59:47.8900000-03:00,4.900000000E+001,1.118693109E-002,1.037754323E-004,1.018702274E-002,4.273665451E+002,2.708233707E-002
2017-06-27T11:59:48.8900000-03:00,5.000000000E+001,1.147821666E-002,1.132382710E-004,1.064134724E-002,4.273705719E+002,2.716149949E-002
2017-06-27T11:59:49.8900000-03:00,5.100000000E+001,1.102592031E-002,1.052869201E-004,1.026094148E-002,4.273643063E+002,2.553114481E-002
2017-06-27T11:59:50.8900000-03:00,5.200000000E+001,1.144628058E-002,1.090653361E-004,1.044343507E-002,4.273607964E+002,2.731145546E-002
2017-06-27T11:59:51.8900000-03:00,5.300000000E+001,1.076530003E-002,1.114648069E-004,1.055768947E-002,4.273974653E+002,2.607368678E-002
2017-06-27T11:59:52.8900000-03:00,5.400000000E+001,1.076432193E-002,9.822073007E-005,9.910637218E-003,4.273829517E+002,2.537449822E-002
2017-06-27T11:59:53.8900000-03:00,5.500000000E+001,1.126036098E-002,1.104339762E-004,1.050875712E-002,4.273646952E+002,2.682750672E-002
2017-06-27T11:59:54.8900000-03:00,5.600000000E+001,1.114665877E-002,1.082264818E-004,1.040319575E-002,4.273972043E+002,2.642563917E-002
2017-06-27T11:59:55.8900000-03:00,5.700000000E+001,1.108018627E-002,1.129780821E-004,1.062911483E-002,4.273824029E+002,2.672717720E-002
2017-06-27T11:59:56.8900000-03:00,5.800000000E+001,1.120558338E-002,1.064197832E-004,1.031599647E-002,4.273658826E+002,2.579002082E-002
2017-06-27T11:59:57.8900000-03:00,5.900000000E+001,1.111385698E-002,1.179773119E-004,1.086173614E-002,4.273904435E+002,2.854128182E-002
2017-06-27T11:59:58.8900000-03:00,6.000000000E+001,1.147871400E-002,1.290784254E-004,1.136126865E-002,4.273723541E+002,2.965601906E-002
2017-06-27T11:59:59.8900000-03:00,6.100000000E+001,1.126002417E-002,1.112107797E-004,1.054565217E-002,4.273887108E+002,2.725447901E-002
2017-06-27T12:00:00.8900000-03:00,6.200000000E+001,1.112473670E-002,1.110725738E-004,1.053909739E-002,4.273921124E+002,2.740554325E-002
2017-06-27T12:00:01.8900000-03:00,6.300000000E+001,1.130934592E-002,1.128417177E-004,1.062269823E-002,4.273678684E+002,2.814153396E-002
2017-06-27T12:00:02.8900000-03:00,6.400000000E+001,1.097198582E-002,1.035248124E-004,1.017471437E-002,4.273842799E+002,2.665019035E-002
2017-06-27T12:00:03.8900000-03:00,6.500000000E+001,1.136544960E-002,1.113157982E-004,1.055063023E-002,4.273734741E+002,2.784548514E-002
2017-06-27T12:00:04.8900000-03:00,6.600000000E+001,1.153648659E-002,1.119826272E-004,1.058218443E-002,4.273792987E+002,2.775972337E-002
2017-06-27T12:00:05.8900000-03:00,6.700000000E+001,1.127222843E-002,1.104117246E-004,1.050769835E-002,4.273979169E+002,2.797449939E-002
2017-06-27T12:00:06.8900000-03:00,6.800000000E+001,1.080752300E-002,1.121342490E-004,1.058934601E-002,4.274045659E+002,2.592874505E-002
2017-06-27T12:00:07.8900000-03:00,6.900000000E+001,1.116558621E-002,1.180960460E-004,1.086720047E-002,4.274175724E+002,2.721228264E-002
2017-06-27T12:00:08.8900000-03:00,7.000000000E+001,1.111856032E-002,1.113100774E-004,1.055035911E-002,4.274542310E+002,2.705896460E-002
2017-06-27T12:00:09.8900000-03:00,7.100000000E+001,1.068774868E-002,1.127318982E-004,1.061752788E-002,4.274002058E+002,2.756878175E-002
2017-06-27T12:00:10.8900000-03:00,7.200000000E+001,1.102353879E-002,1.047803330E-004,1.023622650E-002,4.273890146E+002,2.710286714E-002
2017-06-27T12:00:11.8900000-03:00,7.300000000E+001,1.152528075E-002,1.124724469E-004,1.060530277E-002,4.273658584E+002,2.751093917E-002
2017-06-27T12:00:12.8900000-03:00,7.400000000E+001,1.103236885E-002,1.111442960E-004,1.054249951E-002,4.273672472E+002,2.636163682E-002
2017-06-27T12:00:13.8900000-03:00,7.500000000E+001,1.084592182E-002,1.044228328E-004,1.021874908E-002,4.273715020E+002,2.524707466E-002
2017-06-27T12:00:14.8900000-03:00,7.600000000E+001,1.069638584E-002,1.099394070E-004,1.048519943E-002,4.273898985E+002,2.872255445E-002
2017-06-27T12:00:15.8900000-03:00,7.700000000E+001,1.130339484E-002,1.243227083E-004,1.115000934E-002,4.273968089E+002,2.747116610E-002
2017-06-27T12:00:16.8900000-03:00,7.800000000E+001,1.194524165E-002,1.131926160E-004,1.063920185E-002,4.273791841E+002,2.910062671E-002
2017-06-27T12:00:17.8800000-03:00,7.899000000E+001,1.060187093E-002,1.133300587E-004,1.064565915E-002,4.274158349E+002,2.595203556E-002
2017-06-27T12:00:18.8800000-03:00,7.999000000E+001,1.125672375E-002,1.065671756E-004,1.032313788E-002,4.274153422E+002,2.656820603E-002
2017-06-27T12:00:19.8800000-03:00,8.099000000E+001,1.154619179E-002,1.199690613E-004,1.095303891E-002,4.274142100E+002,2.723158523E-002
2017-06-27T12:00:20.8800000-03:00,8.199000000E+001,1.153605344E-002,1.111961144E-004,1.054495682E-002,4.273764779E+002,2.817852050E-002
2017-06-27T12:00:21.8800000-03:00,8.299000000E+001,1.095229804E-002,1.063530356E-004,1.031276081E-002,4.274161324E+002,2.629210241E-002
2017-06-27T12:00:22.8800000-03:00,8.399000000E+001,1.091660280E-002,1.081522188E-004,1.039962590E-002,4.273855162E+002,2.631051652E-002
2017-06-27T12:00:23.8800000-03:00,8.499000000E+001,1.144483257E-002,1.075975984E-004,1.037292622E-002,4.273640114E+002,2.707604133E-002
2017-06-27T12:00:24.8800000-03:00,8.599000000E+001,1.134171243E-002,1.043166582E-004,1.021355267E-002,4.273804040E+002,2.740906179E-002
2017-06-27T12:00:25.8800000-03:00,8.699000000E+001,1.171225904E-002,1.158026370E-004,1.076116337E-002,4.273826927E+002,2.829533815E-002
2017-06-27T12:00:26.8800000-03:00,8.799000000E+001,1.127381415E-002,1.067712849E-004,1.033301916E-002,4.273843771E+002,2.734286338E-002
,,,,,,
