Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T10:56:24.6200000-03:00,2.401000000E+001,2.960033131E-002,4.684758418E-004,2.164430276E-002,4.272103724E+002,6.631868333E-002
2017-06-27T10:56:25.6100000-03:00,2.500000000E+001,2.924380581E-002,4.601965542E-004,2.145219229E-002,4.272270016E+002,6.513714045E-002
2017-06-27T10:56:26.6100000-03:00,2.600000000E+001,2.897036376E-002,4.426158100E-004,2.103843649E-002,4.272210366E+002,6.330306083E-002
2017-06-27T10:56:27.6000000-03:00,2.699000000E+001,2.942168699E-002,4.660050075E-004,2.158714913E-002,4.272166662E+002,6.703119725E-002
2017-06-27T10:56:28.6000000-03:00,2.799000000E+001,2.975228340E-002,4.491614133E-004,2.119342854E-002,4.272152430E+002,6.569588929E-002
2017-06-27T10:56:29.6000000-03:00,2.899000000E+001,2.983063722E-002,4.669877234E-004,2.160989874E-002,4.272156199E+002,6.657909602E-002
2017-06-27T10:56:30.6000000-03:00,2.999000000E+001,3.023627027E-002,4.664135937E-004,2.159661070E-002,4.272009464E+002,6.838403642E-002
2017-06-27T10:56:31.6000000-03:00,3.099000000E+001,2.909920998E-002,4.576506589E-004,2.139277118E-002,4.272132938E+002,6.423672289E-002
2017-06-27T10:56:32.6000000-03:00,3.199000000E+001,2.940919098E-002,4.643867874E-004,2.154963543E-002,4.272166868E+002,6.438433379E-002
2017-06-27T10:56:33.6000000-03:00,3.299000000E+001,3.008051034E-002,4.628660652E-004,2.151432233E-002,4.272056247E+002,6.587924063E-002
2017-06-27T10:56:34.6000000-03:00,3.399000000E+001,3.028368255E-002,4.609961734E-004,2.147082144E-002,4.272037427E+002,6.530752033E-002
2017-06-27T10:56:35.6000000-03:00,3.499000000E+001,3.038756133E-002,4.577810490E-004,2.139581849E-002,4.272101136E+002,6.705152243E-002
2017-06-27T10:56:36.6000000-03:00,3.599000000E+001,2.931080202E-002,4.542341306E-004,2.131276919E-002,4.272228781E+002,6.815742701E-002
2017-06-27T10:56:37.6000000-03:00,3.699000000E+001,3.043266831E-002,4.723747595E-004,2.173418412E-002,4.272206725E+002,6.587015837E-002
2017-06-27T10:56:38.6000000-03:00,3.799000000E+001,3.011782318E-002,4.712867628E-004,2.170914007E-002,4.271984661E+002,6.474737078E-002
2017-06-27T10:56:39.6000000-03:00,3.899000000E+001,2.938098794E-002,4.485572044E-004,2.117916911E-002,4.272144394E+002,6.520658731E-002
2017-06-27T10:56:40.6000000-03:00,3.999000000E+001,2.983097994E-002,4.422432550E-004,2.102958048E-002,4.272151720E+002,6.466598809E-002
2017-06-27T10:56:41.6000000-03:00,4.099000000E+001,3.028429832E-002,4.596935455E-004,2.144046514E-002,4.272010082E+002,6.752108037E-002
2017-06-27T10:56:42.6000000-03:00,4.199000000E+001,2.954170976E-002,4.598250525E-004,2.144353172E-002,4.272080124E+002,6.677440554E-002
2017-06-27T10:56:43.5900000-03:00,4.298000000E+001,2.943318539E-002,4.566747321E-004,2.136994928E-002,4.272095991E+002,6.663458049E-002
2017-06-27T10:56:44.5900000-03:00,4.398000000E+001,2.965995856E-002,4.561855143E-004,2.135849981E-002,4.271773646E+002,6.512586027E-002
2017-06-27T10:56:45.5900000-03:00,4.498000000E+001,2.981189511E-002,4.488726582E-004,2.118661507E-002,4.272104055E+002,6.460116059E-002
2017-06-27T10:56:46.5900000-03:00,4.598000000E+001,2.949351511E-002,4.715599794E-004,2.171543183E-002,4.272259362E+002,6.789216399E-002
2017-06-27T10:56:47.5900000-03:00,4.698000000E+001,3.069170003E-002,4.467770214E-004,2.113710059E-002,4.272119275E+002,6.571552157E-002
2017-06-27T10:56:48.5900000-03:00,4.798000000E+001,2.979230032E-002,4.403252931E-004,2.098392940E-002,4.272224651E+002,6.567455828E-002
2017-06-27T10:56:49.5900000-03:00,4.898000000E+001,2.968925331E-002,4.549213243E-004,2.132888474E-002,4.271985093E+002,6.366147846E-002
2017-06-27T10:56:50.5900000-03:00,4.998000000E+001,3.018484287E-002,4.438887567E-004,2.106866765E-002,4.272049976E+002,6.696797907E-002
2017-06-27T10:56:51.5900000-03:00,5.098000000E+001,2.989203490E-002,4.705842261E-004,2.169295337E-002,4.272201020E+002,6.750341505E-002
2017-06-27T10:56:52.5900000-03:00,5.198000000E+001,3.031575704E-002,4.588531251E-004,2.142085724E-002,4.272158500E+002,6.636092812E-002
2017-06-27T10:56:53.5900000-03:00,5.298000000E+001,2.928270194E-002,4.608626750E-004,2.146771238E-002,4.272155547E+002,6.366767734E-002
2017-06-27T10:56:54.5900000-03:00,5.398000000E+001,2.953749542E-002,4.807246837E-004,2.192543463E-002,4.272340563E+002,6.539152563E-002
2017-06-27T10:56:55.5900000-03:00,5.498000000E+001,2.960943874E-002,4.482446371E-004,2.117178871E-002,4.272200062E+002,6.204226986E-002
2017-06-27T10:56:56.5900000-03:00,5.598000000E+001,3.047220666E-002,4.549018727E-004,2.132842874E-002,4.272069689E+002,6.679590046E-002
2017-06-27T10:56:57.5900000-03:00,5.698000000E+001,3.027753143E-002,4.571800808E-004,2.138176982E-002,4.272193129E+002,6.454428285E-002
2017-06-27T10:56:58.5900000-03:00,5.798000000E+001,3.068035397E-002,4.688351262E-004,2.165260091E-002,4.271983611E+002,6.694003940E-002
2017-06-27T10:56:59.5900000-03:00,5.898000000E+001,2.981404616E-002,4.646680498E-004,2.155616037E-002,4.272052220E+002,6.626650691E-002
2017-06-27T10:57:00.5900000-03:00,5.998000000E+001,2.908874367E-002,4.551100435E-004,2.133330831E-002,4.272283942E+002,6.630034000E-002
2017-06-27T10:57:01.5900000-03:00,6.098000000E+001,2.972631697E-002,4.559543484E-004,2.135308756E-002,4.272293854E+002,6.810378283E-002
2017-06-27T10:57:02.5900000-03:00,6.198000000E+001,2.971430932E-002,4.672004930E-004,2.161482114E-002,4.271973720E+002,6.522460282E-002
2017-06-27T10:57:03.5900000-03:00,6.298000000E+001,2.975370305E-002,4.542785819E-004,2.131381200E-002,4.272021859E+002,6.657817960E-002
2017-06-27T10:57:04.5900000-03:00,6.398000000E+001,3.040544278E-002,4.548688112E-004,2.132765367E-002,4.272152554E+002,6.613908708E-002
2017-06-27T10:57:05.5900000-03:00,6.498000000E+001,2.957829372E-002,4.380953545E-004,2.093072752E-002,4.272142103E+002,6.316553056E-002
2017-06-27T10:57:06.5900000-03:00,6.598000000E+001,2.951705692E-002,4.425077650E-004,2.103586853E-002,4.272082556E+002,6.354959309E-002
2017-06-27T10:57:07.5900000-03:00,6.698000000E+001,2.956797540E-002,4.437841318E-004,2.106618456E-002,4.272168607E+002,6.415908039E-002
2017-06-27T10:57:08.5900000-03:00,6.798000000E+001,2.938978308E-002,4.518176085E-004,2.125600171E-002,4.272015298E+002,6.277506053E-002
2017-06-27T10:57:09.5800000-03:00,6.897000000E+001,2.897117758E-002,4.409773821E-004,2.099946147E-002,4.272302178E+002,6.387346238E-002
2017-06-27T10:57:10.5800000-03:00,6.997000000E+001,2.999998244E-002,4.613296795E-004,2.147858653E-002,4.272198419E+002,6.769209355E-002
2017-06-27T10:57:11.5800000-03:00,7.097000000E+001,2.992800706E-002,4.636851185E-004,2.153334898E-002,4.272172055E+002,6.606496871E-002
2017-06-27T10:57:12.5800000-03:00,7.197000000E+001,2.992113514E-002,4.597521263E-004,2.144183123E-002,4.272126546E+002,6.717451662E-002
2017-06-27T10:57:13.5800000-03:00,7.297000000E+001,2.967279000E-002,4.741985699E-004,2.177610089E-002,4.272189747E+002,6.590031087E-002
2017-06-27T10:57:14.5800000-03:00,7.397000000E+001,2.928586476E-002,4.583066606E-004,2.140809802E-002,4.272140924E+002,6.495396048E-002
2017-06-27T10:57:15.5800000-03:00,7.497000000E+001,2.956961584E-002,4.403544476E-004,2.098462408E-002,4.272040249E+002,6.379450858E-002
2017-06-27T10:57:16.5800000-03:00,7.597000000E+001,2.992158318E-002,4.643394837E-004,2.154853786E-002,4.272125975E+002,6.505195796E-002
2017-06-27T10:57:17.5800000-03:00,7.697000000E+001,2.904175516E-002,4.434464660E-004,2.105816863E-002,4.272044357E+002,6.530819833E-002
2017-06-27T10:57:18.5800000-03:00,7.797000000E+001,3.019514648E-002,4.648784635E-004,2.156104041E-002,4.272136581E+002,6.481575966E-002
2017-06-27T10:57:19.5800000-03:00,7.897000000E+001,2.973058408E-002,4.454641531E-004,2.110602173E-002,4.272130517E+002,6.377013028E-002
2017-06-27T10:57:20.5800000-03:00,7.997000000E+001,2.937921011E-002,4.689850109E-004,2.165606176E-002,4.271916116E+002,6.635885686E-002
2017-06-27T10:57:21.5800000-03:00,8.097000000E+001,2.965640817E-002,4.580966001E-004,2.140319135E-002,4.272077389E+002,6.431281567E-002
2017-06-27T10:57:22.5800000-03:00,8.197000000E+001,3.083810281E-002,4.529579050E-004,2.128280773E-002,4.271903938E+002,6.706225127E-002
2017-06-27T10:57:23.5800000-03:00,8.297000000E+001,2.935628570E-002,4.624210511E-004,2.150397756E-002,4.272129801E+002,6.476855278E-002
2017-06-27T10:57:24.5800000-03:00,8.397000000E+001,2.997537330E-002,4.354942176E-004,2.086849821E-002,4.271923015E+002,6.406180561E-002
2017-06-27T10:57:25.5800000-03:00,8.497000000E+001,2.937001525E-002,4.586972738E-004,2.141721909E-002,4.272090992E+002,6.442814320E-002
2017-06-27T10:57:26.5800000-03:00,8.597000000E+001,2.992112726E-002,4.375315323E-004,2.091725442E-002,4.271903337E+002,6.494765729E-002
2017-06-27T10:57:27.5800000-03:00,8.697000000E+001,2.926017438E-002,4.714912697E-004,2.171384972E-002,4.272305322E+002,6.672102958E-002
2017-06-27T10:57:28.5800000-03:00,8.797000000E+001,2.995282754E-002,4.686761449E-004,2.164892942E-002,4.272253390E+002,6.763235480E-002
2017-06-27T10:57:29.5800000-03:00,8.897000000E+001,2.950166292E-002,4.782646875E-004,2.186926353E-002,4.272240470E+002,6.582810730E-002
2017-06-27T10:57:30.5800000-03:00,8.997000000E+001,2.976934211E-002,4.502071538E-004,2.121808554E-002,4.272216825E+002,6.656995416E-002
2017-06-27T10:57:31.5700000-03:00,9.096000000E+001,2.931950990E-002,4.723078848E-004,2.173264560E-002,4.272247908E+002,6.756051630E-002
2017-06-27T10:57:32.5700000-03:00,9.196000000E+001,2.942081658E-002,4.434283195E-004,2.105773776E-002,4.271924287E+002,6.267522275E-002
2017-06-27T10:57:33.5700000-03:00,9.296000000E+001,2.966501156E-002,4.584984827E-004,2.141257768E-002,4.272155643E+002,6.572764367E-002
2017-06-27T10:57:34.5700000-03:00,9.396000000E+001,2.940389157E-002,4.407297179E-004,2.099356372E-002,4.272120897E+002,6.417763978E-002
2017-06-27T10:57:35.5700000-03:00,9.496000000E+001,2.964936552E-002,4.634033167E-004,2.152680461E-002,4.272132700E+002,6.464711577E-002
2017-06-27T10:57:36.5700000-03:00,9.596000000E+001,2.986617588E-002,4.795688657E-004,2.189906084E-002,4.271968702E+002,6.554251164E-002
2017-06-27T10:57:37.5700000-03:00,9.696000000E+001,2.956034220E-002,4.653006456E-004,2.157082858E-002,4.272257067E+002,6.743746251E-002
2017-06-27T10:57:38.5700000-03:00,9.796000000E+001,2.909646714E-002,4.396365947E-004,2.096751284E-002,4.272045376E+002,6.318581849E-002
2017-06-27T10:57:39.5700000-03:00,9.896000000E+001,2.920547594E-002,4.447726246E-004,2.108963311E-002,4.271996361E+002,6.440849602E-002
2017-06-27T10:57:40.5700000-03:00,9.996000000E+001,2.934200931E-002,4.561797444E-004,2.135836474E-002,4.272152761E+002,6.676176935E-002
2017-06-27T10:57:41.5700000-03:00,1.009600000E+002,2.958247453E-002,4.419467777E-004,2.102253024E-002,4.272117576E+002,6.329069287E-002
2017-06-27T10:57:42.5700000-03:00,1.019600000E+002,3.014397240E-002,4.652888280E-004,2.157055465E-002,4.271986970E+002,6.883216649E-002
2017-06-27T10:57:43.5700000-03:00,1.029600000E+002,2.936093083E-002,4.427857227E-004,2.104247425E-002,4.272283063E+002,6.477110088E-002
2017-06-27T10:57:44.5700000-03:00,1.039600000E+002,3.007409510E-002,4.415136253E-004,2.101222562E-002,4.272031052E+002,6.561132520E-002
2017-06-27T10:57:45.5700000-03:00,1.049600000E+002,2.924266879E-002,4.497327401E-004,2.120690312E-002,4.272060778E+002,6.397327781E-002
2017-06-27T10:57:46.5700000-03:00,1.059600000E+002,2.937872560E-002,4.416330330E-004,2.101506681E-002,4.271962620E+002,6.325148046E-002
2017-06-27T10:57:47.5700000-03:00,1.069600000E+002,3.049467165E-002,4.465207348E-004,2.113103724E-002,4.271997240E+002,6.436371058E-002
2017-06-27T10:57:48.5700000-03:00,1.079600000E+002,2.973961610E-002,4.518189858E-004,2.125603410E-002,4.272147234E+002,6.445228308E-002
2017-06-27T10:57:49.5700000-03:00,1.089600000E+002,2.958376566E-002,4.638204416E-004,2.153649093E-002,4.272298223E+002,6.469307840E-002
2017-06-27T10:57:50.5700000-03:00,1.099600000E+002,3.036648309E-002,4.692774863E-004,2.166281344E-002,4.272111931E+002,6.620852649E-002
2017-06-27T10:57:51.5700000-03:00,1.109600000E+002,2.964864980E-002,4.612596782E-004,2.147695691E-002,4.272002962E+002,6.581778079E-002
2017-06-27T10:57:52.5700000-03:00,1.119600000E+002,2.994061842E-002,4.590884933E-004,2.142635044E-002,4.272237816E+002,6.624725461E-002
2017-06-27T10:57:53.5700000-03:00,1.129600000E+002,2.973162825E-002,4.420043538E-004,2.102389959E-002,4.272220073E+002,6.454966962E-002
2017-06-27T10:57:54.5700000-03:00,1.139600000E+002,2.968462725E-002,4.690510969E-004,2.165758751E-002,4.272251529E+002,6.480780989E-002
2017-06-27T10:57:55.5700000-03:00,1.149600000E+002,3.030240177E-002,4.744243649E-004,2.178128474E-002,4.272082638E+002,6.572567672E-002
2017-06-27T10:57:56.5700000-03:00,1.159600000E+002,2.946572726E-002,4.283142134E-004,2.069575351E-002,4.272042962E+002,6.346326321E-002
2017-06-27T10:57:57.5700000-03:00,1.169600000E+002,3.006542370E-002,4.697814823E-004,2.167444307E-002,4.272412024E+002,6.765844673E-002
2017-06-27T10:57:58.5700000-03:00,1.179600000E+002,2.980685463E-002,4.705405702E-004,2.169194713E-002,4.272169114E+002,6.369090825E-002
2017-06-27T10:57:59.5600000-03:00,1.189500000E+002,2.966939738E-002,4.660926867E-004,2.158917985E-002,4.272051425E+002,6.310160458E-002
2017-06-27T10:58:00.5600000-03:00,1.199500000E+002,2.985908075E-002,4.502912401E-004,2.122006692E-002,4.272283923E+002,6.730936468E-002
2017-06-27T10:58:01.5600000-03:00,1.209500000E+002,2.907868554E-002,4.428875525E-004,2.104489374E-002,4.272044257E+002,6.312862784E-002
2017-06-27T10:58:02.5600000-03:00,1.219500000E+002,2.992431101E-002,4.541216375E-004,2.131012993E-002,4.271864737E+002,6.485649943E-002
2017-06-27T10:58:03.5600000-03:00,1.229500000E+002,3.005763689E-002,4.582079005E-004,2.140579128E-002,4.272275449E+002,6.559526920E-002
2017-06-27T10:58:04.5600000-03:00,1.239500000E+002,2.957353680E-002,4.531624851E-004,2.128761342E-002,4.272136088E+002,6.851787865E-002
2017-06-27T10:58:05.5600000-03:00,1.249500000E+002,3.023183509E-002,4.635563209E-004,2.153035812E-002,4.272227053E+002,6.456727535E-002
,,,,,,
