Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:37:00.1300000-03:00,3.299000000E+001,2.635079257E-002,4.986900532E-004,2.233136926E-002,3.908794356E+002,7.204849273E-002
2017-06-27T12:37:01.1300000-03:00,3.399000000E+001,2.611160930E-002,5.030160457E-004,2.242801921E-002,3.908889040E+002,7.142593712E-002
2017-06-27T12:37:02.1300000-03:00,3.499000000E+001,2.515400692E-002,5.012257701E-004,2.238807205E-002,3.909149380E+002,6.942324340E-002
2017-06-27T12:37:03.1300000-03:00,3.599000000E+001,2.560315484E-002,5.029579124E-004,2.242672318E-002,3.908919931E+002,7.121774554E-002
2017-06-27T12:37:04.1300000-03:00,3.699000000E+001,2.538363632E-002,4.849961731E-004,2.202262866E-002,3.908908821E+002,6.664087623E-002
2017-06-27T12:37:05.1300000-03:00,3.799000000E+001,2.619893906E-002,4.854907055E-004,2.203385362E-002,3.908742500E+002,6.985329092E-002
2017-06-27T12:37:06.1300000-03:00,3.899000000E+001,2.476263798E-002,4.894409981E-004,2.212331345E-002,3.909015247E+002,6.991106272E-002
2017-06-27T12:37:07.1300000-03:00,3.999000000E+001,2.618903361E-002,4.790205390E-004,2.188653785E-002,3.908795988E+002,7.157929242E-002
2017-06-27T12:37:08.1300000-03:00,4.099000000E+001,2.533913990E-002,4.555919062E-004,2.134459899E-002,3.908716559E+002,6.857781857E-002
2017-06-27T12:37:09.1300000-03:00,4.199000000E+001,2.629682619E-002,4.978158678E-004,2.231178764E-002,3.908876977E+002,7.113605738E-002
2017-06-27T12:37:10.1300000-03:00,4.299000000E+001,2.608660629E-002,4.908311018E-004,2.215470834E-002,3.908991859E+002,6.833712757E-002
2017-06-27T12:37:11.1300000-03:00,4.399000000E+001,2.515406539E-002,4.620497833E-004,2.149534329E-002,3.908896310E+002,6.702226400E-002
2017-06-27T12:37:12.1300000-03:00,4.499000000E+001,2.567916794E-002,4.728047304E-004,2.174407345E-002,3.908831598E+002,6.875910610E-002
2017-06-27T12:37:13.1300000-03:00,4.599000000E+001,2.575015863E-002,4.913502604E-004,2.216642191E-002,3.909091966E+002,7.024651766E-002
2017-06-27T12:37:14.1300000-03:00,4.699000000E+001,2.627809842E-002,4.933785507E-004,2.221212621E-002,3.908854705E+002,7.111237198E-002
2017-06-27T12:37:15.1300000-03:00,4.799000000E+001,2.604394270E-002,4.809268130E-004,2.193004362E-002,3.908821065E+002,7.197631896E-002
2017-06-27T12:37:16.1300000-03:00,4.899000000E+001,2.567467332E-002,4.911493456E-004,2.216188949E-002,3.909002782E+002,6.892186403E-002
2017-06-27T12:37:17.1300000-03:00,4.999000000E+001,2.593697869E-002,5.137554886E-004,2.266617499E-002,3.908875147E+002,7.161450386E-002
2017-06-27T12:37:18.1300000-03:00,5.099000000E+001,2.579179082E-002,4.899568050E-004,2.213496792E-002,3.908960871E+002,7.055785507E-002
2017-06-27T12:37:19.1300000-03:00,5.199000000E+001,2.575821778E-002,5.006447471E-004,2.237509211E-002,3.909132251E+002,6.848525256E-002
2017-06-27T12:37:20.1300000-03:00,5.299000000E+001,2.589864010E-002,4.910275251E-004,2.215914089E-002,3.908924499E+002,7.139129192E-002
2017-06-27T12:37:21.1300000-03:00,5.399000000E+001,2.555837227E-002,4.889986990E-004,2.211331497E-002,3.909002354E+002,6.949870288E-002
2017-06-27T12:37:22.1300000-03:00,5.499000000E+001,2.593389631E-002,4.921690044E-004,2.218488234E-002,3.908978292E+002,7.053869218E-002
2017-06-27T12:37:23.1200000-03:00,5.598000000E+001,2.634250287E-002,5.061454672E-004,2.249767693E-002,3.908750727E+002,6.988060474E-002
2017-06-27T12:37:24.1200000-03:00,5.698000000E+001,2.608037106E-002,4.979619946E-004,2.231506206E-002,3.909016338E+002,6.972133368E-002
2017-06-27T12:37:25.1200000-03:00,5.798000000E+001,2.588753250E-002,5.061692163E-004,2.249820474E-002,3.909018743E+002,7.080621272E-002
2017-06-27T12:37:26.1200000-03:00,5.898000000E+001,2.565342753E-002,4.783502079E-004,2.187121871E-002,3.908864065E+002,6.998955458E-002
2017-06-27T12:37:27.1200000-03:00,5.998000000E+001,2.559601499E-002,4.924848015E-004,2.219199859E-002,3.908985253E+002,7.028927654E-002
2017-06-27T12:37:28.1200000-03:00,6.098000000E+001,2.515494297E-002,5.038962794E-004,2.244763416E-002,3.909114053E+002,6.901171058E-002
2017-06-27T12:37:29.1200000-03:00,6.198000000E+001,2.576809820E-002,4.841007959E-004,2.200229070E-002,3.908931472E+002,6.930536777E-002
2017-06-27T12:37:30.1200000-03:00,6.298000000E+001,2.552702880E-002,4.895353207E-004,2.212544510E-002,3.908954289E+002,7.116302103E-002
2017-06-27T12:37:31.1200000-03:00,6.398000000E+001,2.607264643E-002,4.808849889E-004,2.192909001E-002,3.908877055E+002,6.809448451E-002
2017-06-27T12:37:32.1200000-03:00,6.498000000E+001,2.567714059E-002,4.920091274E-004,2.218127876E-002,3.909087711E+002,6.860866398E-002
2017-06-27T12:37:33.1200000-03:00,6.598000000E+001,2.572125175E-002,4.930477911E-004,2.220467949E-002,3.908968125E+002,6.895151734E-002
2017-06-27T12:37:34.1200000-03:00,6.698000000E+001,2.615195646E-002,4.827543620E-004,2.197167181E-002,3.908778034E+002,6.955756247E-002
2017-06-27T12:37:35.1200000-03:00,6.798000000E+001,2.491398976E-002,4.578826241E-004,2.139819207E-002,3.908849793E+002,6.875653565E-002
2017-06-27T12:37:36.1200000-03:00,6.898000000E+001,2.568791599E-002,4.959268502E-004,2.226941513E-002,3.909017270E+002,7.068000734E-002
2017-06-27T12:37:37.1200000-03:00,6.998000000E+001,2.535792012E-002,4.731064075E-004,2.175100935E-002,3.908688961E+002,6.605530530E-002
2017-06-27T12:37:38.1200000-03:00,7.098000000E+001,2.551795968E-002,4.877627253E-004,2.208535092E-002,3.908841816E+002,6.958699226E-002
2017-06-27T12:37:39.1200000-03:00,7.198000000E+001,2.589155870E-002,4.940504087E-004,2.222724474E-002,3.908971230E+002,6.859815121E-002
2017-06-27T12:37:40.1200000-03:00,7.298000000E+001,2.586740410E-002,4.700679000E-004,2.168104933E-002,3.908923911E+002,7.005046308E-002
2017-06-27T12:37:41.1200000-03:00,7.398000000E+001,2.563887889E-002,4.767685173E-004,2.183502959E-002,3.908932800E+002,6.888369471E-002
2017-06-27T12:37:42.1200000-03:00,7.498000000E+001,2.632476187E-002,4.922176713E-004,2.218597916E-002,3.908634099E+002,6.958187371E-002
2017-06-27T12:37:43.1200000-03:00,7.598000000E+001,2.579283463E-002,4.718362977E-004,2.172179315E-002,3.908953423E+002,6.885511428E-002
2017-06-27T12:37:44.1200000-03:00,7.698000000E+001,2.553224339E-002,4.617279369E-004,2.148785557E-002,3.909009234E+002,6.913661957E-002
2017-06-27T12:37:45.1200000-03:00,7.798000000E+001,2.580659897E-002,4.785908463E-004,2.187671928E-002,3.908901994E+002,6.944388151E-002
2017-06-27T12:37:46.1200000-03:00,7.898000000E+001,2.578361031E-002,4.938265535E-004,2.222220857E-002,3.909202142E+002,6.893241405E-002
2017-06-27T12:37:47.1200000-03:00,7.998000000E+001,2.553090720E-002,4.718426847E-004,2.172194017E-002,3.908770796E+002,6.921064854E-002
2017-06-27T12:37:48.1200000-03:00,8.098000000E+001,2.625762046E-002,5.147801774E-004,2.268876765E-002,3.908900391E+002,7.121467590E-002
2017-06-27T12:37:49.1200000-03:00,8.198000000E+001,2.561771628E-002,4.658799659E-004,2.158425273E-002,3.908831307E+002,6.916447729E-002
2017-06-27T12:37:50.1200000-03:00,8.298000000E+001,2.557627772E-002,4.818951623E-004,2.195211066E-002,3.908822059E+002,6.760498136E-002
2017-06-27T12:37:51.1200000-03:00,8.398000000E+001,2.597895612E-002,4.825737908E-004,2.196756224E-002,3.908909323E+002,6.879169494E-002
2017-06-27T12:37:52.1200000-03:00,8.498000000E+001,2.613165793E-002,4.770879047E-004,2.184234201E-002,3.908794839E+002,6.926878542E-002
2017-06-27T12:37:53.1200000-03:00,8.598000000E+001,2.615810036E-002,4.769058294E-004,2.183817367E-002,3.908899078E+002,6.833863258E-002
2017-06-27T12:37:54.1200000-03:00,8.698000000E+001,2.563177667E-002,4.955235049E-004,2.226035725E-002,3.908946379E+002,7.108528167E-002
2017-06-27T12:37:55.1200000-03:00,8.798000000E+001,2.538354815E-002,4.501328058E-004,2.121633347E-002,3.908694349E+002,6.986408681E-002
2017-06-27T12:37:56.1200000-03:00,8.898000000E+001,2.554477460E-002,4.936114061E-004,2.221736722E-002,3.908897145E+002,7.029296458E-002
2017-06-27T12:37:57.1200000-03:00,8.998000000E+001,2.564038664E-002,4.720498095E-004,2.172670729E-002,3.908779046E+002,6.932990253E-002
2017-06-27T12:37:58.1200000-03:00,9.098000000E+001,2.554836422E-002,4.697068367E-004,2.167272103E-002,3.909117248E+002,6.807179749E-002
2017-06-27T12:37:59.1200000-03:00,9.198000000E+001,2.555321926E-002,4.933998733E-004,2.221260618E-002,3.908916897E+002,6.753250211E-002
2017-06-27T12:38:00.1200000-03:00,9.298000000E+001,2.552428390E-002,4.682241401E-004,2.163848747E-002,3.908998899E+002,6.880334020E-002
2017-06-27T12:38:01.1200000-03:00,9.398000000E+001,2.579626466E-002,4.899580749E-004,2.213499661E-002,3.909081760E+002,6.932437420E-002
2017-06-27T12:38:02.1200000-03:00,9.498000000E+001,2.579322651E-002,4.971726233E-004,2.229736808E-002,3.909016881E+002,7.039877027E-002
2017-06-27T12:38:03.1100000-03:00,9.597000000E+001,2.570677739E-002,4.796176476E-004,2.190017460E-002,3.908716578E+002,6.884694844E-002
2017-06-27T12:38:04.1100000-03:00,9.697000000E+001,2.561969530E-002,4.689473221E-004,2.165519157E-002,3.908792877E+002,6.845837086E-002
2017-06-27T12:38:05.1100000-03:00,9.797000000E+001,2.574639093E-002,4.709185473E-004,2.170065776E-002,3.908972714E+002,6.952993572E-002
2017-06-27T12:38:06.1000000-03:00,9.896000000E+001,2.548101643E-002,4.725126456E-004,2.173735599E-002,3.908966978E+002,6.886188686E-002
2017-06-27T12:38:07.1000000-03:00,9.996000000E+001,2.591227278E-002,4.796444393E-004,2.190078627E-002,3.908783640E+002,6.726551801E-002
2017-06-27T12:38:08.1000000-03:00,1.009600000E+002,2.516284145E-002,4.769292462E-004,2.183870981E-002,3.909124534E+002,6.974421442E-002
2017-06-27T12:38:09.1000000-03:00,1.019600000E+002,2.543727519E-002,4.703328303E-004,2.168715819E-002,3.908702798E+002,6.828184426E-002
2017-06-27T12:38:10.0900000-03:00,1.029500000E+002,2.534167176E-002,4.643126007E-004,2.154791407E-002,3.909106137E+002,6.883728504E-002
2017-06-27T12:38:11.0900000-03:00,1.039500000E+002,2.539153255E-002,4.893598941E-004,2.212148038E-002,3.909048489E+002,6.881661713E-002
2017-06-27T12:38:12.0900000-03:00,1.049500000E+002,2.632100562E-002,4.967221249E-004,2.228726374E-002,3.908819818E+002,7.099875063E-002
2017-06-27T12:38:13.0900000-03:00,1.059500000E+002,2.550554291E-002,4.740170960E-004,2.177193368E-002,3.908912879E+002,6.844519079E-002
2017-06-27T12:38:14.0800000-03:00,1.069400000E+002,2.558083589E-002,5.059929424E-004,2.249428688E-002,3.909065084E+002,7.049193233E-002
2017-06-27T12:38:15.0800000-03:00,1.079400000E+002,2.643948186E-002,4.911967051E-004,2.216295795E-002,3.908868812E+002,6.964370608E-002
2017-06-27T12:38:16.0800000-03:00,1.089400000E+002,2.503082515E-002,4.734450893E-004,2.175879338E-002,3.909240944E+002,6.870156527E-002
2017-06-27T12:38:17.0800000-03:00,1.099400000E+002,2.593760764E-002,5.054514523E-004,2.248224749E-002,3.909081605E+002,7.127571106E-002
2017-06-27T12:38:18.0800000-03:00,1.109400000E+002,2.593177277E-002,4.805721100E-004,2.192195498E-002,3.908972801E+002,7.034870982E-002
2017-06-27T12:38:19.0700000-03:00,1.119300000E+002,2.600914915E-002,4.909479205E-004,2.215734462E-002,3.908834591E+002,6.950997561E-002
2017-06-27T12:38:20.0700000-03:00,1.129300000E+002,2.565606554E-002,4.720018445E-004,2.172560343E-002,3.908652796E+002,6.815001369E-002
2017-06-27T12:38:21.0700000-03:00,1.139300000E+002,2.542412176E-002,4.928300553E-004,2.219977602E-002,3.908899069E+002,6.926335394E-002
2017-06-27T12:38:22.0700000-03:00,1.149300000E+002,2.613027280E-002,4.998378153E-004,2.235705292E-002,3.909003607E+002,6.938473880E-002
2017-06-27T12:38:23.0500000-03:00,1.159100000E+002,2.575560736E-002,4.646657833E-004,2.155610779E-002,3.908877640E+002,6.845249981E-002
,,,,,,
