Statistics_Analysis_Results, , , , , , 
Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Weighted Average[nm (vac)],Max Value[Intensity]
2017-06-27T12:45:45.1500000-03:00,2.598000000E+001,3.231918553E-002,1.231034678E-003,3.508610377E-002,7.772060554E+002,1.053000763E-001
2017-06-27T12:45:46.1500000-03:00,2.698000000E+001,3.148594918E-002,1.301981189E-003,3.608297645E-002,7.771800922E+002,1.074177846E-001
2017-06-27T12:45:47.1500000-03:00,2.798000000E+001,3.138358765E-002,1.265081328E-003,3.556798179E-002,7.771913387E+002,1.029979885E-001
2017-06-27T12:45:48.1500000-03:00,2.898000000E+001,3.202455748E-002,1.257855260E-003,3.546625523E-002,7.771777178E+002,1.024138778E-001
2017-06-27T12:45:49.1500000-03:00,2.998000000E+001,3.167246738E-002,1.282761940E-003,3.581566612E-002,7.771701680E+002,1.055224240E-001
2017-06-27T12:45:50.1500000-03:00,3.098000000E+001,3.212065821E-002,1.269980458E-003,3.563678518E-002,7.771931805E+002,1.046838239E-001
2017-06-27T12:45:51.1500000-03:00,3.198000000E+001,3.264774068E-002,1.257521988E-003,3.546155648E-002,7.771995016E+002,1.056217626E-001
2017-06-27T12:45:52.1500000-03:00,3.298000000E+001,3.207722354E-002,1.322392501E-003,3.636471506E-002,7.771738271E+002,1.061693355E-001
2017-06-27T12:45:53.1400000-03:00,3.397000000E+001,3.217170511E-002,1.255077813E-003,3.542707740E-002,7.771815641E+002,1.048707664E-001
2017-06-27T12:45:54.1300000-03:00,3.496000000E+001,3.235603222E-002,1.256868042E-003,3.545233479E-002,7.771939474E+002,1.033037975E-001
2017-06-27T12:45:55.1300000-03:00,3.596000000E+001,3.107050768E-002,1.237568275E-003,3.517908860E-002,7.771697422E+002,1.043125615E-001
2017-06-27T12:45:56.1300000-03:00,3.696000000E+001,3.210101464E-002,1.295209359E-003,3.598901720E-002,7.771884799E+002,1.053925455E-001
2017-06-27T12:45:57.1300000-03:00,3.796000000E+001,3.238682066E-002,1.270542755E-003,3.564467359E-002,7.771893077E+002,1.045440361E-001
2017-06-27T12:45:58.1300000-03:00,3.896000000E+001,3.162115635E-002,1.263704853E-003,3.554862660E-002,7.771708827E+002,1.046746895E-001
2017-06-27T12:45:59.1300000-03:00,3.996000000E+001,3.198641766E-002,1.225733658E-003,3.501047926E-002,7.771846774E+002,1.019455269E-001
2017-06-27T12:46:00.1300000-03:00,4.096000000E+001,3.183985266E-002,1.293685306E-003,3.596783710E-002,7.771899939E+002,1.069599688E-001
2017-06-27T12:46:01.1300000-03:00,4.196000000E+001,3.147628164E-002,1.296943778E-003,3.601310565E-002,7.771685967E+002,1.071098223E-001
2017-06-27T12:46:02.1300000-03:00,4.296000000E+001,3.165061195E-002,1.282744553E-003,3.581542340E-002,7.771752378E+002,1.041941121E-001
2017-06-27T12:46:03.1300000-03:00,4.396000000E+001,3.193848301E-002,1.259341137E-003,3.548719680E-002,7.771802180E+002,1.053058952E-001
2017-06-27T12:46:04.1300000-03:00,4.496000000E+001,3.220770139E-002,1.318076665E-003,3.630532557E-002,7.771814978E+002,1.059554070E-001
2017-06-27T12:46:05.1200000-03:00,4.595000000E+001,3.276290333E-002,1.260784555E-003,3.550752815E-002,7.771875414E+002,1.072846130E-001
2017-06-27T12:46:06.1200000-03:00,4.695000000E+001,3.239920268E-002,1.320043541E-003,3.633240346E-002,7.771836201E+002,1.061037630E-001
2017-06-27T12:46:07.1200000-03:00,4.795000000E+001,3.092703769E-002,1.243832841E-003,3.526801442E-002,7.771744396E+002,1.049239859E-001
2017-06-27T12:46:08.1200000-03:00,4.895000000E+001,3.248173883E-002,1.327278651E-003,3.643183568E-002,7.771722815E+002,1.071224511E-001
2017-06-27T12:46:09.1200000-03:00,4.995000000E+001,3.140122529E-002,1.238481678E-003,3.519206839E-002,7.771790697E+002,1.048752442E-001
2017-06-27T12:46:10.1200000-03:00,5.095000000E+001,3.216750353E-002,1.321209017E-003,3.634843899E-002,7.771962794E+002,1.064007133E-001
2017-06-27T12:46:11.1200000-03:00,5.195000000E+001,3.177582038E-002,1.248660654E-003,3.533639277E-002,7.771809316E+002,1.041343957E-001
2017-06-27T12:46:12.1200000-03:00,5.295000000E+001,3.188219953E-002,1.275241576E-003,3.571052472E-002,7.771753710E+002,1.058413312E-001
2017-06-27T12:46:13.1200000-03:00,5.395000000E+001,3.094432201E-002,1.227435691E-003,3.503477830E-002,7.771806439E+002,1.029883176E-001
2017-06-27T12:46:14.1200000-03:00,5.495000000E+001,3.156004339E-002,1.237353426E-003,3.517603483E-002,7.771714087E+002,1.020943597E-001
2017-06-27T12:46:15.1200000-03:00,5.595000000E+001,3.128559080E-002,1.221430811E-003,3.494897439E-002,7.771859796E+002,1.034293696E-001
2017-06-27T12:46:16.1100000-03:00,5.694000000E+001,3.248677684E-002,1.287613436E-003,3.588333089E-002,7.771638978E+002,1.055049002E-001
2017-06-27T12:46:17.1100000-03:00,5.794000000E+001,3.215741384E-002,1.254018280E-003,3.541212053E-002,7.771725091E+002,1.011573374E-001
2017-06-27T12:46:18.1100000-03:00,5.894000000E+001,3.114149398E-002,1.292883206E-003,3.595668514E-002,7.771818499E+002,1.046404839E-001
2017-06-27T12:46:19.1100000-03:00,5.994000000E+001,3.184355462E-002,1.340378054E-003,3.661117389E-002,7.771784778E+002,1.068715155E-001
2017-06-27T12:46:20.1100000-03:00,6.094000000E+001,3.137251263E-002,1.265025969E-003,3.556720355E-002,7.771832988E+002,1.033605784E-001
2017-06-27T12:46:21.1100000-03:00,6.194000000E+001,3.186969450E-002,1.259350539E-003,3.548732928E-002,7.771893306E+002,1.038164496E-001
2017-06-27T12:46:22.1100000-03:00,6.294000000E+001,3.266345977E-002,1.295116409E-003,3.598772581E-002,7.771828702E+002,1.057539210E-001
2017-06-27T12:46:23.1100000-03:00,6.394000000E+001,3.202068550E-002,1.262753210E-003,3.553523898E-002,7.771760593E+002,1.034999266E-001
2017-06-27T12:46:24.1100000-03:00,6.494000000E+001,3.173166442E-002,1.238542670E-003,3.519293495E-002,7.771944880E+002,1.037803814E-001
2017-06-27T12:46:25.1100000-03:00,6.594000000E+001,3.192344207E-002,1.344786887E-003,3.667133604E-002,7.771875436E+002,1.076382026E-001
2017-06-27T12:46:26.1100000-03:00,6.694000000E+001,3.178375767E-002,1.263391881E-003,3.554422430E-002,7.771756874E+002,1.015251949E-001
2017-06-27T12:46:27.1000000-03:00,6.793000000E+001,3.204132200E-002,1.313808534E-003,3.624649686E-002,7.771850426E+002,1.072318032E-001
2017-06-27T12:46:28.1000000-03:00,6.893000000E+001,3.212280915E-002,1.267690801E-003,3.560464578E-002,7.771927148E+002,1.068056747E-001
2017-06-27T12:46:29.0900000-03:00,6.992000000E+001,3.271216449E-002,1.272527032E-003,3.567249686E-002,7.771995683E+002,1.046104059E-001
2017-06-27T12:46:30.1000000-03:00,7.093000000E+001,3.151433049E-002,1.273995168E-003,3.569306891E-002,7.771927741E+002,1.044958830E-001
2017-06-27T12:46:31.0900000-03:00,7.192000000E+001,3.226129633E-002,1.288973031E-003,3.590227055E-002,7.771943602E+002,1.052248627E-001
2017-06-27T12:46:32.0900000-03:00,7.292000000E+001,3.096099777E-002,1.248419582E-003,3.533298150E-002,7.771905339E+002,1.034275368E-001
2017-06-27T12:46:33.0900000-03:00,7.392000000E+001,3.190431747E-002,1.200723569E-003,3.465145840E-002,7.771939593E+002,1.032140329E-001
2017-06-27T12:46:34.0900000-03:00,7.492000000E+001,3.240250111E-002,1.288374221E-003,3.589393014E-002,7.771920317E+002,1.053888649E-001
2017-06-27T12:46:35.0900000-03:00,7.592000000E+001,3.236034475E-002,1.307146521E-003,3.615448134E-002,7.771803132E+002,1.060165241E-001
2017-06-27T12:46:36.0900000-03:00,7.692000000E+001,3.207703808E-002,1.245216384E-003,3.528762367E-002,7.771912402E+002,1.048959866E-001
2017-06-27T12:46:37.0900000-03:00,7.792000000E+001,3.230794494E-002,1.266414432E-003,3.558671707E-002,7.771950014E+002,1.060201526E-001
2017-06-27T12:46:38.0900000-03:00,7.892000000E+001,3.227652057E-002,1.244195129E-003,3.527315025E-002,7.771811086E+002,1.032778323E-001
2017-06-27T12:46:39.0900000-03:00,7.992000000E+001,3.178530538E-002,1.279435155E-003,3.576919282E-002,7.771843242E+002,1.036596596E-001
2017-06-27T12:46:40.0800000-03:00,8.091000000E+001,3.184788142E-002,1.280850684E-003,3.578897433E-002,7.771831674E+002,1.053430960E-001
2017-06-27T12:46:41.0800000-03:00,8.191000000E+001,3.130634239E-002,1.220235401E-003,3.493186798E-002,7.771925334E+002,1.044605970E-001
2017-06-27T12:46:42.0800000-03:00,8.291000000E+001,3.220613593E-002,1.293601538E-003,3.596667261E-002,7.771710453E+002,1.039958969E-001
2017-06-27T12:46:43.0800000-03:00,8.391000000E+001,3.234243129E-002,1.279075444E-003,3.576416425E-002,7.771892421E+002,1.070388407E-001
2017-06-27T12:46:44.0800000-03:00,8.491000000E+001,3.176674368E-002,1.285050175E-003,3.584759650E-002,7.771830614E+002,1.048193499E-001
2017-06-27T12:46:45.0800000-03:00,8.591000000E+001,3.159339972E-002,1.243285018E-003,3.526024699E-002,7.771827381E+002,1.046614870E-001
2017-06-27T12:46:46.0800000-03:00,8.691000000E+001,3.239848548E-002,1.294211466E-003,3.597515067E-002,7.772005328E+002,1.059995964E-001
2017-06-27T12:46:47.0800000-03:00,8.791000000E+001,3.171270866E-002,1.292746382E-003,3.595478246E-002,7.771820415E+002,1.062413752E-001
2017-06-27T12:46:48.0800000-03:00,8.891000000E+001,3.114402150E-002,1.296598160E-003,3.600830682E-002,7.771716555E+002,1.010057852E-001
2017-06-27T12:46:49.0800000-03:00,8.991000000E+001,3.211703491E-002,1.258437485E-003,3.547446243E-002,7.771739215E+002,1.048365384E-001
2017-06-27T12:46:50.0800000-03:00,9.091000000E+001,3.157353094E-002,1.247148687E-003,3.531499238E-002,7.771911327E+002,1.026334167E-001
2017-06-27T12:46:51.0700000-03:00,9.190000000E+001,3.155705996E-002,1.231296246E-003,3.508983109E-002,7.771910064E+002,1.056233495E-001
2017-06-27T12:46:52.0700000-03:00,9.290000000E+001,3.275178669E-002,1.302467339E-003,3.608971236E-002,7.771809183E+002,1.073493212E-001
2017-06-27T12:46:53.0700000-03:00,9.390000000E+001,3.183185137E-002,1.291077473E-003,3.593156652E-002,7.771822868E+002,1.043976024E-001
,,,,,,
