2.332011414e+002,2.632623911e-002
2.334080505e+002,2.523154765e-002
2.336149750e+002,4.432424437e-003
2.338219299e+002,4.824151844e-002
2.340288849e+002,1.792287803e-003
2.342358551e+002,2.866587229e-002
2.344428406e+002,4.024598282e-003
2.346498566e+002,1.945759170e-002
2.348568726e+002,-4.174849950e-003
2.350639038e+002,7.410626858e-002
2.352709656e+002,1.194500830e-002
2.354780273e+002,1.932558417e-001
2.356851196e+002,-5.097824614e-003
2.358922119e+002,-9.626839310e-003
2.360993347e+002,3.903323784e-002
2.363064728e+002,7.532975078e-002
2.365136108e+002,6.514483131e-003
2.367207794e+002,7.809866965e-002
2.369279633e+002,1.780482382e-002
2.371351624e+002,-2.468420425e-004
2.373423615e+002,2.231237292e-002
2.375495911e+002,3.441836685e-002
2.377568359e+002,3.375296295e-002
2.379640961e+002,3.327001177e-004
2.381713715e+002,5.412279814e-002
2.383786621e+002,-9.304871783e-003
2.385859680e+002,-2.243042924e-003
2.387932892e+002,5.075286701e-002
2.390006409e+002,4.518282600e-003
2.392079926e+002,2.092791256e-003
2.394153595e+002,-1.019564923e-003
2.396227417e+002,-7.995535620e-003
2.398301544e+002,2.677699365e-002
2.400375671e+002,-8.897045627e-003
2.402449951e+002,2.448029071e-002
2.404524536e+002,7.823819295e-003
2.406599121e+002,-4.088991787e-003
2.408674011e+002,2.565010684e-003
2.410748901e+002,1.252454985e-002
2.412824097e+002,-1.041029464e-003
2.414899292e+002,8.575077169e-003
2.416974792e+002,1.769750006e-002
2.419050446e+002,3.418225423e-002
2.421126251e+002,-9.884413332e-003
2.423202057e+002,-3.756291699e-004
2.425278168e+002,-1.856681425e-003
2.427354431e+002,9.820019826e-003
2.429430847e+002,2.016592026e-002
2.431507416e+002,1.072152983e-002
2.433584137e+002,-5.312469788e-003
2.435661011e+002,2.414759016e-003
2.437738037e+002,4.174849950e-003
2.439815216e+002,-1.019564923e-003
2.441892548e+002,5.913476460e-003
2.443970032e+002,-5.591508467e-003
2.446047668e+002,1.093617547e-002
2.448125458e+002,1.942539471e-003
2.450203400e+002,-7.523315959e-003
2.452281647e+002,2.299923822e-002
2.454359894e+002,9.390729479e-003
2.456438293e+002,1.200940181e-002
2.458516998e+002,-4.668534268e-003
2.460595703e+002,2.241969667e-002
2.462674561e+002,1.954345033e-002
2.464753723e+002,1.577642513e-003
2.466832886e+002,7.072560955e-003
2.468912354e+002,8.081393316e-003
2.470991821e+002,4.263927788e-002
2.473071594e+002,3.230410861e-003
2.475151520e+002,4.400227626e-004
2.477231445e+002,1.813752344e-003
2.479311676e+002,5.054895300e-003
2.481392059e+002,-6.943773478e-003
2.483472443e+002,3.745559603e-003
2.485553131e+002,1.556177973e-003
2.487633972e+002,6.707664113e-003
2.489714966e+002,2.046642452e-002
2.491796112e+002,4.165190831e-002
2.493877411e+002,5.274906754e-002
2.495958862e+002,3.639310226e-002
2.498040466e+002,1.127960719e-002
2.500122223e+002,-1.395194122e-004
2.502204132e+002,1.950052008e-002
2.504286194e+002,1.894244365e-002
2.506368408e+002,3.437543660e-002
2.508450775e+002,4.605213553e-002
2.510533295e+002,-6.385696121e-003
2.512615967e+002,-1.024931017e-002
2.514698792e+002,7.974070497e-003
2.516781769e+002,6.850402802e-002
2.518865051e+002,-4.185582220e-004
2.520948334e+002,-8.982903324e-003
2.523031769e+002,6.573510915e-002
2.525115509e+002,2.737800032e-002
2.527199249e+002,3.645749390e-002
2.529283142e+002,-4.732927773e-003
2.531367340e+002,-2.908443101e-003
2.533451538e+002,3.029717691e-002
2.535536041e+002,-2.758191433e-003
2.537620544e+002,2.381489053e-002
2.539705353e+002,1.340459567e-002
2.541790161e+002,-1.277139178e-003
2.543875275e+002,-1.824484643e-004
2.545960541e+002,-1.824484643e-004
2.548045807e+002,2.525301278e-002
2.550131378e+002,-4.990501795e-003
2.552217102e+002,-3.251875518e-003
2.554302826e+002,-3.294804599e-003
2.556388855e+002,2.561791055e-002
2.558475037e+002,-6.063728128e-003
2.560561218e+002,3.767024027e-003
2.562647705e+002,-8.918509819e-003
2.564734497e+002,-3.251875518e-003
2.566821289e+002,-1.470319927e-003
2.568908081e+002,2.675553039e-002
2.570995178e+002,-7.373064291e-003
2.573082275e+002,6.664734799e-003
2.575169678e+002,-9.412193671e-003
2.577257385e+002,3.519108891e-002
2.579345093e+002,-3.970937105e-004
2.581432800e+002,2.136793360e-002
2.583520813e+002,1.105422969e-003
2.585609131e+002,-1.405926305e-003
2.587697449e+002,-4.818785936e-003
2.589786072e+002,2.862294391e-002
2.591874695e+002,1.899610390e-003
2.593963318e+002,1.706429641e-003
2.596052246e+002,3.935520723e-002
2.598141479e+002,7.072560955e-003
2.600230713e+002,1.153718214e-002
2.602320251e+002,-2.865514020e-003
2.604409790e+002,2.935273759e-002
2.606499634e+002,2.759264596e-002
2.608589478e+002,2.671260014e-002
2.610679321e+002,2.006933093e-003
2.612769775e+002,-3.423591610e-003
2.614859924e+002,-6.750592962e-003
2.616950684e+002,7.630638313e-003
2.619041138e+002,3.541646583e-004
2.621131897e+002,8.653423190e-002
2.623222961e+002,-6.493018474e-003
2.625314026e+002,-3.359198105e-003
2.627405396e+002,1.185914967e-002
2.629496765e+002,1.479978953e-002
2.631588440e+002,1.280358899e-002
2.633680420e+002,1.148352050e-003
2.635772095e+002,-3.187481780e-003
2.637864380e+002,4.110456444e-003
2.639956360e+002,2.371829934e-003
2.642048950e+002,2.779655857e-003
2.644141541e+002,-2.200113842e-003
2.646234131e+002,1.394120883e-002
2.648327026e+002,-6.278373301e-003
2.650419922e+002,3.901177272e-002
2.652513123e+002,-8.049196913e-004
2.654606323e+002,-6.063728128e-003
2.656699829e+002,-4.861714784e-003
2.658793640e+002,7.110124081e-002
2.660887451e+002,3.445056267e-003
2.662981262e+002,3.604966775e-002
2.665075378e+002,1.769750006e-002
2.667169495e+002,4.257488251e-002
2.669263916e+002,-4.647069611e-003
2.671358643e+002,6.077679992e-002
2.673453369e+002,-1.448855386e-003
2.675548096e+002,3.445056267e-003
2.677643127e+002,1.799800433e-002
2.679738464e+002,8.918509819e-003
2.681833801e+002,-4.668534268e-003
2.683929138e+002,3.294804599e-003
2.686024780e+002,8.049196913e-004
2.688120728e+002,-5.591508467e-003
2.690216675e+002,5.354325473e-002
2.692312622e+002,-3.380662529e-003
2.694408875e+002,5.244856700e-002
2.696505432e+002,3.298024088e-002
2.698601990e+002,3.970937105e-004
2.700698853e+002,4.217779264e-003
2.702795715e+002,2.565010684e-003
2.704892578e+002,6.256909110e-003
2.706989746e+002,-1.255674637e-003
2.709087219e+002,-5.634437781e-003
2.711184692e+002,1.031370368e-002
2.713282471e+002,4.819858819e-002
2.715380249e+002,-3.112356062e-004
2.717478027e+002,4.303636961e-003
2.719576111e+002,-7.415993139e-003
2.721674500e+002,3.914055973e-002
2.723772888e+002,4.918595776e-002
2.725871582e+002,3.733754158e-002
2.727970276e+002,1.005612966e-002
2.730069275e+002,2.836536989e-002
2.732168274e+002,-8.478487143e-004
2.734267273e+002,3.119868599e-002
2.736366882e+002,1.572276466e-002
2.738466187e+002,-7.265741471e-003
2.740565796e+002,-8.897045627e-003
2.742665710e+002,5.591508467e-003
2.744765625e+002,1.148352050e-003
2.746865845e+002,-1.041029464e-003
2.748966064e+002,-9.476587176e-003
2.751066589e+002,-1.191281131e-003
2.753167114e+002,-5.655902438e-003
2.755267944e+002,5.395108089e-002
2.757368774e+002,-3.123088274e-003
2.759469910e+002,1.683891937e-002
2.761571045e+002,1.855608076e-002
2.763672485e+002,8.918509819e-003
2.765773926e+002,2.284898609e-002
2.767875671e+002,3.359198105e-003
2.769977417e+002,5.763224792e-003
2.772079468e+002,2.001566999e-002
2.774181519e+002,5.772883818e-002
2.776283875e+002,-6.235444453e-003
2.778386230e+002,6.793521810e-003
2.780488892e+002,-2.285971772e-003
2.782591553e+002,-3.380662529e-003
2.784694519e+002,3.592088073e-002
2.786797485e+002,-2.736726776e-003
2.788900757e+002,1.577642513e-003
2.791004028e+002,1.057127863e-002
2.793107605e+002,3.381735831e-002
2.795211182e+002,-2.135720104e-003
2.797315063e+002,2.787168510e-002
2.799418945e+002,-3.659701440e-003
2.801523132e+002,2.782875672e-002
2.803627625e+002,1.620571595e-003
2.805731812e+002,-8.263841737e-004
2.807836609e+002,3.892591596e-002
2.809941406e+002,1.404853165e-002
2.812046204e+002,-3.638237016e-003
2.814151306e+002,5.741760135e-003
2.816256409e+002,2.157184761e-003
2.818361816e+002,-4.217779264e-003
2.820467224e+002,9.176083840e-003
2.822572937e+002,-5.977869965e-003
2.824678650e+002,-3.788488684e-003
2.826784668e+002,4.990501795e-003
2.828890991e+002,1.062494004e-003
2.830997009e+002,-5.226611625e-003
2.833103638e+002,5.355398636e-003
2.835210266e+002,2.654088475e-002
2.837316895e+002,4.185582220e-004
2.839423828e+002,-7.619906100e-004
2.841530762e+002,-5.033431109e-003
2.843638000e+002,2.035910077e-002
2.845745239e+002,1.567983441e-002
2.847852783e+002,-5.870547611e-003
2.849960632e+002,-4.432424437e-003
2.852068176e+002,-3.788488684e-003
2.854176331e+002,6.385696121e-003
2.856284485e+002,4.431350902e-002
2.858392639e+002,6.299837958e-003
2.860501099e+002,-3.187481780e-003
2.862609558e+002,-6.664734799e-003
2.864718323e+002,-6.965238135e-003
2.866827393e+002,4.496817943e-003
2.868936157e+002,3.251875518e-003
2.871045532e+002,1.029223949e-002
2.873154907e+002,1.130107231e-002
2.875264282e+002,1.278212480e-002
2.877373962e+002,2.978202701e-002
2.879483643e+002,5.429451540e-002
2.881593628e+002,5.470234156e-002
2.883703918e+002,-3.981669433e-003
2.885813904e+002,-6.321302615e-003
2.887924500e+002,6.879379973e-003
2.890035095e+002,-7.759425789e-003
2.892145691e+002,2.025177889e-002
2.894256592e+002,2.736726776e-003
2.896367493e+002,1.491784467e-003
2.898478699e+002,-7.931142114e-003
2.900589905e+002,2.681992389e-002
2.902701416e+002,1.899610390e-003
2.904813232e+002,-4.153385293e-003
2.906925049e+002,3.291584924e-002
2.909036865e+002,6.171050947e-003
2.911148987e+002,6.165684760e-002
2.913261108e+002,7.264668494e-002
2.915373535e+002,1.977955922e-002
2.917485962e+002,4.410959780e-003
2.919598694e+002,-1.856681425e-003
2.921711731e+002,1.439196337e-002
2.923824463e+002,-3.359198105e-003
2.925937805e+002,-1.395194122e-004
2.928051147e+002,8.875580505e-003
2.930164490e+002,5.291005131e-003
2.932278137e+002,-9.766358417e-004
2.934391785e+002,2.162550762e-002
2.936505737e+002,1.756871305e-002
2.938619690e+002,1.711795852e-002
2.940733948e+002,5.601167679e-002
2.942848511e+002,-7.072560955e-003
2.944962769e+002,-4.260708112e-003
2.947077637e+002,1.041029464e-003
2.949192505e+002,1.724674553e-002
2.951307373e+002,-3.852882190e-003
2.953422546e+002,-5.999334622e-003
2.955537720e+002,-4.088991787e-003
2.957653198e+002,6.058362126e-002
2.959768677e+002,2.314949036e-002
2.961884460e+002,4.539746791e-003
2.964000244e+002,4.165190831e-002
2.966116333e+002,-3.037230112e-003
2.968232422e+002,3.981669433e-003
2.970348816e+002,4.389495123e-003
2.972465515e+002,-3.402127186e-003
2.974581909e+002,-3.166017355e-003
2.976698914e+002,-2.683065541e-004
2.978815613e+002,6.149586290e-003
2.980932922e+002,1.196647249e-002
2.983050232e+002,2.565010684e-003
2.985167542e+002,-8.124322630e-003
2.987285156e+002,2.396514080e-002
2.989402771e+002,5.892011803e-003
2.991520691e+002,-7.308670785e-003
2.993638611e+002,-4.239243455e-003
2.995756836e+002,6.461895257e-002
2.997875061e+002,4.849909246e-002
2.999993591e+002,1.660281047e-002
3.002112122e+002,-7.737961132e-003
3.004230957e+002,1.297530532e-002
3.006349792e+002,-1.964004012e-003
3.008468933e+002,5.659122020e-002
3.010588074e+002,2.028397517e-003
3.012707214e+002,2.607939765e-003
3.014826965e+002,6.171050947e-003
3.016946411e+002,4.351932183e-002
3.019066467e+002,3.187481780e-003
3.021186218e+002,5.931721255e-002
3.023306274e+002,5.140753463e-003
3.025426636e+002,2.840829827e-002
3.027546997e+002,9.132082015e-002
3.029667664e+002,2.693797927e-003
3.031788330e+002,-1.395194122e-004
3.033909302e+002,-1.126887510e-003
3.036030273e+002,1.020101532e-001
3.038151550e+002,1.381242182e-002
3.040272827e+002,7.351599634e-003
3.042394104e+002,-2.715262352e-003
3.044515991e+002,-9.122422780e-004
3.046637573e+002,8.961439133e-003
3.048759460e+002,2.407246456e-002
3.050881653e+002,-2.801120514e-003
3.053003845e+002,7.222812623e-003
3.055126343e+002,1.334020216e-002
3.057248840e+002,2.092791256e-003
3.059371338e+002,-8.081393316e-003
3.061494141e+002,7.619906100e-004
3.063617249e+002,-7.308670785e-003
3.065740356e+002,-2.157184761e-003
3.067863770e+002,-7.179883309e-003
3.069987183e+002,8.381896652e-003
3.072110596e+002,3.203580156e-002
3.074234314e+002,-1.921074931e-003
3.076358337e+002,9.755626321e-003
3.078482361e+002,2.188308351e-002
3.080606384e+002,-4.282172769e-003
3.082730713e+002,9.122422780e-004
3.084855347e+002,-1.105422969e-003
3.086979980e+002,4.614872742e-004
3.089104614e+002,4.557991773e-002
3.091229553e+002,3.484765440e-002
3.093354797e+002,1.663500676e-003
3.095480042e+002,2.414759016e-003
3.097605286e+002,3.300170600e-002
3.099730835e+002,1.188598052e-001
3.101856689e+002,-2.178649185e-003
3.103982239e+002,8.081393316e-003
3.106108398e+002,2.978202701e-002
3.108234558e+002,4.185582220e-004
3.110360718e+002,4.568723962e-002
3.112487183e+002,7.931142114e-003
3.114613647e+002,8.693132550e-004
3.116740417e+002,7.480386645e-003
3.118867493e+002,-7.351599634e-003
3.120994568e+002,1.037809718e-002
3.123121643e+002,2.370756678e-002
3.125249023e+002,-5.741760135e-003
3.127376404e+002,1.233136933e-002
3.129504089e+002,4.817712680e-002
3.131631775e+002,5.669854209e-002
3.133759766e+002,1.786921732e-002
3.135887756e+002,2.908443101e-003
3.138016052e+002,1.215965301e-002
3.140144348e+002,-6.299837958e-003
3.142272949e+002,8.797235042e-002
3.144401550e+002,-8.510683663e-003
3.146530457e+002,1.048542000e-002
3.148659363e+002,2.544619329e-002
3.150788574e+002,1.437049918e-002
3.152917786e+002,1.988688111e-002
3.155047302e+002,-5.688099191e-004
3.157176819e+002,-2.844049595e-003
3.159306641e+002,6.761325058e-004
3.161436462e+002,7.222812623e-003
3.163566589e+002,-2.039129758e-004
3.165696716e+002,1.430610567e-002
3.167826843e+002,4.034257308e-002
3.169957275e+002,1.198793668e-002
3.172088013e+002,-4.969037604e-003
3.174218750e+002,1.752578467e-002
3.176349792e+002,-4.582676105e-003
3.178480835e+002,-1.082885265e-002
3.180611877e+002,8.832652122e-003
3.182743225e+002,4.368030932e-003
3.184874878e+002,1.385535020e-002
3.187006531e+002,3.101623850e-003
3.189138489e+002,-3.208946437e-003
3.191270447e+002,3.316269023e-003
3.193402405e+002,3.547012806e-002
3.195534668e+002,-6.975970464e-004
3.197666931e+002,4.024598282e-003
3.199799500e+002,-1.899610390e-003
3.201932373e+002,3.218605369e-002
3.204065247e+002,-5.720295943e-003
3.206198120e+002,2.178649185e-003
3.208331299e+002,4.496817943e-003
3.210464478e+002,-2.479152521e-003
3.212597961e+002,-9.583909996e-003
3.214731750e+002,5.097824614e-003
3.216865540e+002,-4.861714784e-003
3.218999329e+002,-4.024598282e-003
3.221133423e+002,-3.423591610e-003
3.223267517e+002,5.570044275e-003
3.225401917e+002,-3.702630522e-003
3.227536316e+002,3.662921116e-002
3.229671021e+002,1.739699766e-002
3.231805725e+002,3.960204776e-003
3.233940735e+002,5.371497199e-002
3.236075745e+002,-4.131921101e-003
3.238211060e+002,-5.934941117e-003
3.240346375e+002,-9.047296830e-003
3.242481995e+002,-5.977869965e-003
3.244617615e+002,2.114255680e-003
3.246753540e+002,5.956405774e-003
3.248889465e+002,-1.203086600e-002
3.251025391e+002,-4.389495123e-003
3.253161926e+002,2.589694969e-002
3.255298157e+002,6.332034827e-004
3.257434692e+002,-1.341532799e-003
3.259571533e+002,1.643109322e-002
3.261708374e+002,3.337733448e-003
3.263845215e+002,4.952938855e-002
3.265982666e+002,-3.187481780e-003
3.268119812e+002,8.725329302e-003
3.270257263e+002,1.971516572e-002
3.272395020e+002,2.973909862e-002
3.274532471e+002,-8.875580505e-003
3.276670532e+002,1.784775220e-002
3.278808594e+002,1.707503013e-002
3.280946655e+002,1.428464148e-002
3.283085022e+002,1.083958545e-003
3.285223694e+002,-5.291005131e-003
3.287362366e+002,8.167251945e-003
3.289501038e+002,2.068107016e-002
3.291640015e+002,1.501443516e-002
3.293778992e+002,2.157184761e-003
3.295918274e+002,6.128121633e-003
3.298057556e+002,1.621644758e-002
3.300197144e+002,-1.384461881e-003
3.302336731e+002,1.220258232e-002
3.304476624e+002,-2.285971772e-003
3.306616516e+002,4.131921101e-003
3.308756714e+002,-3.852882190e-003
3.310896912e+002,3.718728945e-002
3.313037415e+002,-3.466520691e-003
3.315177917e+002,6.085192785e-003
3.317318726e+002,-5.698831286e-003
3.319459534e+002,-2.586475108e-003
3.321600342e+002,-6.761325058e-004
3.323741760e+002,-4.432424437e-003
3.325882874e+002,3.253485262e-001
3.328024292e+002,1.835216885e-003
3.330166016e+002,4.282172769e-003
3.332307739e+002,2.104596607e-002
3.334449463e+002,5.183682777e-003
3.336591492e+002,6.278373301e-003
3.338733826e+002,2.739946544e-002
3.340876160e+002,-7.566244807e-003
3.343018494e+002,6.514483131e-003
3.345161133e+002,1.359777618e-002
3.347304077e+002,5.913476460e-003
3.349446716e+002,-3.487985348e-003
3.351589966e+002,1.368363481e-002
3.353733215e+002,-4.453888629e-003
3.355876465e+002,1.148352050e-003
3.358020020e+002,-6.364231464e-003
3.360163574e+002,-4.389495123e-003
3.362307434e+002,1.288944669e-002
3.364451294e+002,6.047629938e-002
3.366595459e+002,3.690825030e-002
3.368739624e+002,3.323781490e-002
3.370884094e+002,6.459748745e-002
3.373028564e+002,4.110456444e-003
3.375173340e+002,3.877566382e-002
3.377318115e+002,-2.350365510e-003
3.379463196e+002,2.149672061e-002
3.381608276e+002,6.171050947e-003
3.383753357e+002,-8.038464002e-003
3.385898743e+002,4.432424437e-003
3.388044434e+002,-4.539746791e-003
3.390190125e+002,-2.672333270e-003
3.392335815e+002,-7.995535620e-003
3.394481812e+002,4.431350902e-002
3.396628113e+002,5.058115348e-002
3.398774414e+002,2.703456953e-002
3.400920715e+002,-7.834551507e-004
3.403067322e+002,-2.457688097e-003
3.405214233e+002,-2.371829934e-003
3.407360840e+002,1.759017818e-002
3.409508057e+002,2.804340050e-002
3.411655273e+002,6.517703086e-002
3.413802490e+002,1.591594517e-002
3.415950012e+002,1.136546582e-002
3.418097534e+002,4.303636961e-003
3.420245361e+002,1.990834624e-002
3.422393188e+002,-7.405260694e-004
3.424541321e+002,-1.384461881e-003
3.426689453e+002,2.827951126e-002
3.428837891e+002,-7.244276814e-003
3.430986328e+002,2.006933093e-003
3.433134766e+002,-1.599107054e-003
3.435283813e+002,1.024931017e-002
3.437432556e+002,2.328900853e-003
3.439581604e+002,-1.813752344e-003
3.441730957e+002,-9.476587176e-003
3.443880310e+002,-1.684965217e-003
3.446029663e+002,-4.775856622e-003
3.448179321e+002,8.838018030e-002
3.450329285e+002,9.551713592e-004
3.452479248e+002,3.359198105e-003
3.454629211e+002,4.496817943e-003
3.456779480e+002,-1.019564923e-003
3.458929749e+002,6.106657442e-003
3.461080322e+002,-7.051096298e-003
3.463230896e+002,-4.969037604e-003
3.465381775e+002,-3.573843278e-003
3.467532654e+002,-9.551713592e-004
3.469683838e+002,-1.277139178e-003
3.471835022e+002,3.270120174e-002
3.473986511e+002,1.561544184e-002
3.476138000e+002,6.407160778e-003
3.478289795e+002,2.527447790e-002
3.480441589e+002,-5.441256799e-003
3.482593689e+002,5.355398636e-003
3.484745789e+002,-2.672333270e-003
3.486897888e+002,-1.212745672e-003
3.489050293e+002,-5.097824614e-003
3.491203003e+002,3.295877576e-002
3.493355713e+002,-2.693797927e-003
3.495508423e+002,1.556177973e-003
3.497661438e+002,5.616192892e-002
3.499814758e+002,6.060508639e-002
3.501968079e+002,5.655902438e-003
3.504121399e+002,-4.582676105e-003
3.506275024e+002,2.293484472e-002
3.508428650e+002,2.929907525e-003
3.510582581e+002,3.423591610e-003
3.512736511e+002,-6.106657442e-003
3.514890747e+002,5.577556789e-002
3.517044983e+002,3.748779371e-002
3.519199524e+002,8.059929125e-003
3.521354065e+002,4.006353393e-002
3.523508911e+002,-5.806154106e-003
3.525663757e+002,2.551058680e-002
